Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Colombia,2025-03-20,Daniel Muñoz,RB,0.0,0,0.0,0.0,0.0,3331,3,3,0,0,14.0,5.0,60.0,8,3,29.0,0.0,37.01111111111111,0.08105673971780246,0.08105673971780246,0.3782647853497448,0.13509456619633742,0.2161513059141399,0.08105673971780246,0.7835484839387571,0.0
Colombia,2025-03-20,Camilo Vargas,GK,0.0,0,83.3,0.0,0.0,2816,0,2,0,0,0.0,0.0,0.0,3,1,32.0,65.0,31.288888888888888,0.0,0.06392045454545454,0.0,0.0,0.09588068181818182,0.03196022727272727,1.0227272727272727,2.077414772727273
Colombia,2025-03-25,Jáder Durán,FW,0.0,0,0.0,0.0,0.0,635,3,1,0,0,21.0,8.0,2.0,5,0,14.0,0.0,7.055555555555555,0.4251968503937008,0.14173228346456693,2.9763779527559056,1.1338582677165354,0.7086614173228347,0.0,1.984251968503937,0.0
Colombia,2025-03-25,Luis Díaz,AM,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2025-03-25,James Rodríguez,AM,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2025-03-25,Jaminton Campaz,"FW,MF",0.0,0,0.0,0.0,0.0,254,0,0,0,0,1.0,0.0,0.0,1,0,3.0,0.0,2.8222222222222224,0.0,0.0,0.3543307086614173,0.0,0.3543307086614173,0.0,1.0629921259842519,0.0
Colombia,2025-03-25,Jhon Arias,AM,0.0,0,0.0,0.0,0.0,2214,2,4,0,0,20.0,7.0,32.0,3,0,24.0,0.0,24.6,0.08130081300813008,0.16260162601626016,0.8130081300813008,0.2845528455284553,0.12195121951219512,0.0,0.975609756097561,0.0
Colombia,2025-03-25,Yerry Mina,DF,0.0,0,0.0,0.0,0.0,2061,2,0,0,0,21.0,6.0,13.0,6,1,23.0,0.0,22.9,0.08733624454148473,0.0,0.9170305676855895,0.26200873362445415,0.26200873362445415,0.04366812227074236,1.0043668122270744,0.0
Colombia,2025-03-25,Jefferson Lerma,DM,0.0,0,0.0,0.0,0.0,2902,4,0,0,0,34.0,9.0,23.0,9,0,34.0,0.0,32.24444444444445,0.124052377670572,0.0,1.054445210199862,0.279117849758787,0.279117849758787,0.0,1.054445210199862,0.0
Colombia,2025-03-25,Richard Ríos,DM,0.0,0,0.0,0.0,0.0,1716,1,1,0,0,27.0,12.0,26.0,2,0,22.0,0.0,19.066666666666666,0.05244755244755245,0.05244755244755245,1.416083916083916,0.6293706293706294,0.1048951048951049,0.0,1.153846153846154,0.0
Colombia,2025-03-25,Johan Mojica,LB,0.0,0,0.0,0.0,0.0,2546,0,3,0,0,5.0,2.0,28.0,3,0,32.0,0.0,28.288888888888888,0.0,0.10604870384917518,0.1767478397486253,0.07069913589945012,0.10604870384917518,0.0,1.131186174391202,0.0
Colombia,2025-03-25,Jhon Lucumí,CB,0.0,0,0.0,0.0,0.0,2236,1,0,0,0,2.0,0.0,7.0,1,0,22.0,0.0,24.844444444444445,0.04025044722719141,0.0,0.08050089445438283,0.0,0.04025044722719141,0.0,0.8855098389982111,0.0
Colombia,2025-03-25,Carlos Cuesta,CB,0.0,0,0.0,0.0,0.0,1812,0,0,0,0,5.0,1.0,19.0,2,0,16.0,0.0,20.133333333333333,0.0,0.0,0.24834437086092717,0.049668874172185434,0.09933774834437087,0.0,0.794701986754967,0.0
Colombia,2025-03-25,Daniel Muñoz,RB,0.0,0,0.0,0.0,0.0,3331,3,3,0,0,14.0,5.0,60.0,8,3,29.0,0.0,37.01111111111111,0.08105673971780246,0.08105673971780246,0.3782647853497448,0.13509456619633742,0.2161513059141399,0.08105673971780246,0.7835484839387571,0.0
Colombia,2025-03-25,Camilo Vargas,GK,0.0,0,60.0,0.0,0.0,2816,0,2,0,0,0.0,0.0,0.0,3,1,32.0,65.0,31.288888888888888,0.0,0.06392045454545454,0.0,0.0,0.09588068181818182,0.03196022727272727,1.0227272727272727,2.077414772727273
Colombia,2025-06-06,Jáder Durán,FW,0.0,0,0.0,0.0,0.0,635,3,1,0,0,21.0,8.0,2.0,5,0,14.0,0.0,7.055555555555555,0.4251968503937008,0.14173228346456693,2.9763779527559056,1.1338582677165354,0.7086614173228347,0.0,1.984251968503937,0.0
Colombia,2025-06-06,Luis Javier Suárez,FW,0.0,0,0.0,0.0,0.0,338,4,0,0,0,5.0,4.0,1.0,3,0,10.0,0.0,3.7555555555555555,1.0650887573964498,0.0,1.331360946745562,1.0650887573964498,0.7988165680473372,0.0,2.662721893491124,0.0
Colombia,2025-06-06,Cucho,AM,0.0,0,0.0,0.0,0.0,178,0,0,0,0,0.0,0.0,1.0,0,0,1.0,0.0,1.9777777777777779,0.0,0.0,0.0,0.0,0.0,0.0,0.5056179775280899,0.0
Colombia,2025-06-06,Marino Hinestroza,MF,0.0,0,0.0,0.0,0.0,33,0,0,0,0,2.0,0.0,1.0,0,0,0.0,0.0,0.36666666666666664,0.0,0.0,5.454545454545455,0.0,0.0,0.0,0.0,0.0
Colombia,2025-06-06,James Rodríguez,AM,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2025-06-06,Jhon Arias,AM,0.0,0,0.0,0.0,0.0,2214,2,4,0,0,20.0,7.0,32.0,3,0,24.0,0.0,24.6,0.08130081300813008,0.16260162601626016,0.8130081300813008,0.2845528455284553,0.12195121951219512,0.0,0.975609756097561,0.0
Colombia,2025-06-06,Jaminton Campaz,"FW,MF",0.0,0,0.0,0.0,0.0,254,0,0,0,0,1.0,0.0,0.0,1,0,3.0,0.0,2.8222222222222224,0.0,0.0,0.3543307086614173,0.0,0.3543307086614173,0.0,1.0629921259842519,0.0
Colombia,2025-06-06,Kevin Castaño,DM,0.0,0,0.0,0.0,0.0,991,0,1,0,0,7.0,3.0,10.0,4,0,14.0,0.0,11.011111111111111,0.0,0.09081735620585267,0.6357214934409687,0.272452068617558,0.3632694248234107,0.0,1.2714429868819375,0.0
Colombia,2025-06-06,Jefferson Lerma,DM,0.0,0,0.0,0.0,0.0,2902,4,0,0,0,34.0,9.0,23.0,9,0,34.0,0.0,32.24444444444445,0.124052377670572,0.0,1.054445210199862,0.279117849758787,0.279117849758787,0.0,1.054445210199862,0.0
Colombia,2025-06-06,Richard Ríos,MF,0.0,0,0.0,0.0,0.0,1716,1,1,0,0,27.0,12.0,26.0,2,0,22.0,0.0,19.066666666666666,0.05244755244755245,0.05244755244755245,1.416083916083916,0.6293706293706294,0.1048951048951049,0.0,1.153846153846154,0.0
Colombia,2025-06-06,Cristian Borja,LB,0.0,0,0.0,0.0,0.0,313,0,1,0,0,0.0,0.0,3.0,0,0,2.0,0.0,3.477777777777778,0.0,0.28753993610223644,0.0,0.0,0.0,0.0,0.5750798722044729,0.0
Colombia,2025-06-06,Davinson Sánchez,CB,0.0,0,0.0,0.0,0.0,3758,3,0,0,0,18.0,7.0,48.0,7,0,40.0,0.0,41.75555555555555,0.07184672698243748,0.0,0.43108036189462484,0.16764236295902077,0.16764236295902077,0.0,0.9579563597658329,0.0
Colombia,2025-06-06,Yerry Mina,CB,0.0,0,0.0,0.0,0.0,2061,2,0,0,0,21.0,6.0,13.0,6,1,23.0,0.0,22.9,0.08733624454148473,0.0,0.9170305676855895,0.26200873362445415,0.26200873362445415,0.04366812227074236,1.0043668122270744,0.0
Colombia,2025-06-06,Daniel Muñoz,RB,0.0,0,0.0,0.0,0.0,3331,3,3,0,0,14.0,5.0,60.0,8,3,29.0,0.0,37.01111111111111,0.08105673971780246,0.08105673971780246,0.3782647853497448,0.13509456619633742,0.2161513059141399,0.08105673971780246,0.7835484839387571,0.0
Colombia,2025-06-06,Kevin Mier,GK,0.0,0,100.0,0.0,0.0,270,0,0,0,0,0.0,0.0,0.0,0,0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665
Colombia,2025-06-10,Jaminton Campaz,FW,0.0,0,0.0,0.0,0.0,254,0,0,0,0,1.0,0.0,0.0,1,0,3.0,0.0,2.8222222222222224,0.0,0.0,0.3543307086614173,0.0,0.3543307086614173,0.0,1.0629921259842519,0.0
Colombia,2025-06-10,Andrés Felipe Román,"DF,FW",0.0,0,0.0,0.0,0.0,146,0,0,0,0,1.0,1.0,0.0,1,0,1.0,0.0,1.6222222222222222,0.0,0.0,0.6164383561643836,0.6164383561643836,0.6164383561643836,0.0,0.6164383561643836,0.0
Colombia,2025-06-10,Luis Díaz,FW,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2025-06-10,James Rodríguez,FW,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2025-06-10,Rafael Carrascal,MF,0.0,0,0.0,0.0,0.0,18,0,0,0,0,0.0,0.0,0.0,0,0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
Colombia,2025-06-10,Kevin Castaño,CM,0.0,0,0.0,0.0,0.0,991,0,1,0,0,7.0,3.0,10.0,4,0,14.0,0.0,11.011111111111111,0.0,0.09081735620585267,0.6357214934409687,0.272452068617558,0.3632694248234107,0.0,1.2714429868819375,0.0
Colombia,2025-06-10,Jhon Arias,"FW,MF",0.0,0,0.0,0.0,0.0,2214,2,4,0,0,20.0,7.0,32.0,3,0,24.0,0.0,24.6,0.08130081300813008,0.16260162601626016,0.8130081300813008,0.2845528455284553,0.12195121951219512,0.0,0.975609756097561,0.0
Colombia,2025-06-10,Jefferson Lerma,CM,0.0,0,0.0,0.0,0.0,2902,4,0,0,0,34.0,9.0,23.0,9,0,34.0,0.0,32.24444444444445,0.124052377670572,0.0,1.054445210199862,0.279117849758787,0.279117849758787,0.0,1.054445210199862,0.0
Colombia,2025-06-10,Richard Ríos,CM,0.0,0,0.0,0.0,0.0,1716,1,1,0,0,27.0,12.0,26.0,2,0,22.0,0.0,19.066666666666666,0.05244755244755245,0.05244755244755245,1.416083916083916,0.6293706293706294,0.1048951048951049,0.0,1.153846153846154,0.0
Colombia,2025-06-10,Deiver Machado,LB,0.0,0,0.0,0.0,0.0,720,0,2,0,0,1.0,0.0,3.0,3,0,4.0,0.0,8.0,0.0,0.25,0.125,0.0,0.375,0.0,0.5,0.0
Colombia,2025-06-10,Jhon Lucumí,CB,0.0,0,0.0,0.0,0.0,2236,1,0,0,0,2.0,0.0,7.0,1,0,22.0,0.0,24.844444444444445,0.04025044722719141,0.0,0.08050089445438283,0.0,0.04025044722719141,0.0,0.8855098389982111,0.0
Colombia,2025-06-10,Davinson Sánchez,CB,0.0,0,0.0,0.0,0.0,3758,3,0,0,0,18.0,7.0,48.0,7,0,40.0,0.0,41.75555555555555,0.07184672698243748,0.0,0.43108036189462484,0.16764236295902077,0.16764236295902077,0.0,0.9579563597658329,0.0
Colombia,2025-06-10,Daniel Muñoz,RB,0.0,0,0.0,0.0,0.0,3331,3,3,0,0,14.0,5.0,60.0,8,3,29.0,0.0,37.01111111111111,0.08105673971780246,0.08105673971780246,0.3782647853497448,0.13509456619633742,0.2161513059141399,0.08105673971780246,0.7835484839387571,0.0
Colombia,2025-06-10,Kevin Mier,GK,0.0,0,66.7,0.0,0.0,270,0,0,0,0,0.0,0.0,0.0,0,0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665
Colombia,2025-09-04,Jhon Córdoba,FW,0.0,0,0.0,0.0,0.0,1042,6,1,0,0,32.0,8.0,5.0,6,0,15.0,0.0,11.577777777777778,0.5182341650671786,0.08637236084452975,2.763915547024952,0.690978886756238,0.5182341650671786,0.0,1.2955854126679462,0.0
Colombia,2025-09-04,Dayro Moreno,"FW,MF",0.0,0,0.0,0.0,0.0,9,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colombia,2025-09-04,Luis Díaz,AM,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2025-09-04,Marino Hinestroza,MF,0.0,0,0.0,0.0,0.0,33,0,0,0,0,2.0,0.0,1.0,0,0,0.0,0.0,0.36666666666666664,0.0,0.0,5.454545454545455,0.0,0.0,0.0,0.0,0.0
Colombia,2025-09-04,Jhon Arias,AM,0.0,0,0.0,0.0,0.0,2214,2,4,0,0,20.0,7.0,32.0,3,0,24.0,0.0,24.6,0.08130081300813008,0.16260162601626016,0.8130081300813008,0.2845528455284553,0.12195121951219512,0.0,0.975609756097561,0.0
Colombia,2025-09-04,Jaminton Campaz,"FW,MF",0.0,0,0.0,0.0,0.0,254,0,0,0,0,1.0,0.0,0.0,1,0,3.0,0.0,2.8222222222222224,0.0,0.0,0.3543307086614173,0.0,0.3543307086614173,0.0,1.0629921259842519,0.0
Colombia,2025-09-04,James Rodríguez,AM,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2025-09-04,Juan Quintero,"FW,MF",0.0,0,0.0,0.0,0.0,762,3,4,0,0,18.0,6.0,0.0,2,0,13.0,0.0,8.466666666666667,0.3543307086614173,0.47244094488188976,2.1259842519685037,0.7086614173228346,0.23622047244094488,0.0,1.5354330708661417,0.0
Colombia,2025-09-04,Jefferson Lerma,DM,0.0,0,0.0,0.0,0.0,2902,4,0,0,0,34.0,9.0,23.0,9,0,34.0,0.0,32.24444444444445,0.124052377670572,0.0,1.054445210199862,0.279117849758787,0.279117849758787,0.0,1.054445210199862,0.0
Colombia,2025-09-04,Juan Camilo Portilla,MF,0.0,0,0.0,0.0,0.0,277,0,0,0,0,2.0,0.0,3.0,1,0,8.0,0.0,3.077777777777778,0.0,0.0,0.6498194945848376,0.0,0.3249097472924188,0.0,2.5992779783393503,0.0
Colombia,2025-09-04,Richard Ríos,DM,0.0,0,0.0,0.0,0.0,1716,1,1,0,0,27.0,12.0,26.0,2,0,22.0,0.0,19.066666666666666,0.05244755244755245,0.05244755244755245,1.416083916083916,0.6293706293706294,0.1048951048951049,0.0,1.153846153846154,0.0
Colombia,2025-09-04,Johan Mojica,LB,0.0,0,0.0,0.0,0.0,2546,0,3,0,0,5.0,2.0,28.0,3,0,32.0,0.0,28.288888888888888,0.0,0.10604870384917518,0.1767478397486253,0.07069913589945012,0.10604870384917518,0.0,1.131186174391202,0.0
Colombia,2025-09-04,Jhon Lucumí,CB,0.0,0,0.0,0.0,0.0,2236,1,0,0,0,2.0,0.0,7.0,1,0,22.0,0.0,24.844444444444445,0.04025044722719141,0.0,0.08050089445438283,0.0,0.04025044722719141,0.0,0.8855098389982111,0.0
Colombia,2025-09-04,Davinson Sánchez,CB,0.0,0,0.0,0.0,0.0,3758,3,0,0,0,18.0,7.0,48.0,7,0,40.0,0.0,41.75555555555555,0.07184672698243748,0.0,0.43108036189462484,0.16764236295902077,0.16764236295902077,0.0,0.9579563597658329,0.0
Colombia,2025-09-04,Santiago Arias,RB,0.0,0,0.0,0.0,0.0,614,0,3,0,0,1.0,0.0,7.0,0,0,5.0,0.0,6.822222222222222,0.0,0.4397394136807818,0.1465798045602606,0.0,0.0,0.0,0.7328990228013029,0.0
Colombia,2025-09-04,Camilo Vargas,GK,0.0,0,100.0,0.0,0.0,2816,0,2,0,0,0.0,0.0,0.0,3,1,32.0,65.0,31.288888888888888,0.0,0.06392045454545454,0.0,0.0,0.09588068181818182,0.03196022727272727,1.0227272727272727,2.077414772727273
Colombia,2025-09-09,Luis Díaz,FW,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2025-09-09,Luis Javier Suárez,FW,0.0,0,0.0,0.0,0.0,338,4,0,0,0,5.0,4.0,1.0,3,0,10.0,0.0,3.7555555555555555,1.0650887573964498,0.0,1.331360946745562,1.0650887573964498,0.7988165680473372,0.0,2.662721893491124,0.0
Colombia,2025-09-09,Jhon Córdoba,FW,0.0,0,0.0,0.0,0.0,1042,6,1,0,0,32.0,8.0,5.0,6,0,15.0,0.0,11.577777777777778,0.5182341650671786,0.08637236084452975,2.763915547024952,0.690978886756238,0.5182341650671786,0.0,1.2955854126679462,0.0
Colombia,2025-09-09,James Rodríguez,FW,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2025-09-09,Juan Quintero,"FW,MF",0.0,0,0.0,0.0,0.0,762,3,4,0,0,18.0,6.0,0.0,2,0,13.0,0.0,8.466666666666667,0.3543307086614173,0.47244094488188976,2.1259842519685037,0.7086614173228346,0.23622047244094488,0.0,1.5354330708661417,0.0
Colombia,2025-09-09,Kevin Castaño,CM,0.0,0,0.0,0.0,0.0,991,0,1,0,0,7.0,3.0,10.0,4,0,14.0,0.0,11.011111111111111,0.0,0.09081735620585267,0.6357214934409687,0.272452068617558,0.3632694248234107,0.0,1.2714429868819375,0.0
Colombia,2025-09-09,Jhon Arias,"FW,MF",0.0,0,0.0,0.0,0.0,2214,2,4,0,0,20.0,7.0,32.0,3,0,24.0,0.0,24.6,0.08130081300813008,0.16260162601626016,0.8130081300813008,0.2845528455284553,0.12195121951219512,0.0,0.975609756097561,0.0
Colombia,2025-09-09,Jefferson Lerma,CM,0.0,0,0.0,0.0,0.0,2902,4,0,0,0,34.0,9.0,23.0,9,0,34.0,0.0,32.24444444444445,0.124052377670572,0.0,1.054445210199862,0.279117849758787,0.279117849758787,0.0,1.054445210199862,0.0
Colombia,2025-09-09,Juan Camilo Portilla,MF,0.0,0,0.0,0.0,0.0,277,0,0,0,0,2.0,0.0,3.0,1,0,8.0,0.0,3.077777777777778,0.0,0.0,0.6498194945848376,0.0,0.3249097472924188,0.0,2.5992779783393503,0.0
Colombia,2025-09-09,Richard Ríos,CM,0.0,0,0.0,0.0,0.0,1716,1,1,0,0,27.0,12.0,26.0,2,0,22.0,0.0,19.066666666666666,0.05244755244755245,0.05244755244755245,1.416083916083916,0.6293706293706294,0.1048951048951049,0.0,1.153846153846154,0.0
Colombia,2025-09-09,Álvaro Angulo,LB,0.0,0,0.0,0.0,0.0,202,0,0,0,0,0.0,0.0,1.0,0,0,3.0,0.0,2.2444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,1.3366336633663367,0.0
Colombia,2025-09-09,Davinson Sánchez,CB,0.0,0,0.0,0.0,0.0,3758,3,0,0,0,18.0,7.0,48.0,7,0,40.0,0.0,41.75555555555555,0.07184672698243748,0.0,0.43108036189462484,0.16764236295902077,0.16764236295902077,0.0,0.9579563597658329,0.0
Colombia,2025-09-09,Yerry Mina,CB,0.0,0,0.0,0.0,0.0,2061,2,0,0,0,21.0,6.0,13.0,6,1,23.0,0.0,22.9,0.08733624454148473,0.0,0.9170305676855895,0.26200873362445415,0.26200873362445415,0.04366812227074236,1.0043668122270744,0.0
Colombia,2025-09-09,Daniel Muñoz,RB,0.0,0,0.0,0.0,0.0,3331,3,3,0,0,14.0,5.0,60.0,8,3,29.0,0.0,37.01111111111111,0.08105673971780246,0.08105673971780246,0.3782647853497448,0.13509456619633742,0.2161513059141399,0.08105673971780246,0.7835484839387571,0.0
Colombia,2025-09-09,Kevin Mier,GK,0.0,0,62.5,0.0,0.0,270,0,0,0,0,0.0,0.0,0.0,0,0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665
Colombia,2023-03-28,Jorge Carrascal,FW,0.0,0,0.0,0.0,0.0,712,1,2,0,0,6.0,3.0,6.0,4,0,14.0,0.0,7.911111111111111,0.12640449438202248,0.25280898876404495,0.7584269662921348,0.3792134831460674,0.5056179775280899,0.0,1.7696629213483146,0.0
Colombia,2023-03-28,Dylan Borrero,"FW,MF",0.0,0,0.0,0.0,0.0,10,0,0,0,0,0.0,0.0,0.0,0,0,3.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0
Colombia,2023-03-28,Rafael Borré,LW,0.0,0,0.0,0.0,0.0,1940,5,2,1,1,13.0,3.0,22.0,2,0,27.0,0.0,21.555555555555557,0.23195876288659792,0.09278350515463916,0.6030927835051546,0.13917525773195874,0.09278350515463916,0.0,1.2525773195876289,0.0
Colombia,2023-03-28,Radamel Falcao,FW,0.0,0,0.0,0.0,0.0,455,2,0,0,0,11.0,3.0,2.0,0,0,13.0,0.0,5.055555555555555,0.39560439560439564,0.0,2.175824175824176,0.5934065934065934,0.0,0.0,2.5714285714285716,0.0
Colombia,2023-03-28,Jhon Arias,AM,0.0,0,0.0,0.0,0.0,2214,2,4,0,0,20.0,7.0,32.0,3,0,24.0,0.0,24.6,0.08130081300813008,0.16260162601626016,0.8130081300813008,0.2845528455284553,0.12195121951219512,0.0,0.975609756097561,0.0
Colombia,2023-03-28,Diego Valoyes,"FW,MF",0.0,0,0.0,0.0,0.0,296,0,1,0,0,1.0,0.0,1.0,2,0,4.0,0.0,3.2888888888888888,0.0,0.30405405405405406,0.30405405405405406,0.0,0.6081081081081081,0.0,1.2162162162162162,0.0
Colombia,2023-03-28,Mateus Uribe,AM,0.0,0,0.0,0.0,0.0,2073,3,2,0,0,26.0,11.0,27.0,5,0,28.0,0.0,23.033333333333335,0.13024602026049203,0.08683068017366136,1.1287988422575976,0.47756874095513746,0.2170767004341534,0.0,1.215629522431259,0.0
Colombia,2023-03-28,Jáder Durán,RW,0.0,0,0.0,0.0,0.0,635,3,1,0,0,21.0,8.0,2.0,5,0,14.0,0.0,7.055555555555555,0.4251968503937008,0.14173228346456693,2.9763779527559056,1.1338582677165354,0.7086614173228347,0.0,1.984251968503937,0.0
Colombia,2023-03-28,Carlos Cuesta,DF,0.0,0,0.0,0.0,0.0,1812,0,0,0,0,5.0,1.0,19.0,2,0,16.0,0.0,20.133333333333333,0.0,0.0,0.24834437086092717,0.049668874172185434,0.09933774834437087,0.0,0.794701986754967,0.0
Colombia,2023-03-28,Kevin Castaño,DM,0.0,0,0.0,0.0,0.0,991,0,1,0,0,7.0,3.0,10.0,4,0,14.0,0.0,11.011111111111111,0.0,0.09081735620585267,0.6357214934409687,0.272452068617558,0.3632694248234107,0.0,1.2714429868819375,0.0
Colombia,2023-03-28,Deiver Machado,LB,0.0,0,0.0,0.0,0.0,720,0,2,0,0,1.0,0.0,3.0,3,0,4.0,0.0,8.0,0.0,0.25,0.125,0.0,0.375,0.0,0.5,0.0
Colombia,2023-03-28,Jhon Lucumí,CB,0.0,0,0.0,0.0,0.0,2236,1,0,0,0,2.0,0.0,7.0,1,0,22.0,0.0,24.844444444444445,0.04025044722719141,0.0,0.08050089445438283,0.0,0.04025044722719141,0.0,0.8855098389982111,0.0
Colombia,2023-03-28,Davinson Sánchez,CB,0.0,0,0.0,0.0,0.0,3758,3,0,0,0,18.0,7.0,48.0,7,0,40.0,0.0,41.75555555555555,0.07184672698243748,0.0,0.43108036189462484,0.16764236295902077,0.16764236295902077,0.0,0.9579563597658329,0.0
Colombia,2023-03-28,Daniel Muñoz,RB,0.0,0,0.0,0.0,0.0,3331,3,3,0,0,14.0,5.0,60.0,8,3,29.0,0.0,37.01111111111111,0.08105673971780246,0.08105673971780246,0.3782647853497448,0.13509456619633742,0.2161513059141399,0.08105673971780246,0.7835484839387571,0.0
Colombia,2023-03-28,Camilo Vargas,GK,0.0,0,0.0,0.0,0.0,2816,0,2,0,0,0.0,0.0,0.0,3,1,32.0,65.0,31.288888888888888,0.0,0.06392045454545454,0.0,0.0,0.09588068181818182,0.03196022727272727,1.0227272727272727,2.077414772727273
Colombia,2022-09-27,Radamel Falcao,FW,0.0,0,0.0,0.0,0.0,455,2,0,0,0,11.0,3.0,2.0,0,0,13.0,0.0,5.055555555555555,0.39560439560439564,0.0,2.175824175824176,0.5934065934065934,0.0,0.0,2.5714285714285716,0.0
Colombia,2022-09-27,Luis Sinisterra,"FW,MF",0.0,0,0.0,0.0,0.0,479,4,1,0,0,14.0,6.0,8.0,1,0,8.0,0.0,5.322222222222222,0.7515657620041754,0.18789144050104384,2.630480167014614,1.1273486430062631,0.18789144050104384,0.0,1.5031315240083507,0.0
Colombia,2022-09-27,Luis Díaz,AM,0.0,0,0.0,0.0,0.0,4199,19,5,1,2,103.0,42.0,24.0,3,1,47.0,0.0,46.65555555555556,0.4072398190045249,0.10716837342224339,2.2076684924982137,0.9002143367468445,0.06430102405334603,0.021433674684448678,1.0073827101690878,0.0
Colombia,2022-09-27,Jáder Durán,FW,0.0,0,0.0,0.0,0.0,635,3,1,0,0,21.0,8.0,2.0,5,0,14.0,0.0,7.055555555555555,0.4251968503937008,0.14173228346456693,2.9763779527559056,1.1338582677165354,0.7086614173228347,0.0,1.984251968503937,0.0
Colombia,2022-09-27,James Rodríguez,AM,0.0,0,0.0,0.0,0.0,2936,8,15,4,4,61.0,21.0,10.0,2,0,41.0,0.0,32.62222222222222,0.2452316076294278,0.45980926430517716,1.8698910081743871,0.643732970027248,0.06130790190735695,0.0,1.2568119891008176,0.0
Colombia,2022-09-27,Rafael Borré,FW,0.0,0,0.0,0.0,0.0,1940,5,2,1,1,13.0,3.0,22.0,2,0,27.0,0.0,21.555555555555557,0.23195876288659792,0.09278350515463916,0.6030927835051546,0.13917525773195874,0.09278350515463916,0.0,1.2525773195876289,0.0
Colombia,2022-09-27,Juan Cuadrado,AM,0.0,0,0.0,0.0,0.0,2277,3,6,2,2,25.0,10.0,25.0,7,0,29.0,0.0,25.3,0.11857707509881422,0.23715415019762845,0.9881422924901185,0.3952569169960474,0.2766798418972332,0.0,1.1462450592885376,0.0
Colombia,2022-09-27,Wílmar Barrios,DM,0.0,0,0.0,0.0,0.0,2018,1,0,0,0,2.0,0.0,43.0,6,0,29.0,0.0,22.42222222222222,0.0445986124876115,0.0,0.089197224975223,0.0,0.267591674925669,0.0,1.2933597621407336,0.0
Colombia,2022-09-27,Jefferson Lerma,MF,0.0,0,0.0,0.0,0.0,2902,4,0,0,0,34.0,9.0,23.0,9,0,34.0,0.0,32.24444444444445,0.124052377670572,0.0,1.054445210199862,0.279117849758787,0.279117849758787,0.0,1.054445210199862,0.0
