Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Mexico,2024-06-30,Guillermo Martínez Ayala,RM,0.0,0,0.0,0.0,0.0,156,1,0,0,0,3.0,1.0,1.0,0,0,8.0,0.0,1.7333333333333334,0.5769230769230769,0.0,1.7307692307692306,0.5769230769230769,0.0,0.0,4.615384615384615,0.0
Mexico,2024-06-30,Gerardo Arteaga,LB,0.0,0,0.0,0.0,0.0,1094,2,0,0,0,4.0,2.0,6.0,2,0,16.0,0.0,12.155555555555555,0.16453382084095064,0.0,0.3290676416819013,0.16453382084095064,0.16453382084095064,0.0,1.3162705667276051,0.0
Mexico,2024-06-30,Alexis Vega,LB,0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2024-06-30,Johan Vásquez,CB,0.0,0,0.0,0.0,0.0,2624,0,2,0,0,13.0,3.0,20.0,3,0,26.0,0.0,29.155555555555555,0.0,0.06859756097560976,0.44588414634146345,0.10289634146341464,0.10289634146341464,0.0,0.8917682926829269,0.0
Mexico,2024-06-30,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2024-06-30,Jorge Eduardo Sánchez,RB,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2024-06-30,Julio José González,GK,0.0,0,100.0,0.0,0.0,360,0,0,0,0,0.0,0.0,0.0,0,0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
Mexico,2024-09-07,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2024-09-07,Henry Martín,FW,0.0,0,0.0,0.0,0.0,1021,5,3,0,0,16.0,8.0,2.0,0,0,16.0,0.0,11.344444444444445,0.44074436826640545,0.2644466209598433,1.4103819784524976,0.7051909892262488,0.0,0.0,1.4103819784524976,0.0
Mexico,2024-09-07,Julián Quiñones,AM,0.0,0,0.0,0.0,0.0,690,1,2,0,0,9.0,2.0,7.0,1,0,15.0,0.0,7.666666666666667,0.13043478260869565,0.2608695652173913,1.1739130434782608,0.2608695652173913,0.13043478260869565,0.0,1.9565217391304348,0.0
Mexico,2024-09-07,César Huerta,"FW,MF",0.0,0,0.0,0.0,0.0,674,3,1,0,0,7.0,2.0,4.0,2,0,23.0,0.0,7.488888888888889,0.40059347181008903,0.13353115727002968,0.9347181008902077,0.26706231454005935,0.26706231454005935,0.0,3.0712166172106823,0.0
Mexico,2024-09-07,Orbelín Pineda,AM,0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2024-09-07,Francisco Sebastián Córdova,"FW,MF",0.0,0,0.0,0.0,0.0,503,1,1,0,0,0.0,0.0,0.0,0,0,10.0,0.0,5.588888888888889,0.17892644135188868,0.17892644135188868,0.0,0.0,0.0,0.0,1.7892644135188869,0.0
Mexico,2024-09-07,Roberto Alvarado,AM,0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2024-09-07,Diego Lainez,"FW,MF",0.0,0,0.0,0.0,0.0,323,0,0,0,0,2.0,0.0,0.0,0,0,14.0,0.0,3.588888888888889,0.0,0.0,0.5572755417956656,0.0,0.0,0.0,3.900928792569659,0.0
Mexico,2024-09-07,Luis Chávez,DM,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2024-09-07,Luis Romo,DM,0.0,0,0.0,0.0,0.0,2278,3,3,0,0,19.0,5.0,11.0,2,0,33.0,0.0,25.31111111111111,0.11852502194907814,0.11852502194907814,0.7506584723441616,0.19754170324846357,0.07901668129938542,0.0,1.3037752414398596,0.0
Mexico,2024-09-07,Charly Rodríguez,MF,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2024-09-07,Jesús Gallardo,LB,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2024-09-07,Jesús Alberto Angulo,DF,0.0,0,0.0,0.0,0.0,600,0,0,0,0,0.0,0.0,0.0,1,0,7.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.15,0.0,1.05,0.0
Mexico,2024-09-07,Johan Vásquez,CB,0.0,0,0.0,0.0,0.0,2624,0,2,0,0,13.0,3.0,20.0,3,0,26.0,0.0,29.155555555555555,0.0,0.06859756097560976,0.44588414634146345,0.10289634146341464,0.10289634146341464,0.0,0.8917682926829269,0.0
Mexico,2024-09-07,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2024-09-07,Israel Reyes,RB,0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2024-09-07,José Rangel Aguilar,GK,0.0,0,0.0,0.0,0.0,450,0,0,0,0,0.0,0.0,0.0,0,0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0
Mexico,2024-10-15,Raúl Jiménez,FW,0.0,0,0.0,0.0,0.0,2111,14,1,5,5,12.0,6.0,7.0,3,0,29.0,0.0,23.455555555555556,0.5968735196589294,0.04263382283278067,0.5116058739933681,0.25580293699668405,0.12790146849834202,0.0,1.2363808621506396,0.0
Mexico,2024-10-15,Guillermo Martínez Ayala,FW,0.0,0,0.0,0.0,0.0,156,1,0,0,0,3.0,1.0,1.0,0,0,8.0,0.0,1.7333333333333334,0.5769230769230769,0.0,1.7307692307692306,0.5769230769230769,0.0,0.0,4.615384615384615,0.0
Mexico,2024-10-15,César Huerta,AM,0.0,0,0.0,0.0,0.0,674,3,1,0,0,7.0,2.0,4.0,2,0,23.0,0.0,7.488888888888889,0.40059347181008903,0.13353115727002968,0.9347181008902077,0.26706231454005935,0.26706231454005935,0.0,3.0712166172106823,0.0
Mexico,2024-10-15,Alexis Vega,"FW,MF",0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2024-10-15,Orbelín Pineda,AM,0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2024-10-15,Germán Berterame,"FW,MF",0.0,0,0.0,0.0,0.0,198,1,0,0,0,0.0,0.0,0.0,0,0,7.0,0.0,2.2,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,3.1818181818181817,0.0
Mexico,2024-10-15,Roberto Alvarado,AM,0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2024-10-15,Diego Lainez,"FW,MF",0.0,0,0.0,0.0,0.0,323,0,0,0,0,2.0,0.0,0.0,0,0,14.0,0.0,3.588888888888889,0.0,0.0,0.5572755417956656,0.0,0.0,0.0,3.900928792569659,0.0
Mexico,2024-10-15,Andrés Guardado,DM,0.0,0,0.0,0.0,0.0,717,0,0,0,0,0.0,0.0,4.0,1,0,14.0,0.0,7.966666666666667,0.0,0.0,0.0,0.0,0.12552301255230125,0.0,1.7573221757322175,0.0
Mexico,2024-10-15,Luis Romo,"DF,MF",0.0,0,0.0,0.0,0.0,2278,3,3,0,0,19.0,5.0,11.0,2,0,33.0,0.0,25.31111111111111,0.11852502194907814,0.11852502194907814,0.7506584723441616,0.19754170324846357,0.07901668129938542,0.0,1.3037752414398596,0.0
Mexico,2024-10-15,Edson Álvarez,DM,0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2024-10-15,Jesús Alberto Angulo,LB,0.0,0,0.0,0.0,0.0,600,0,0,0,0,0.0,0.0,0.0,1,0,7.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.15,0.0,1.05,0.0
Mexico,2024-10-15,Obed Vargas,MF,0.0,0,0.0,0.0,0.0,8,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,2024-10-15,Johan Vásquez,CB,0.0,0,0.0,0.0,0.0,2624,0,2,0,0,13.0,3.0,20.0,3,0,26.0,0.0,29.155555555555555,0.0,0.06859756097560976,0.44588414634146345,0.10289634146341464,0.10289634146341464,0.0,0.8917682926829269,0.0
Mexico,2024-10-15,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2024-10-15,Jorge Eduardo Sánchez,RB,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2024-10-15,Luis Ángel Malagón,GK,0.0,0,0.0,0.0,0.0,1125,0,0,0,0,0.0,0.0,0.0,0,0,9.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.64
Mexico,2025-06-07,Raúl Jiménez,FW,0.0,0,0.0,0.0,0.0,2111,14,1,5,5,12.0,6.0,7.0,3,0,29.0,0.0,23.455555555555556,0.5968735196589294,0.04263382283278067,0.5116058739933681,0.25580293699668405,0.12790146849834202,0.0,1.2363808621506396,0.0
Mexico,2025-06-07,Orbelín Pineda,"FW,MF",0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2025-06-07,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2025-06-07,Ángel Sepúlveda,"FW,MF",0.0,0,0.0,0.0,0.0,106,1,0,0,0,0.0,0.0,0.0,0,0,4.0,0.0,1.1777777777777778,0.8490566037735848,0.0,0.0,0.0,0.0,0.0,3.3962264150943393,0.0
Mexico,2025-06-07,César Huerta,LW,0.0,0,0.0,0.0,0.0,674,3,1,0,0,7.0,2.0,4.0,2,0,23.0,0.0,7.488888888888889,0.40059347181008903,0.13353115727002968,0.9347181008902077,0.26706231454005935,0.26706231454005935,0.0,3.0712166172106823,0.0
Mexico,2025-06-07,Efrain Alvarez,"FW,MF",0.0,0,0.0,0.0,0.0,18,0,0,0,0,0.0,0.0,0.0,0,0,4.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0
Mexico,2025-06-07,Roberto Alvarado,RW,0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2025-06-07,Alexis Vega,"FW,MF",0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2025-06-07,Charly Rodríguez,CM,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2025-06-07,Erik Lira,CM,0.0,0,0.0,0.0,0.0,852,0,0,0,0,2.0,0.0,1.0,3,0,15.0,0.0,9.466666666666667,0.0,0.0,0.2112676056338028,0.0,0.31690140845070425,0.0,1.584507042253521,0.0
Mexico,2025-06-07,Edson Álvarez,"DF,MF",0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2025-06-07,Mateo Chávez,LB,0.0,0,0.0,0.0,0.0,428,0,0,0,0,1.0,0.0,6.0,1,0,7.0,0.0,4.7555555555555555,0.0,0.0,0.2102803738317757,0.0,0.2102803738317757,0.0,1.47196261682243,0.0
Mexico,2025-06-07,Jesús Orozco,CB,0.0,0,0.0,0.0,0.0,191,0,0,0,0,0.0,0.0,1.0,2,0,10.0,0.0,2.1222222222222222,0.0,0.0,0.0,0.0,0.9424083769633508,0.0,4.712041884816754,0.0
Mexico,2025-06-07,Ramón Juárez,DF,0.0,0,0.0,0.0,0.0,32,0,0,0,0,0.0,0.0,0.0,1,0,4.0,0.0,0.35555555555555557,0.0,0.0,0.0,0.0,2.8125,0.0,11.25,0.0
Mexico,2025-06-07,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2025-06-07,Marcel Ruiz,MF,0.0,0,0.0,0.0,0.0,717,0,1,0,0,7.0,1.0,5.0,2,0,12.0,0.0,7.966666666666667,0.0,0.12552301255230125,0.8786610878661087,0.12552301255230125,0.2510460251046025,0.0,1.506276150627615,0.0
Mexico,2025-06-07,Emilio Lara,RB,0.0,0,0.0,0.0,0.0,116,0,0,0,0,0.0,0.0,0.0,0,0,5.0,0.0,1.288888888888889,0.0,0.0,0.0,0.0,0.0,0.0,3.879310344827586,0.0
Mexico,2025-06-07,José Rangel Aguilar,GK,0.0,0,0.0,0.0,0.0,450,0,0,0,0,0.0,0.0,0.0,0,0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0
Mexico,2025-06-10,Julián Quiñones,FW,0.0,0,0.0,0.0,0.0,690,1,2,0,0,9.0,2.0,7.0,1,0,15.0,0.0,7.666666666666667,0.13043478260869565,0.2608695652173913,1.1739130434782608,0.2608695652173913,0.13043478260869565,0.0,1.9565217391304348,0.0
Mexico,2025-06-10,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2025-06-10,Ángel Sepúlveda,FW,0.0,0,0.0,0.0,0.0,106,1,0,0,0,0.0,0.0,0.0,0,0,4.0,0.0,1.1777777777777778,0.8490566037735848,0.0,0.0,0.0,0.0,0.0,3.3962264150943393,0.0
Mexico,2025-06-10,Raúl Jiménez,FW,0.0,0,0.0,0.0,0.0,2111,14,1,5,5,12.0,6.0,7.0,3,0,29.0,0.0,23.455555555555556,0.5968735196589294,0.04263382283278067,0.5116058739933681,0.25580293699668405,0.12790146849834202,0.0,1.2363808621506396,0.0
Mexico,2025-06-10,Alexis Vega,LW,0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2025-06-10,César Huerta,"FW,MF",0.0,0,0.0,0.0,0.0,674,3,1,0,0,7.0,2.0,4.0,2,0,23.0,0.0,7.488888888888889,0.40059347181008903,0.13353115727002968,0.9347181008902077,0.26706231454005935,0.26706231454005935,0.0,3.0712166172106823,0.0
Mexico,2025-06-10,Orbelín Pineda,RW,0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2025-06-10,Roberto Alvarado,"FW,MF",0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2025-06-10,Marcel Ruiz,CM,0.0,0,0.0,0.0,0.0,717,0,1,0,0,7.0,1.0,5.0,2,0,12.0,0.0,7.966666666666667,0.0,0.12552301255230125,0.8786610878661087,0.12552301255230125,0.2510460251046025,0.0,1.506276150627615,0.0
Mexico,2025-06-10,Luis Chávez,MF,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
Mexico,2025-06-10,Edson Álvarez,CM,0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2025-06-10,Erik Lira,"DF,MF",0.0,0,0.0,0.0,0.0,852,0,0,0,0,2.0,0.0,1.0,3,0,15.0,0.0,9.466666666666667,0.0,0.0,0.2112676056338028,0.0,0.31690140845070425,0.0,1.584507042253521,0.0
Mexico,2025-06-10,Jesús Gallardo,LB,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2025-06-10,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2025-06-10,Israel Reyes,CB,0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2025-06-10,Jorge Eduardo Sánchez,RB,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2025-06-10,Luis Ángel Malagón,GK,0.0,0,0.0,0.0,0.0,1125,0,0,0,0,0.0,0.0,0.0,0,0,9.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.64
Mexico,2025-06-14,Raúl Jiménez,FW,0.0,0,0.0,0.0,0.0,2111,14,1,5,5,12.0,6.0,7.0,3,0,29.0,0.0,23.455555555555556,0.5968735196589294,0.04263382283278067,0.5116058739933681,0.25580293699668405,0.12790146849834202,0.0,1.2363808621506396,0.0
Mexico,2025-06-14,César Huerta,"FW,MF",0.0,0,0.0,0.0,0.0,674,3,1,0,0,7.0,2.0,4.0,2,0,23.0,0.0,7.488888888888889,0.40059347181008903,0.13353115727002968,0.9347181008902077,0.26706231454005935,0.26706231454005935,0.0,3.0712166172106823,0.0
Mexico,2025-06-14,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2025-06-14,Julián Quiñones,"FW,MF",0.0,0,0.0,0.0,0.0,690,1,2,0,0,9.0,2.0,7.0,1,0,15.0,0.0,7.666666666666667,0.13043478260869565,0.2608695652173913,1.1739130434782608,0.2608695652173913,0.13043478260869565,0.0,1.9565217391304348,0.0
Mexico,2025-06-14,Orbelín Pineda,LM,0.0,0,0.0,0.0,0.0,2034,6,6,3,4,21.0,7.0,10.0,0,0,40.0,0.0,22.6,0.2654867256637168,0.2654867256637168,0.9292035398230087,0.30973451327433627,0.0,0.0,1.7699115044247786,0.0
Mexico,2025-06-14,Alexis Vega,"FW,MF",0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2025-06-14,Edson Álvarez,CM,0.0,0,0.0,0.0,0.0,3125,2,1,0,0,15.0,6.0,21.0,11,0,37.0,0.0,34.72222222222222,0.0576,0.0288,0.432,0.1728,0.3168,0.0,1.0656,0.0
Mexico,2025-06-14,Erik Lira,CM,0.0,0,0.0,0.0,0.0,852,0,0,0,0,2.0,0.0,1.0,3,0,15.0,0.0,9.466666666666667,0.0,0.0,0.2112676056338028,0.0,0.31690140845070425,0.0,1.584507042253521,0.0
Mexico,2025-06-14,Roberto Alvarado,RM,0.0,0,0.0,0.0,0.0,1810,2,3,0,0,15.0,7.0,6.0,1,0,32.0,0.0,20.11111111111111,0.09944751381215469,0.14917127071823205,0.7458563535911602,0.34806629834254144,0.049723756906077346,0.0,1.591160220994475,0.0
Mexico,2025-06-14,Jesús Gallardo,LB,0.0,0,0.0,0.0,0.0,3462,1,3,0,0,5.0,0.0,23.0,8,0,41.0,0.0,38.46666666666667,0.025996533795493933,0.0779896013864818,0.12998266897746966,0.0,0.20797227036395147,0.0,1.0658578856152512,0.0
Mexico,2025-06-14,César Montes,CB,0.0,0,0.0,0.0,0.0,3436,3,2,0,0,10.0,4.0,14.0,9,1,31.0,0.0,38.17777777777778,0.07857974388824214,0.05238649592549476,0.2619324796274738,0.10477299185098952,0.23573923166472643,0.02619324796274738,0.8119906868451688,0.0
Mexico,2025-06-14,Jesús Orozco,DF,0.0,0,0.0,0.0,0.0,191,0,0,0,0,0.0,0.0,1.0,2,0,10.0,0.0,2.1222222222222222,0.0,0.0,0.0,0.0,0.9424083769633508,0.0,4.712041884816754,0.0
Mexico,2025-06-14,Israel Reyes,CB,0.0,0,0.0,0.0,0.0,981,1,0,0,0,2.0,0.0,6.0,1,0,15.0,0.0,10.9,0.09174311926605504,0.0,0.18348623853211007,0.0,0.09174311926605504,0.0,1.3761467889908257,0.0
Mexico,2025-06-14,Charly Rodríguez,MF,0.0,0,0.0,0.0,0.0,1901,0,0,0,0,7.0,3.0,8.0,0,0,43.0,0.0,21.122222222222224,0.0,0.0,0.33140452393477116,0.14203051025775906,0.0,0.0,2.03577064702788,0.0
Mexico,2025-06-14,Jorge Eduardo Sánchez,RB,0.0,0,0.0,0.0,0.0,2768,1,1,0,0,10.0,2.0,26.0,6,0,29.0,0.0,30.755555555555556,0.03251445086705202,0.03251445086705202,0.32514450867052025,0.06502890173410404,0.19508670520231214,0.0,0.9429190751445087,0.0
Mexico,2025-06-14,Luis Ángel Malagón,GK,0.0,0,60.0,0.0,0.0,1125,0,0,0,0,0.0,0.0,0.0,0,0,9.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.64
Mexico,2025-06-18,Raúl Jiménez,FW,0.0,0,0.0,0.0,0.0,2111,14,1,5,5,12.0,6.0,7.0,3,0,29.0,0.0,23.455555555555556,0.5968735196589294,0.04263382283278067,0.5116058739933681,0.25580293699668405,0.12790146849834202,0.0,1.2363808621506396,0.0
Mexico,2025-06-18,Santiago Giménez,FW,0.0,0,0.0,0.0,0.0,1584,6,2,0,1,24.0,12.0,4.0,2,0,37.0,0.0,17.6,0.3409090909090909,0.11363636363636363,1.3636363636363635,0.6818181818181818,0.11363636363636363,0.0,2.102272727272727,0.0
Mexico,2025-06-18,Julián Quiñones,FW,0.0,0,0.0,0.0,0.0,690,1,2,0,0,9.0,2.0,7.0,1,0,15.0,0.0,7.666666666666667,0.13043478260869565,0.2608695652173913,1.1739130434782608,0.2608695652173913,0.13043478260869565,0.0,1.9565217391304348,0.0
Mexico,2025-06-18,Ángel Sepúlveda,"FW,MF",0.0,0,0.0,0.0,0.0,106,1,0,0,0,0.0,0.0,0.0,0,0,4.0,0.0,1.1777777777777778,0.8490566037735848,0.0,0.0,0.0,0.0,0.0,3.3962264150943393,0.0
Mexico,2025-06-18,Alexis Vega,LM,0.0,0,0.0,0.0,0.0,2044,6,3,1,1,17.0,7.0,12.0,5,0,39.0,0.0,22.711111111111112,0.26418786692759294,0.13209393346379647,0.74853228962818,0.3082191780821918,0.22015655577299412,0.0,1.717221135029354,0.0
Mexico,2025-06-18,César Huerta,"FW,MF",0.0,0,0.0,0.0,0.0,674,3,1,0,0,7.0,2.0,4.0,2,0,23.0,0.0,7.488888888888889,0.40059347181008903,0.13353115727002968,0.9347181008902077,0.26706231454005935,0.26706231454005935,0.0,3.0712166172106823,0.0
Mexico,2025-06-18,Marcel Ruiz,CM,0.0,0,0.0,0.0,0.0,717,0,1,0,0,7.0,1.0,5.0,2,0,12.0,0.0,7.966666666666667,0.0,0.12552301255230125,0.8786610878661087,0.12552301255230125,0.2510460251046025,0.0,1.506276150627615,0.0
Mexico,2025-06-18,Luis Chávez,MF,0.0,0,0.0,0.0,0.0,2033,3,1,0,0,40.0,14.0,12.0,3,0,20.0,0.0,22.58888888888889,0.13280865715691098,0.04426955238563699,1.7707820954254796,0.6197737333989178,0.13280865715691098,0.0,0.8853910477127398,0.0
