Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Brazil,2024-06-24,Rodrygo,"LW,AM",0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2024-06-24,Raphinha,RW,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2024-06-24,Sávio,RW,0.0,0,0.0,0.0,0.0,518,1,2,0,0,12.0,1.0,4.0,0,0,9.0,0.0,5.7555555555555555,0.17374517374517376,0.3474903474903475,2.0849420849420848,0.17374517374517376,0.0,0.0,1.5637065637065637,0.0
Brazil,2024-06-24,Lucas Paquetá,"AM,DM",0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2024-06-24,João Gomes,DM,0.0,0,0.0,0.0,0.0,517,0,0,0,0,1.0,0.0,14.0,3,0,8.0,0.0,5.7444444444444445,0.0,0.0,0.17408123791102514,0.0,0.5222437137330754,0.0,1.3926499032882012,0.0
Brazil,2024-06-24,Gabriel Martinelli,LW,0.0,0,0.0,0.0,0.0,545,3,0,0,0,13.0,8.0,4.0,1,0,14.0,0.0,6.055555555555555,0.4954128440366973,0.0,2.146788990825688,1.3211009174311927,0.1651376146788991,0.0,2.311926605504587,0.0
Brazil,2024-06-24,Bruno Guimarães,DM,0.0,0,0.0,0.0,0.0,1691,1,5,0,0,20.0,4.0,23.0,5,0,28.0,0.0,18.788888888888888,0.05322294500295683,0.26611472501478417,1.0644589000591367,0.21289178001182732,0.26611472501478417,0.0,1.4902424600827913,0.0
Brazil,2024-06-24,Guilherme Arana,LB,0.0,0,0.0,0.0,0.0,812,0,0,0,0,7.0,4.0,5.0,0,0,7.0,0.0,9.022222222222222,0.0,0.0,0.7758620689655172,0.4433497536945813,0.0,0.0,0.7758620689655172,0.0
Brazil,2024-06-24,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2024-06-24,Éder Militão,CB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2024-06-24,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2024-06-24,Alisson,GK,0.0,0,0.0,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2024-06-28,Rodrygo,FW,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2024-06-28,Endrick,FW,0.0,0,0.0,0.0,0.0,349,3,0,0,0,3.0,1.0,1.0,2,0,13.0,0.0,3.8777777777777778,0.7736389684813754,0.0,0.7736389684813754,0.25787965616045844,0.5157593123209169,0.0,3.35243553008596,0.0
Brazil,2024-06-28,Vinicius Júnior,LW,0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2024-06-28,Sávio,RW,0.0,0,0.0,0.0,0.0,518,1,2,0,0,12.0,1.0,4.0,0,0,9.0,0.0,5.7555555555555555,0.17374517374517376,0.3474903474903475,2.0849420849420848,0.17374517374517376,0.0,0.0,1.5637065637065637,0.0
Brazil,2024-06-28,Raphinha,RW,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2024-06-28,Lucas Paquetá,AM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2024-06-28,Andreas Pereira,AM,0.0,0,0.0,0.0,0.0,240,2,0,0,0,3.0,2.0,4.0,1,0,8.0,0.0,2.6666666666666665,0.75,0.0,1.125,0.75,0.375,0.0,3.0,0.0
Brazil,2024-06-28,João Gomes,DM,0.0,0,0.0,0.0,0.0,517,0,0,0,0,1.0,0.0,14.0,3,0,8.0,0.0,5.7444444444444445,0.0,0.0,0.17408123791102514,0.0,0.5222437137330754,0.0,1.3926499032882012,0.0
Brazil,2024-06-28,Bruno Guimarães,DM,0.0,0,0.0,0.0,0.0,1691,1,5,0,0,20.0,4.0,23.0,5,0,28.0,0.0,18.788888888888888,0.05322294500295683,0.26611472501478417,1.0644589000591367,0.21289178001182732,0.26611472501478417,0.0,1.4902424600827913,0.0
Brazil,2024-06-28,Douglas Luiz,DM,0.0,0,0.0,0.0,0.0,632,0,0,0,0,3.0,1.0,7.0,2,0,15.0,0.0,7.022222222222222,0.0,0.0,0.4272151898734177,0.14240506329113925,0.2848101265822785,0.0,2.1360759493670884,0.0
Brazil,2024-06-28,Wendell,LB,0.0,0,0.0,0.0,0.0,460,0,0,0,0,0.0,0.0,2.0,1,0,6.0,0.0,5.111111111111111,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,1.173913043478261,0.0
Brazil,2024-06-28,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2024-06-28,Éder Militão,CB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2024-06-28,Gabriel Magalhães,CB,0.0,0,0.0,0.0,0.0,876,0,0,0,0,5.0,0.0,6.0,2,0,11.0,0.0,9.733333333333333,0.0,0.0,0.5136986301369864,0.0,0.20547945205479454,0.0,1.13013698630137,0.0
Brazil,2024-06-28,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2024-06-28,Alisson,GK,0.0,0,83.3,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2024-07-02,Rodrygo,FW,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2024-07-02,Sávio,RW,0.0,0,0.0,0.0,0.0,518,1,2,0,0,12.0,1.0,4.0,0,0,9.0,0.0,5.7555555555555555,0.17374517374517376,0.3474903474903475,2.0849420849420848,0.17374517374517376,0.0,0.0,1.5637065637065637,0.0
Brazil,2024-07-02,Vinicius Júnior,"LW,FW",0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2024-07-02,Raphinha,"RW,LW",0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2024-07-02,Lucas Paquetá,AM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2024-07-02,Andreas Pereira,AM,0.0,0,0.0,0.0,0.0,240,2,0,0,0,3.0,2.0,4.0,1,0,8.0,0.0,2.6666666666666665,0.75,0.0,1.125,0.75,0.375,0.0,3.0,0.0
Brazil,2024-07-02,João Gomes,DM,0.0,0,0.0,0.0,0.0,517,0,0,0,0,1.0,0.0,14.0,3,0,8.0,0.0,5.7444444444444445,0.0,0.0,0.17408123791102514,0.0,0.5222437137330754,0.0,1.3926499032882012,0.0
Brazil,2024-07-02,Éderson,DM,0.0,0,0.0,0.0,0.0,101,0,0,0,0,0.0,0.0,1.0,0,0,3.0,0.0,1.1222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,2.6732673267326734,0.0
Brazil,2024-07-02,Bruno Guimarães,DM,0.0,0,0.0,0.0,0.0,1691,1,5,0,0,20.0,4.0,23.0,5,0,28.0,0.0,18.788888888888888,0.05322294500295683,0.26611472501478417,1.0644589000591367,0.21289178001182732,0.26611472501478417,0.0,1.4902424600827913,0.0
Brazil,2024-07-02,Douglas Luiz,DM,0.0,0,0.0,0.0,0.0,632,0,0,0,0,3.0,1.0,7.0,2,0,15.0,0.0,7.022222222222222,0.0,0.0,0.4272151898734177,0.14240506329113925,0.2848101265822785,0.0,2.1360759493670884,0.0
Brazil,2024-07-02,Wendell,LB,0.0,0,0.0,0.0,0.0,460,0,0,0,0,0.0,0.0,2.0,1,0,6.0,0.0,5.111111111111111,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,1.173913043478261,0.0
Brazil,2024-07-02,Endrick,"LB,FW",0.0,0,0.0,0.0,0.0,349,3,0,0,0,3.0,1.0,1.0,2,0,13.0,0.0,3.8777777777777778,0.7736389684813754,0.0,0.7736389684813754,0.25787965616045844,0.5157593123209169,0.0,3.35243553008596,0.0
Brazil,2024-07-02,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2024-07-02,Éder Militão,CB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2024-07-02,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2024-07-02,Alisson,GK,0.0,0,83.3,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2024-07-06,Endrick,FW,0.0,0,0.0,0.0,0.0,349,3,0,0,0,3.0,1.0,1.0,2,0,13.0,0.0,3.8777777777777778,0.7736389684813754,0.0,0.7736389684813754,0.25787965616045844,0.5157593123209169,0.0,3.35243553008596,0.0
Brazil,2024-07-06,Rodrygo,LW,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2024-07-06,Gabriel Martinelli,LW,0.0,0,0.0,1.0,0.0,545,3,0,0,0,13.0,8.0,4.0,1,0,14.0,0.0,6.055555555555555,0.4954128440366973,0.0,2.146788990825688,1.3211009174311927,0.1651376146788991,0.0,2.311926605504587,0.0
Brazil,2024-07-06,Raphinha,RW,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2024-07-06,Sávio,RW,0.0,0,0.0,0.0,0.0,518,1,2,0,0,12.0,1.0,4.0,0,0,9.0,0.0,5.7555555555555555,0.17374517374517376,0.3474903474903475,2.0849420849420848,0.17374517374517376,0.0,0.0,1.5637065637065637,0.0
Brazil,2024-07-06,Lucas Paquetá,AM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2024-07-06,Douglas Luiz,AM,0.0,0,0.0,0.0,0.0,632,0,0,0,0,3.0,1.0,7.0,2,0,15.0,0.0,7.022222222222222,0.0,0.0,0.4272151898734177,0.14240506329113925,0.2848101265822785,0.0,2.1360759493670884,0.0
Brazil,2024-07-06,João Gomes,DM,0.0,0,0.0,0.0,0.0,517,0,0,0,0,1.0,0.0,14.0,3,0,8.0,0.0,5.7444444444444445,0.0,0.0,0.17408123791102514,0.0,0.5222437137330754,0.0,1.3926499032882012,0.0
Brazil,2024-07-06,Andreas Pereira,DM,0.0,0,0.0,1.0,0.0,240,2,0,0,0,3.0,2.0,4.0,1,0,8.0,0.0,2.6666666666666665,0.75,0.0,1.125,0.75,0.375,0.0,3.0,0.0
Brazil,2024-07-06,Bruno Guimarães,DM,0.0,0,0.0,0.0,0.0,1691,1,5,0,0,20.0,4.0,23.0,5,0,28.0,0.0,18.788888888888888,0.05322294500295683,0.26611472501478417,1.0644589000591367,0.21289178001182732,0.26611472501478417,0.0,1.4902424600827913,0.0
Brazil,2024-07-06,Evanilson,DM,0.0,0,0.0,0.0,0.0,64,0,0,0,0,0.0,0.0,0.0,0,0,2.0,0.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0
Brazil,2024-07-06,Guilherme Arana,LB,0.0,0,0.0,0.0,0.0,812,0,0,0,0,7.0,4.0,5.0,0,0,7.0,0.0,9.022222222222222,0.0,0.0,0.7758620689655172,0.4433497536945813,0.0,0.0,0.7758620689655172,0.0
Brazil,2024-07-06,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2024-07-06,Éder Militão,CB,0.0,0,0.0,0.0,0.0,2220,2,0,0,0,10.0,2.0,19.0,6,0,16.0,0.0,24.666666666666668,0.08108108108108107,0.0,0.4054054054054054,0.08108108108108107,0.24324324324324323,0.0,0.6486486486486486,0.0
Brazil,2024-07-06,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2024-07-06,Alisson,GK,0.0,0,100.0,0.0,1.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2024-09-06,Rodrygo,FW,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2024-09-06,Vinicius Júnior,AM,0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2024-09-06,Lucas Paquetá,AM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2024-09-06,Lucas Moura,"FW,MF",0.0,0,0.0,0.0,0.0,29,0,0,0,0,0.0,0.0,0.0,1,0,1.0,0.0,0.32222222222222224,0.0,0.0,0.0,0.0,3.103448275862069,0.0,3.103448275862069,0.0
Brazil,2024-09-06,Luiz Henrique,AM,0.0,0,0.0,0.0,0.0,281,2,1,0,0,6.0,2.0,3.0,0,0,7.0,0.0,3.1222222222222222,0.6405693950177936,0.3202846975088968,1.9217081850533808,0.6405693950177936,0.0,0.0,2.2419928825622777,0.0
Brazil,2024-09-06,Estêvão Willian,"FW,MF",0.0,0,0.0,0.0,0.0,69,0,0,0,0,3.0,0.0,0.0,1,0,6.0,0.0,0.7666666666666667,0.0,0.0,3.913043478260869,0.0,1.3043478260869565,0.0,7.826086956521738,0.0
Brazil,2024-09-06,Bruno Guimarães,DM,0.0,0,0.0,0.0,0.0,1691,1,5,0,0,20.0,4.0,23.0,5,0,28.0,0.0,18.788888888888888,0.05322294500295683,0.26611472501478417,1.0644589000591367,0.21289178001182732,0.26611472501478417,0.0,1.4902424600827913,0.0
Brazil,2024-09-06,Gerson,"FW,MF",0.0,0,0.0,0.0,0.0,608,1,0,0,0,6.0,4.0,5.0,1,0,6.0,0.0,6.7555555555555555,0.14802631578947367,0.0,0.8881578947368421,0.5921052631578947,0.14802631578947367,0.0,0.8881578947368421,0.0
Brazil,2024-09-06,André,DM,0.0,0,0.0,0.0,0.0,491,0,0,0,0,1.0,0.0,6.0,0,0,14.0,0.0,5.455555555555556,0.0,0.0,0.18329938900203666,0.0,0.0,0.0,2.566191446028513,0.0
Brazil,2024-09-06,João Gomes,MF,0.0,0,0.0,0.0,0.0,517,0,0,0,0,1.0,0.0,14.0,3,0,8.0,0.0,5.7444444444444445,0.0,0.0,0.17408123791102514,0.0,0.5222437137330754,0.0,1.3926499032882012,0.0
Brazil,2024-09-06,Guilherme Arana,LB,0.0,0,0.0,0.0,0.0,812,0,0,0,0,7.0,4.0,5.0,0,0,7.0,0.0,9.022222222222222,0.0,0.0,0.7758620689655172,0.4433497536945813,0.0,0.0,0.7758620689655172,0.0
Brazil,2024-09-06,Wendell,"DF,MF",0.0,0,0.0,0.0,0.0,460,0,0,0,0,0.0,0.0,2.0,1,0,6.0,0.0,5.111111111111111,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,1.173913043478261,0.0
Brazil,2024-09-06,Gabriel Magalhães,CB,0.0,0,0.0,0.0,0.0,876,0,0,0,0,5.0,0.0,6.0,2,0,11.0,0.0,9.733333333333333,0.0,0.0,0.5136986301369864,0.0,0.20547945205479454,0.0,1.13013698630137,0.0
Brazil,2024-09-06,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2024-09-06,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2024-09-06,Alisson,GK,0.0,0,100.0,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2024-09-10,Vinicius Júnior,FW,0.0,0,0.0,0.0,0.0,2358,6,5,1,2,38.0,17.0,15.0,6,0,34.0,0.0,26.2,0.22900763358778625,0.19083969465648856,1.450381679389313,0.648854961832061,0.22900763358778625,0.0,1.297709923664122,0.0
Brazil,2024-09-10,Endrick,FW,0.0,0,0.0,0.0,0.0,349,3,0,0,0,3.0,1.0,1.0,2,0,13.0,0.0,3.8777777777777778,0.7736389684813754,0.0,0.7736389684813754,0.25787965616045844,0.5157593123209169,0.0,3.35243553008596,0.0
Brazil,2024-09-10,João Pedro,"FW,MF",0.0,0,0.0,0.0,0.0,168,0,0,0,0,5.0,0.0,0.0,0,0,4.0,0.0,1.8666666666666667,0.0,0.0,2.6785714285714284,0.0,0.0,0.0,2.142857142857143,0.0
Brazil,2024-09-10,Rodrygo,FW,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2024-09-10,Lucas Moura,"FW,MF",0.0,0,0.0,0.0,0.0,29,0,0,0,0,0.0,0.0,0.0,1,0,1.0,0.0,0.32222222222222224,0.0,0.0,0.0,0.0,3.103448275862069,0.0,3.103448275862069,0.0
Brazil,2024-09-10,Bruno Guimarães,CM,0.0,0,0.0,0.0,0.0,1691,1,5,0,0,20.0,4.0,23.0,5,0,28.0,0.0,18.788888888888888,0.05322294500295683,0.26611472501478417,1.0644589000591367,0.21289178001182732,0.26611472501478417,0.0,1.4902424600827913,0.0
Brazil,2024-09-10,Luiz Henrique,"FW,MF",0.0,0,0.0,0.0,0.0,281,2,1,0,0,6.0,2.0,3.0,0,0,7.0,0.0,3.1222222222222222,0.6405693950177936,0.3202846975088968,1.9217081850533808,0.6405693950177936,0.0,0.0,2.2419928825622777,0.0
Brazil,2024-09-10,André,CM,0.0,0,0.0,0.0,0.0,491,0,0,0,0,1.0,0.0,6.0,0,0,14.0,0.0,5.455555555555556,0.0,0.0,0.18329938900203666,0.0,0.0,0.0,2.566191446028513,0.0
Brazil,2024-09-10,Lucas Paquetá,CM,0.0,0,0.0,0.0,0.0,3059,10,7,2,3,45.0,14.0,60.0,12,0,31.0,0.0,33.98888888888889,0.2942137953579601,0.20594965675057209,1.3239620791108206,0.41189931350114417,0.35305655442955214,0.0,0.9120627656096764,0.0
Brazil,2024-09-10,Gerson,"FW,MF",0.0,0,0.0,0.0,0.0,608,1,0,0,0,6.0,4.0,5.0,1,0,6.0,0.0,6.7555555555555555,0.14802631578947367,0.0,0.8881578947368421,0.5921052631578947,0.14802631578947367,0.0,0.8881578947368421,0.0
Brazil,2024-09-10,Guilherme Arana,LB,0.0,0,0.0,0.0,0.0,812,0,0,0,0,7.0,4.0,5.0,0,0,7.0,0.0,9.022222222222222,0.0,0.0,0.7758620689655172,0.4433497536945813,0.0,0.0,0.7758620689655172,0.0
Brazil,2024-09-10,Estêvão Willian,"FW,MF",0.0,0,0.0,0.0,0.0,69,0,0,0,0,3.0,0.0,0.0,1,0,6.0,0.0,0.7666666666666667,0.0,0.0,3.913043478260869,0.0,1.3043478260869565,0.0,7.826086956521738,0.0
Brazil,2024-09-10,Gabriel Magalhães,CB,0.0,0,0.0,0.0,0.0,876,0,0,0,0,5.0,0.0,6.0,2,0,11.0,0.0,9.733333333333333,0.0,0.0,0.5136986301369864,0.0,0.20547945205479454,0.0,1.13013698630137,0.0
Brazil,2024-09-10,Marquinhos,CB,0.0,0,0.0,0.0,0.0,4069,5,0,0,0,15.0,4.0,34.0,5,0,29.0,0.0,45.21111111111111,0.11059228311624478,0.0,0.33177684934873436,0.08847382649299583,0.11059228311624478,0.0,0.6414352420742198,0.0
Brazil,2024-09-10,Danilo,RB,0.0,0,0.0,0.0,0.0,3205,1,1,0,0,14.0,3.0,38.0,3,0,23.0,0.0,35.611111111111114,0.028081123244929795,0.028081123244929795,0.39313572542901715,0.08424336973478938,0.08424336973478938,0.0,0.6458658346333853,0.0
Brazil,2024-09-10,Alisson,GK,0.0,0,50.0,0.0,0.0,2616,0,0,0,0,0.0,0.0,0.0,1,0,16.0,51.0,29.066666666666666,0.0,0.0,0.0,0.0,0.034403669724770644,0.0,0.5504587155963303,1.7545871559633028
Brazil,2024-10-10,Igor Jesus,FW,0.0,0,0.0,0.0,0.0,276,1,1,0,0,5.0,2.0,4.0,0,0,3.0,0.0,3.066666666666667,0.32608695652173914,0.32608695652173914,1.6304347826086956,0.6521739130434783,0.0,0.0,0.9782608695652173,0.0
Brazil,2024-10-10,Endrick,FW,0.0,0,0.0,0.0,0.0,349,3,0,0,0,3.0,1.0,1.0,2,0,13.0,0.0,3.8777777777777778,0.7736389684813754,0.0,0.7736389684813754,0.25787965616045844,0.5157593123209169,0.0,3.35243553008596,0.0
Brazil,2024-10-10,Rodrygo,AM,0.0,0,0.0,0.0,0.0,1651,5,1,0,0,35.0,12.0,10.0,1,0,24.0,0.0,18.344444444444445,0.2725620835857056,0.054512416717141125,1.9079345850999394,0.6541490006056935,0.054512416717141125,0.0,1.308298001211387,0.0
Brazil,2024-10-10,Raphinha,AM,0.0,0,0.0,0.0,0.0,2050,10,7,3,3,51.0,27.0,24.0,4,0,21.0,0.0,22.77777777777778,0.43902439024390244,0.3073170731707317,2.239024390243902,1.1853658536585365,0.17560975609756097,0.0,0.921951219512195,0.0
Brazil,2024-10-10,Sávio,AM,0.0,0,0.0,0.0,0.0,518,1,2,0,0,12.0,1.0,4.0,0,0,9.0,0.0,5.7555555555555555,0.17374517374517376,0.3474903474903475,2.0849420849420848,0.17374517374517376,0.0,0.0,1.5637065637065637,0.0
Brazil,2024-10-10,Luiz Henrique,"FW,MF",0.0,0,0.0,0.0,0.0,281,2,1,0,0,6.0,2.0,3.0,0,0,7.0,0.0,3.1222222222222222,0.6405693950177936,0.3202846975088968,1.9217081850533808,0.6405693950177936,0.0,0.0,2.2419928825622777,0.0
Brazil,2024-10-10,André,DM,0.0,0,0.0,0.0,0.0,491,0,0,0,0,1.0,0.0,6.0,0,0,14.0,0.0,5.455555555555556,0.0,0.0,0.18329938900203666,0.0,0.0,0.0,2.566191446028513,0.0
Brazil,2024-10-10,Bruno Guimarães,MF,0.0,0,0.0,0.0,0.0,1691,1,5,0,0,20.0,4.0,23.0,5,0,28.0,0.0,18.788888888888888,0.05322294500295683,0.26611472501478417,1.0644589000591367,0.21289178001182732,0.26611472501478417,0.0,1.4902424600827913,0.0
