Country,Date,Player,Pos,PKwon,OG,Save%,Pk SO scorer,GK PK SO saves,Mins,Gls,Ast,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,GA,Saves,Total 90s,Gls_per_90,Ast_per_90,Shots_per_90,SoT_per_90,CrdY_per_90,CrdR_per_90,GA_per_90,Saves_per_90
Uruguay,2022-03-24,Ronald Araújo,RB,0.0,0,0.0,0.0,0.0,1568,1,2,0,0,12.0,1.0,18.0,3,0,17.0,0.0,17.42222222222222,0.05739795918367348,0.11479591836734696,0.6887755102040817,0.05739795918367348,0.17219387755102042,0.0,0.975765306122449,0.0
Uruguay,2022-03-24,Sergio Rochet,GK,0.0,0,100.0,0.0,0.0,2835,0,0,0,0,0.0,0.0,1.0,0,0,17.0,63.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,2.0
Uruguay,2022-03-29,Edinson Cavani,FW,0.0,0,0.0,0.0,0.0,1094,6,0,1,1,27.0,8.0,6.0,2,1,14.0,0.0,12.155555555555555,0.4936014625228519,0.0,2.221206581352834,0.6581352833638026,0.16453382084095064,0.08226691042047532,1.1517367458866545,0.0
Uruguay,2022-03-29,Luis Suárez,FW,0.0,0,0.0,0.0,0.0,1952,10,2,5,5,63.0,27.0,7.0,3,0,25.0,0.0,21.68888888888889,0.4610655737704918,0.09221311475409835,2.9047131147540983,1.2448770491803278,0.13831967213114754,0.0,1.1526639344262295,0.0
Uruguay,2022-03-29,Diego Rossi,AM,0.0,0,0.0,0.0,0.0,209,0,0,0,0,0.0,0.0,0.0,0,0,2.0,0.0,2.3222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.8612440191387559,0.0
Uruguay,2022-03-29,Damián Suárez,"DF,MF",0.0,0,0.0,0.0,0.0,182,0,1,0,0,0.0,0.0,0.0,0,0,2.0,0.0,2.022222222222222,0.0,0.4945054945054945,0.0,0.0,0.0,0.0,0.989010989010989,0.0
Uruguay,2022-03-29,Federico Valverde,AM,0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2022-03-29,Nicolás De La Cruz,AM,0.0,0,0.0,0.0,0.0,1805,4,5,0,0,26.0,6.0,15.0,3,0,27.0,0.0,20.055555555555557,0.19944598337950137,0.2493074792243767,1.2963988919667588,0.29916897506925205,0.14958448753462603,0.0,1.3462603878116342,0.0
Uruguay,2022-03-29,Giorgian De Arrascaeta,"FW,MF",0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2022-03-29,Rodrigo Bentancur,DM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2022-03-29,Maxi Gómez,FW,0.0,0,0.0,0.0,0.0,381,1,0,0,0,6.0,3.0,0.0,1,0,11.0,0.0,4.233333333333333,0.23622047244094488,0.0,1.4173228346456692,0.7086614173228346,0.23622047244094488,0.0,2.5984251968503935,0.0
Uruguay,2022-03-29,Lucas Torreira,DM,0.0,0,0.0,0.0,0.0,768,0,1,0,0,4.0,1.0,14.0,2,0,20.0,0.0,8.533333333333333,0.0,0.1171875,0.46875,0.1171875,0.234375,0.0,2.34375,0.0
Uruguay,2022-03-29,Manuel Ugarte,MF,0.0,0,0.0,0.0,0.0,2057,1,0,0,0,9.0,3.0,54.0,6,0,21.0,0.0,22.855555555555554,0.043753038405444825,0.0,0.3937773456490034,0.1312591152163345,0.262518230432669,0.0,0.9188138065143413,0.0
Uruguay,2022-03-29,Matías Viña,LB,0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2022-03-29,Sebastián Coates,CB,0.0,0,0.0,0.0,0.0,855,1,0,0,0,3.0,0.0,9.0,4,0,12.0,0.0,9.5,0.10526315789473684,0.0,0.3157894736842105,0.0,0.42105263157894735,0.0,1.263157894736842,0.0
Uruguay,2022-03-29,Diego Godín,CB,0.0,0,0.0,0.0,0.0,2090,0,0,0,0,16.0,5.0,14.0,2,0,26.0,0.0,23.22222222222222,0.0,0.0,0.6889952153110048,0.215311004784689,0.0861244019138756,0.0,1.1196172248803828,0.0
Uruguay,2022-03-29,Ronald Araújo,RB,0.0,0,0.0,0.0,0.0,1568,1,2,0,0,12.0,1.0,18.0,3,0,17.0,0.0,17.42222222222222,0.05739795918367348,0.11479591836734696,0.6887755102040817,0.05739795918367348,0.17219387755102042,0.0,0.975765306122449,0.0
Uruguay,2022-03-29,Sergio Rochet,GK,0.0,0,100.0,0.0,0.0,2835,0,0,0,0,0.0,0.0,1.0,0,0,17.0,63.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,2.0
Uruguay,2022-09-23,Luis Suárez,FW,0.0,0,0.0,0.0,0.0,1952,10,2,5,5,63.0,27.0,7.0,3,0,25.0,0.0,21.68888888888889,0.4610655737704918,0.09221311475409835,2.9047131147540983,1.2448770491803278,0.13831967213114754,0.0,1.1526639344262295,0.0
Uruguay,2022-09-23,Darwin Núñez,FW,0.0,0,0.0,0.0,0.0,2259,12,2,1,1,62.0,24.0,20.0,2,0,27.0,0.0,25.1,0.4780876494023904,0.0796812749003984,2.4701195219123506,0.9561752988047808,0.0796812749003984,0.0,1.0756972111553784,0.0
Uruguay,2022-09-23,Facundo Pellistri,FW,0.0,0,0.0,0.0,0.0,2330,2,7,0,0,14.0,4.0,44.0,2,0,24.0,0.0,25.88888888888889,0.07725321888412016,0.2703862660944206,0.5407725321888412,0.15450643776824033,0.07725321888412016,0.0,0.927038626609442,0.0
Uruguay,2022-09-23,Nicolás De La Cruz,MF,0.0,0,0.0,0.0,0.0,1805,4,5,0,0,26.0,6.0,15.0,3,0,27.0,0.0,20.055555555555557,0.19944598337950137,0.2493074792243767,1.2963988919667588,0.29916897506925205,0.14958448753462603,0.0,1.3462603878116342,0.0
Uruguay,2022-09-23,Rodrigo Bentancur,CM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2022-09-23,Lucas Torreira,MF,0.0,0,0.0,0.0,0.0,768,0,1,0,0,4.0,1.0,14.0,2,0,20.0,0.0,8.533333333333333,0.0,0.1171875,0.46875,0.1171875,0.234375,0.0,2.34375,0.0
Uruguay,2022-09-23,Federico Valverde,CM,0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2022-09-23,Matías Vecino,DM,0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2022-09-23,Giorgian De Arrascaeta,"FW,MF",0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2022-09-23,Mathías Olivera,LB,0.0,0,0.0,0.0,0.0,2210,1,1,0,0,10.0,1.0,34.0,7,0,19.0,0.0,24.555555555555557,0.04072398190045248,0.04072398190045248,0.4072398190045249,0.04072398190045248,0.2850678733031674,0.0,0.7737556561085972,0.0
Uruguay,2022-09-23,Matías Viña,"DF,MF",0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2022-09-23,Sebastián Cáceres,CB,0.0,0,0.0,0.0,0.0,1548,0,1,0,0,6.0,1.0,16.0,1,0,13.0,0.0,17.2,0.0,0.05813953488372093,0.3488372093023256,0.05813953488372093,0.05813953488372093,0.0,0.7558139534883721,0.0
Uruguay,2022-09-23,Ronald Araújo,CB,0.0,0,0.0,0.0,0.0,1568,1,2,0,0,12.0,1.0,18.0,3,0,17.0,0.0,17.42222222222222,0.05739795918367348,0.11479591836734696,0.6887755102040817,0.05739795918367348,0.17219387755102042,0.0,0.975765306122449,0.0
Uruguay,2022-09-23,Agustín Rogel,DF,0.0,0,0.0,0.0,0.0,86,0,0,0,0,0.0,0.0,0.0,0,0,1.0,0.0,0.9555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1.0465116279069766,0.0
Uruguay,2022-09-23,Damián Suárez,RB,0.0,0,0.0,0.0,0.0,182,0,1,0,0,0.0,0.0,0.0,0,0,2.0,0.0,2.022222222222222,0.0,0.4945054945054945,0.0,0.0,0.0,0.0,0.989010989010989,0.0
Uruguay,2022-09-23,Guillermo Varela,DF,0.0,0,0.0,0.0,0.0,971,0,1,0,0,0.0,0.0,13.0,2,0,11.0,0.0,10.78888888888889,0.0,0.09268795056642636,0.0,0.0,0.1853759011328527,0.0,1.01956745623069,0.0
Uruguay,2022-09-23,Sergio Rochet,GK,0.0,0,0.0,0.0,0.0,2835,0,0,0,0,0.0,0.0,1.0,0,0,17.0,63.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,2.0
Uruguay,2022-11-28,Edinson Cavani,FW,0.0,0,0.0,0.0,0.0,1094,6,0,1,1,27.0,8.0,6.0,2,1,14.0,0.0,12.155555555555555,0.4936014625228519,0.0,2.221206581352834,0.6581352833638026,0.16453382084095064,0.08226691042047532,1.1517367458866545,0.0
Uruguay,2022-11-28,Luis Suárez,FW,0.0,0,0.0,0.0,0.0,1952,10,2,5,5,63.0,27.0,7.0,3,0,25.0,0.0,21.68888888888889,0.4610655737704918,0.09221311475409835,2.9047131147540983,1.2448770491803278,0.13831967213114754,0.0,1.1526639344262295,0.0
Uruguay,2022-11-28,Darwin Núñez,FW,0.0,0,0.0,0.0,0.0,2259,12,2,1,1,62.0,24.0,20.0,2,0,27.0,0.0,25.1,0.4780876494023904,0.0796812749003984,2.4701195219123506,0.9561752988047808,0.0796812749003984,0.0,1.0756972111553784,0.0
Uruguay,2022-11-28,Maxi Gómez,FW,0.0,0,0.0,0.0,0.0,381,1,0,0,0,6.0,3.0,0.0,1,0,11.0,0.0,4.233333333333333,0.23622047244094488,0.0,1.4173228346456692,0.7086614173228346,0.23622047244094488,0.0,2.5984251968503935,0.0
Uruguay,2022-11-28,Matías Vecino,CM,0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2022-11-28,Giorgian De Arrascaeta,LM,0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2022-11-28,Rodrigo Bentancur,CM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2022-11-28,Federico Valverde,CM,0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2022-11-28,Mathías Olivera,"WB,LB",0.0,0,0.0,0.0,0.0,2210,1,1,0,0,10.0,1.0,34.0,7,0,19.0,0.0,24.555555555555557,0.04072398190045248,0.04072398190045248,0.4072398190045249,0.04072398190045248,0.2850678733031674,0.0,0.7737556561085972,0.0
Uruguay,2022-11-28,Matías Viña,LB,0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2022-11-28,Guillermo Varela,"WB,RB",0.0,0,0.0,0.0,0.0,971,0,1,0,0,0.0,0.0,13.0,2,0,11.0,0.0,10.78888888888889,0.0,0.09268795056642636,0.0,0.0,0.1853759011328527,0.0,1.01956745623069,0.0
Uruguay,2022-11-28,Sebastián Coates,CB,0.0,0,0.0,0.0,0.0,855,1,0,0,0,3.0,0.0,9.0,4,0,12.0,0.0,9.5,0.10526315789473684,0.0,0.3157894736842105,0.0,0.42105263157894735,0.0,1.263157894736842,0.0
Uruguay,2022-11-28,Diego Godín,CB,0.0,0,0.0,0.0,0.0,2090,0,0,0,0,16.0,5.0,14.0,2,0,26.0,0.0,23.22222222222222,0.0,0.0,0.6889952153110048,0.215311004784689,0.0861244019138756,0.0,1.1196172248803828,0.0
Uruguay,2022-11-28,Facundo Pellistri,RM,0.0,0,0.0,0.0,0.0,2330,2,7,0,0,14.0,4.0,44.0,2,0,24.0,0.0,25.88888888888889,0.07725321888412016,0.2703862660944206,0.5407725321888412,0.15450643776824033,0.07725321888412016,0.0,0.927038626609442,0.0
Uruguay,2022-11-28,José María Giménez,CB,0.0,0,0.0,0.0,0.0,3085,0,1,0,0,19.0,0.0,28.0,4,0,24.0,0.0,34.27777777777778,0.0,0.029173419773095625,0.5542949756888168,0.0,0.1166936790923825,0.0,0.7001620745542949,0.0
Uruguay,2022-11-28,Sergio Rochet,GK,0.0,0,66.7,0.0,0.0,2835,0,0,0,0,0.0,0.0,1.0,0,0,17.0,63.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,2.0
Uruguay,2022-12-02,Darwin Núñez,FW,0.0,0,0.0,0.0,0.0,2259,12,2,1,1,62.0,24.0,20.0,2,0,27.0,0.0,25.1,0.4780876494023904,0.0796812749003984,2.4701195219123506,0.9561752988047808,0.0796812749003984,0.0,1.0756972111553784,0.0
Uruguay,2022-12-02,Maxi Gómez,FW,0.0,0,0.0,0.0,0.0,381,1,0,0,0,6.0,3.0,0.0,1,0,11.0,0.0,4.233333333333333,0.23622047244094488,0.0,1.4173228346456692,0.7086614173228346,0.23622047244094488,0.0,2.5984251968503935,0.0
Uruguay,2022-12-02,Luis Suárez,FW,0.0,0,0.0,0.0,0.0,1952,10,2,5,5,63.0,27.0,7.0,3,0,25.0,0.0,21.68888888888889,0.4610655737704918,0.09221311475409835,2.9047131147540983,1.2448770491803278,0.13831967213114754,0.0,1.1526639344262295,0.0
Uruguay,2022-12-02,Edinson Cavani,FW,0.0,0,0.0,0.0,0.0,1094,6,0,1,1,27.0,8.0,6.0,2,1,14.0,0.0,12.155555555555555,0.4936014625228519,0.0,2.221206581352834,0.6581352833638026,0.16453382084095064,0.08226691042047532,1.1517367458866545,0.0
Uruguay,2022-12-02,Giorgian De Arrascaeta,LM,0.0,0,0.0,0.0,0.0,1655,9,1,1,1,40.0,19.0,27.0,0,0,21.0,0.0,18.38888888888889,0.48942598187311176,0.054380664652567974,2.175226586102719,1.0332326283987916,0.0,0.0,1.1419939577039275,0.0
Uruguay,2022-12-02,Agustín Canobbio,LM,0.0,0,0.0,0.0,0.0,368,1,1,0,0,1.0,1.0,5.0,0,0,8.0,0.0,4.088888888888889,0.24456521739130438,0.24456521739130438,0.24456521739130438,0.24456521739130438,0.0,0.0,1.956521739130435,0.0
Uruguay,2022-12-02,Rodrigo Bentancur,CM,0.0,0,0.0,0.0,0.0,2858,3,1,0,0,29.0,7.0,64.0,13,0,33.0,0.0,31.755555555555556,0.09447165850244926,0.031490552834149754,0.9132260321903428,0.22043386983904828,0.4093771868439468,0.0,1.039188243526942,0.0
Uruguay,2022-12-02,Matías Vecino,CM,0.0,0,0.0,0.0,0.0,1700,2,1,0,0,10.0,6.0,31.0,2,0,23.0,0.0,18.88888888888889,0.10588235294117647,0.052941176470588235,0.5294117647058824,0.3176470588235294,0.10588235294117647,0.0,1.2176470588235293,0.0
Uruguay,2022-12-02,Federico Valverde,CM,0.0,0,0.0,0.0,0.0,4172,6,1,0,0,75.0,21.0,49.0,6,0,39.0,0.0,46.355555555555554,0.12943432406519656,0.021572387344199424,1.6179290508149569,0.45302013422818793,0.12943432406519656,0.0,0.8413231064237776,0.0
Uruguay,2022-12-02,Facundo Pellistri,RM,0.0,0,0.0,0.0,0.0,2330,2,7,0,0,14.0,4.0,44.0,2,0,24.0,0.0,25.88888888888889,0.07725321888412016,0.2703862660944206,0.5407725321888412,0.15450643776824033,0.07725321888412016,0.0,0.927038626609442,0.0
Uruguay,2022-12-02,Nicolás De La Cruz,RM,0.0,0,0.0,0.0,0.0,1805,4,5,0,0,26.0,6.0,15.0,3,0,27.0,0.0,20.055555555555557,0.19944598337950137,0.2493074792243767,1.2963988919667588,0.29916897506925205,0.14958448753462603,0.0,1.3462603878116342,0.0
Uruguay,2022-12-02,Mathías Olivera,LB,0.0,0,0.0,0.0,0.0,2210,1,1,0,0,10.0,1.0,34.0,7,0,19.0,0.0,24.555555555555557,0.04072398190045248,0.04072398190045248,0.4072398190045249,0.04072398190045248,0.2850678733031674,0.0,0.7737556561085972,0.0
Uruguay,2022-12-02,Sebastián Coates,CB,0.0,0,0.0,0.0,0.0,855,1,0,0,0,3.0,0.0,9.0,4,0,12.0,0.0,9.5,0.10526315789473684,0.0,0.3157894736842105,0.0,0.42105263157894735,0.0,1.263157894736842,0.0
Uruguay,2022-12-02,José María Giménez,CB,0.0,0,0.0,0.0,0.0,3085,0,1,0,0,19.0,0.0,28.0,4,0,24.0,0.0,34.27777777777778,0.0,0.029173419773095625,0.5542949756888168,0.0,0.1166936790923825,0.0,0.7001620745542949,0.0
Uruguay,2022-12-02,Guillermo Varela,RB,0.0,0,0.0,0.0,0.0,971,0,1,0,0,0.0,0.0,13.0,2,0,11.0,0.0,10.78888888888889,0.0,0.09268795056642636,0.0,0.0,0.1853759011328527,0.0,1.01956745623069,0.0
Uruguay,2022-12-02,Sergio Rochet,GK,0.0,0,100.0,0.0,0.0,2835,0,0,0,0,0.0,0.0,1.0,0,0,17.0,63.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,2.0
Uruguay,2023-06-14,Matias Arezo,FW,0.0,0,0.0,0.0,0.0,133,1,0,0,1,0.0,0.0,0.0,0,0,2.0,0.0,1.4777777777777779,0.6766917293233082,0.0,0.0,0.0,0.0,0.0,1.3533834586466165,0.0
Uruguay,2023-06-14,Thiago Borbas,FW,0.0,0,0.0,0.0,0.0,77,0,0,0,0,0.0,0.0,0.0,1,0,1.0,0.0,0.8555555555555555,0.0,0.0,0.0,0.0,1.168831168831169,0.0,1.168831168831169,0.0
Uruguay,2023-06-14,Brian Rodríguez,AM,0.0,0,0.0,0.0,0.0,1304,1,3,0,0,18.0,5.0,9.0,1,0,28.0,0.0,14.488888888888889,0.06901840490797546,0.20705521472392638,1.2423312883435582,0.3450920245398773,0.06901840490797546,0.0,1.9325153374233128,0.0
Uruguay,2023-06-14,Maximiliano Araújo,AM,0.0,0,0.0,0.0,0.0,1845,3,7,0,0,25.0,10.0,23.0,1,0,17.0,0.0,20.5,0.14634146341463414,0.34146341463414637,1.2195121951219512,0.4878048780487805,0.04878048780487805,0.0,0.8292682926829268,0.0
Uruguay,2023-06-14,Diego Rossi,"FW,MF",0.0,0,0.0,0.0,0.0,209,0,0,0,0,0.0,0.0,0.0,0,0,2.0,0.0,2.3222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.8612440191387559,0.0
Uruguay,2023-06-14,Facundo Pellistri,AM,0.0,0,0.0,0.0,0.0,2330,2,7,0,0,14.0,4.0,44.0,2,0,24.0,0.0,25.88888888888889,0.07725321888412016,0.2703862660944206,0.5407725321888412,0.15450643776824033,0.07725321888412016,0.0,0.927038626609442,0.0
Uruguay,2023-06-14,Rodrigo Zalazar,DM,0.0,0,0.0,0.0,0.0,263,2,0,0,0,1.0,0.0,0.0,0,0,4.0,0.0,2.922222222222222,0.6844106463878328,0.0,0.3422053231939164,0.0,0.0,0.0,1.3688212927756656,0.0
Uruguay,2023-06-14,Felipe Carballo,MF,0.0,0,0.0,0.0,0.0,209,0,0,0,0,1.0,0.0,2.0,0,0,6.0,0.0,2.3222222222222224,0.0,0.0,0.43062200956937796,0.0,0.0,0.0,2.5837320574162677,0.0
Uruguay,2023-06-14,Emiliano Martínez,DM,0.0,0,0.0,0.0,0.0,352,0,0,0,0,1.0,0.0,1.0,1,0,2.0,0.0,3.911111111111111,0.0,0.0,0.2556818181818182,0.0,0.2556818181818182,0.0,0.5113636363636364,0.0
Uruguay,2023-06-14,Lucas Olaza,LB,0.0,0,0.0,0.0,0.0,373,0,0,0,0,3.0,0.0,5.0,0,0,3.0,0.0,4.144444444444445,0.0,0.0,0.7238605898123324,0.0,0.0,0.0,0.7238605898123324,0.0
Uruguay,2023-06-14,Matías Viña,CB,0.0,0,0.0,0.0,0.0,2187,1,2,0,0,7.0,3.0,40.0,3,0,28.0,0.0,24.3,0.0411522633744856,0.0823045267489712,0.28806584362139914,0.12345679012345678,0.12345679012345678,0.0,1.1522633744855966,0.0
Uruguay,2023-06-14,Sebastián Cáceres,CB,0.0,0,0.0,0.0,0.0,1548,0,1,0,0,6.0,1.0,16.0,1,0,13.0,0.0,17.2,0.0,0.05813953488372093,0.3488372093023256,0.05813953488372093,0.05813953488372093,0.0,0.7558139534883721,0.0
Uruguay,2023-06-14,Guillermo Varela,RB,0.0,0,0.0,0.0,0.0,971,0,1,0,0,0.0,0.0,13.0,2,0,11.0,0.0,10.78888888888889,0.0,0.09268795056642636,0.0,0.0,0.1853759011328527,0.0,1.01956745623069,0.0
Uruguay,2023-06-14,Bruno Méndez,DF,0.0,0,0.0,0.0,0.0,124,0,0,0,0,0.0,0.0,0.0,1,0,2.0,0.0,1.3777777777777778,0.0,0.0,0.0,0.0,0.7258064516129032,0.0,1.4516129032258065,0.0
Uruguay,2023-06-14,Franco Israel,GK,0.0,0,0.0,0.0,0.0,180,0,0,0,0,0.0,0.0,0.0,0,0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Uruguay,2023-06-20,Maximiliano Araújo,FW,0.0,0,0.0,0.0,0.0,1845,3,7,0,0,25.0,10.0,23.0,1,0,17.0,0.0,20.5,0.14634146341463414,0.34146341463414637,1.2195121951219512,0.4878048780487805,0.04878048780487805,0.0,0.8292682926829268,0.0
Uruguay,2023-06-20,Thiago Borbas,FW,0.0,0,0.0,0.0,0.0,77,0,0,0,0,0.0,0.0,0.0,1,0,1.0,0.0,0.8555555555555555,0.0,0.0,0.0,0.0,1.168831168831169,0.0,1.168831168831169,0.0
Uruguay,2023-06-20,Matias Arezo,FW,0.0,0,0.0,0.0,0.0,133,1,0,0,1,0.0,0.0,0.0,0,0,2.0,0.0,1.4777777777777779,0.6766917293233082,0.0,0.0,0.0,0.0,0.0,1.3533834586466165,0.0
Uruguay,2023-06-20,Diego Rossi,FW,0.0,0,0.0,0.0,0.0,209,0,0,0,0,0.0,0.0,0.0,0,0,2.0,0.0,2.3222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.8612440191387559,0.0
Uruguay,2023-06-20,Brian Rodríguez,"FW,MF",0.0,0,0.0,0.0,0.0,1304,1,3,0,0,18.0,5.0,9.0,1,0,28.0,0.0,14.488888888888889,0.06901840490797546,0.20705521472392638,1.2423312883435582,0.3450920245398773,0.06901840490797546,0.0,1.9325153374233128,0.0
Uruguay,2023-06-20,Agustín Canobbio,CM,0.0,0,0.0,0.0,0.0,368,1,1,0,0,1.0,1.0,5.0,0,0,8.0,0.0,4.088888888888889,0.24456521739130438,0.24456521739130438,0.24456521739130438,0.24456521739130438,0.0,0.0,1.956521739130435,0.0
Uruguay,2023-06-20,Emiliano Martínez,MF,0.0,0,0.0,0.0,0.0,352,0,0,0,0,1.0,0.0,1.0,1,0,2.0,0.0,3.911111111111111,0.0,0.0,0.2556818181818182,0.0,0.2556818181818182,0.0,0.5113636363636364,0.0
Uruguay,2023-06-20,Felipe Carballo,CM,0.0,0,0.0,0.0,0.0,209,0,0,0,0,1.0,0.0,2.0,0,0,6.0,0.0,2.3222222222222224,0.0,0.0,0.43062200956937796,0.0,0.0,0.0,2.5837320574162677,0.0
Uruguay,2023-06-20,Facundo Torres,CM,0.0,0,0.0,0.0,0.0,763,2,1,1,1,11.0,1.0,5.0,0,0,15.0,0.0,8.477777777777778,0.23591087811271297,0.11795543905635648,1.2975098296199215,0.11795543905635648,0.0,0.0,1.7693315858453473,0.0
Uruguay,2023-06-20,Joaquín Piquerez,LB,0.0,0,0.0,0.0,0.0,883,0,1,0,0,10.0,1.0,10.0,0,0,22.0,0.0,9.811111111111112,0.0,0.10192525481313702,1.0192525481313703,0.10192525481313702,0.0,0.0,2.2423556058890144,0.0
Uruguay,2023-06-20,Mauricio Lemos,CB,0.0,0,0.0,0.0,0.0,39,0,0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguay,2023-06-20,Guillermo Varela,DF,0.0,0,0.0,0.0,0.0,971,0,1,0,0,0.0,0.0,13.0,2,0,11.0,0.0,10.78888888888889,0.0,0.09268795056642636,0.0,0.0,0.1853759011328527,0.0,1.01956745623069,0.0
Uruguay,2023-06-20,Bruno Méndez,CB,0.0,0,0.0,0.0,0.0,124,0,0,0,0,0.0,0.0,0.0,1,0,2.0,0.0,1.3777777777777778,0.0,0.0,0.0,0.0,0.7258064516129032,0.0,1.4516129032258065,0.0
Uruguay,2023-06-20,José Luis Rodríguez Bebanz,RB,0.0,0,0.0,0.0,0.0,340,0,0,0,0,1.0,0.0,0.0,0,0,3.0,0.0,3.7777777777777777,0.0,0.0,0.2647058823529412,0.0,0.0,0.0,0.7941176470588236,0.0
Uruguay,2023-06-20,Sergio Rochet,GK,0.0,0,0.0,0.0,0.0,2835,0,0,0,0,0.0,0.0,1.0,0,0,17.0,63.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,2.0
Uruguay,2023-06-20,Santiago Mele,GK,0.0,0,0.0,0.0,0.0,585,0,0,0,0,0.0,0.0,0.0,1,0,7.0,9.0,6.5,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,1.0769230769230769,1.3846153846153846
Uruguay,2023-09-08,Maximiliano Araújo,FW,0.0,0,0.0,0.0,0.0,1845,3,7,0,0,25.0,10.0,23.0,1,0,17.0,0.0,20.5,0.14634146341463414,0.34146341463414637,1.2195121951219512,0.4878048780487805,0.04878048780487805,0.0,0.8292682926829268,0.0
Uruguay,2023-09-08,Darwin Núñez,FW,0.0,0,0.0,0.0,0.0,2259,12,2,1,1,62.0,24.0,20.0,2,0,27.0,0.0,25.1,0.4780876494023904,0.0796812749003984,2.4701195219123506,0.9561752988047808,0.0796812749003984,0.0,1.0756972111553784,0.0
