Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Egypt,2022-06-14,Ahmed Hamdi,85,Korea Republic,CM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Egypt,2022-06-14,Mohamed Ibrahim,5,Korea Republic,MF,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Egypt,2022-06-14,Amro El Soulia,90,Korea Republic,CM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Egypt,2022-06-14,Mohanad Lasheen,90,Korea Republic,DM,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Egypt,2022-06-14,Omar Gaber,90,Korea Republic,LB,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Egypt,2022-06-14,El Wensh,90,Korea Republic,CB,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Egypt,2022-06-14,Yasser Ibrahim,90,Korea Republic,CB,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Egypt,2022-06-14,Omar Kamal,90,Korea Republic,RB,0,0,,0,0,,,,0,0,0,4,NA,NA,NA,NA,NA
Egypt,2022-06-14,Mohamed El-Shenawy,90,Korea Republic,GK,0,0,,0,0,,,,0,0,0,4,,,0,NA,0
Korea Republic,2022-09-23,Hwang Ui-jo,76,Costa Rica,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Jeong Woo-yeong,14,Costa Rica,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Son Heung-min,90,Costa Rica,FW,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Hwang Hee-chan,90,Costa Rica,FW,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Hwang In-beom,90,Costa Rica,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Kwon Chang-hoon,72,Costa Rica,CM,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Na Sang-ho,18,Costa Rica,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Jung Woo-young,65,Costa Rica,DM,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Son Jun-ho,25,Costa Rica,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Kim Jin-su,65,Costa Rica,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Hong Chul,25,Costa Rica,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Kim Young-gwon,76,Costa Rica,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Kwon Kyung-won,14,Costa Rica,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Kim Min-jae,90,Costa Rica,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Yoon Jong-gyu,90,Costa Rica,RB,0,1,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2022-09-23,Kim Seung-gyu,90,Costa Rica,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Korea Republic,2022-09-27,Son Heung-min,90,Cameroon,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Jeong Woo-yeong,71,Cameroon,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Hwang Ui-jo,10,Cameroon,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Paik Seung-ho,9,Cameroon,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Hwang Hee-chan,60,Cameroon,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Na Sang-ho,30,Cameroon,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Hwang In-beom,90,Cameroon,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Son Jun-ho,71,Cameroon,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Jung Woo-young,19,Cameroon,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Lee Jae-sung,45,Cameroon,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Kwon Chang-hoon,45,Cameroon,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Kim Jin-su,90,Cameroon,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Kwon Kyung-won,90,Cameroon,CB,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Kim Min-jae,90,Cameroon,CB,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Kim Moonhwan,90,Cameroon,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-09-27,Kim Seung-gyu,90,Cameroon,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Korea Republic,2022-11-11,Cho Gue-sung,71,Iceland,FW,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Oh Hyeon-gyu,19,Iceland,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Song Minkyu,90,Iceland,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Kim Young-gwon,90,Iceland,LW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Kwon Chang-hoon,45,Iceland,RW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Na Sang-ho,45,Iceland,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Paik Seung-ho,45,Iceland,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Son Jun-ho,45,Iceland,MF,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Jung Woo-young,90,Iceland,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Kwon Kyung-won,90,Iceland,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Yoon Jong-gyu,59,Iceland,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Kim Tae-hwan,31,Iceland,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Hong Chul,71,Iceland,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Kim Moonhwan,19,Iceland,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Park Ji-soo,43,Iceland,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Cho Yumin,47,Iceland,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-11,Kim Seung-gyu,90,Iceland,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Uruguay,2022-11-24,Luis Suárez,63,Korea Republic,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Edinson Cavani,27,Korea Republic,FW,0,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Darwin Núñez,90,Korea Republic,LW,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Facundo Pellistri,87,Korea Republic,RW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Guillermo Varela,3,Korea Republic,RW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Matías Vecino,77,Korea Republic,LM,0,0,0,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Nicolás De La Cruz,13,Korea Republic,LM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Rodrigo Bentancur,90,Korea Republic,CM,0,0,0,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Federico Valverde,90,Korea Republic,RM,0,0,0,0,0,3,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Mathías Olivera,78,Korea Republic,LB,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Matías Viña,12,Korea Republic,LB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,José María Giménez,90,Korea Republic,CB,0,0,0,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Diego Godín,90,Korea Republic,CB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Martín Cáceres,90,Korea Republic,RB,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-11-24,Sergio Rochet,90,Korea Republic,GK,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Korea Republic,2022-11-24,Hwang Ui-jo,73,Uruguay,FW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Cho Gue-sung,17,Uruguay,FW,0,0,0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Son Heung-min,90,Uruguay,LW,0,0,0,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Na Sang-ho,74,Uruguay,RW,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Lee Kang-in,16,Uruguay,RW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Lee Jae-sung,73,Uruguay,AM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Son Jun-ho,17,Uruguay,DM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Jung Woo-young,90,Uruguay,DM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Hwang In-beom,90,Uruguay,"DM,AM",0,0,0,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Kim Jin-su,90,Uruguay,LB,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Kim Young-gwon,90,Uruguay,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Kim Min-jae,90,Uruguay,CB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Kim Moonhwan,90,Uruguay,RB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Korea Republic,2022-11-24,Kim Seung-gyu,90,Uruguay,GK,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Korea Republic,2022-11-28,Cho Gue-sung,90,Ghana,FW,2,0,0,0,0,6,4,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Son Heung-min,90,Ghana,LW,0,0,0,0,0,2,0,2,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Kwon Chang-hoon,56,Ghana,"RW,AM",0,0,0,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Lee Kang-in,34,Ghana,"DM,AM",0,1,0,0,0,3,1,1,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Jeong Woo-yeong,45,Ghana,AM,0,0,0,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Na Sang-ho,45,Ghana,RW,0,0,0,0,0,1,1,2,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Hwang In-beom,90,Ghana,DM,0,0,0,0,0,1,0,1,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Jung Woo-young,78,Ghana,DM,0,0,0,0,0,1,0,2,1,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Hwang Ui-jo,12,Ghana,AM,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Kim Jin-su,90,Ghana,LB,0,1,0,0,0,4,0,3,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Kim Young-gwon,90,Ghana,CB,0,0,0,0,0,1,0,0,1,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Kim Min-jae,89,Ghana,CB,0,0,0,0,0,1,0,1,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Kwon Kyung-won,1,Ghana,CB,0,0,0,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Kim Moonhwan,90,Ghana,RB,0,0,0,0,0,0,0,2,0,0,0,3,NA,NA,NA,NA,NA
Korea Republic,2022-11-28,Kim Seung-gyu,90,Ghana,GK,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0,NA,0
Korea Republic,2022-12-02,Cho Gue-sung,89,Portugal,FW,0,0,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Cho Yumin,1,Portugal,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Son Heung-min,90,Portugal,LW,0,1,0,0,0,5,2,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Lee Jae-sung,65,Portugal,RW,0,0,0,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Hwang Hee-chan,25,Portugal,RW,1,0,0,0,0,1,1,0,1,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Lee Kang-in,80,Portugal,LM,0,0,0,0,0,1,0,2,1,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Hwang Ui-jo,10,Portugal,LM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Jung Woo-young,90,Portugal,CM,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Hwang In-beom,90,Portugal,RM,0,0,0,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Kim Jin-su,90,Portugal,LB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Kim Young-gwon,80,Portugal,CB,1,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Son Jun-ho,10,Portugal,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Kwon Kyung-won,90,Portugal,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Kim Moonhwan,90,Portugal,RB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2022-12-02,Kim Seung-gyu,90,Portugal,GK,0,0,0,0,0,0,0,0,0,0,0,1,5,83.3,0,NA,0
Portugal,2022-12-02,Cristiano Ronaldo,64,Korea Republic,FW,0,0,0,0,0,2,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,André Silva,26,Korea Republic,FW,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,João Mário,81,Korea Republic,"LW,RM",0,0,0,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,Bernardo Silva,9,Korea Republic,LM,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,Ricardo Horta,90,Korea Republic,RW,1,0,0,0,0,3,2,1,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,Vitinha,81,Korea Republic,LM,0,0,0,0,0,2,2,1,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,William Carvalho,9,Korea Republic,RM,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,Rúben Neves,64,Korea Republic,CM,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,Rafael Leão,26,Korea Republic,LW,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,Matheus Nunes,64,Korea Republic,RM,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,João Palhinha,26,Korea Republic,CM,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,João Cancelo,90,Korea Republic,LB,0,0,0,0,0,2,1,1,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,António Silva,90,Korea Republic,CB,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,Pepe,90,Korea Republic,CB,0,0,0,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,Diogo Dalot,90,Korea Republic,RB,0,1,0,0,0,1,1,3,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2022-12-02,Diogo Costa,90,Korea Republic,GK,0,0,0,0,0,0,0,0,0,0,0,2,4,66.7,0,NA,0
Korea Republic,2023-03-24,Cho Gue-sung,59,Colombia,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Oh Hyeon-gyu,31,Colombia,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Son Heung-min,90,Colombia,FW,2,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Jeong Woo-yeong,59,Colombia,LW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Lee Kang-in,31,Colombia,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Lee Jae-sung,68,Colombia,RW,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Na Sang-ho,22,Colombia,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Hwang In-beom,90,Colombia,CM,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Jung Woo-young,68,Colombia,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Son Jun-ho,22,Colombia,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Kim Jin-su,23,Colombia,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Lee Ki-je,67,Colombia,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Kim Young-gwon,90,Colombia,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Kim Min-jae,90,Colombia,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Kim Tae-hwan,90,Colombia,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-24,Kim Seung-gyu,90,Colombia,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Colombia,2023-03-24,Rafael Borré,69,Korea Republic,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Jáder Durán,21,Korea Republic,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Jorge Carrascal,82,Korea Republic,AM,1,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Dylan Borrero,8,Korea Republic,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,James Rodríguez,69,Korea Republic,AM,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Jhon Arias,21,Korea Republic,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Diego Valoyes,82,Korea Republic,AM,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Radamel Falcao,8,Korea Republic,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Mateus Uribe,90,Korea Republic,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Kevin Castaño,89,Korea Republic,DM,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Nelson Palacio,1,Korea Republic,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Johan Mojica,90,Korea Republic,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Jhon Lucumí,90,Korea Republic,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Carlos Cuesta,90,Korea Republic,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Daniel Muñoz,90,Korea Republic,RB,0,1,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Colombia,2023-03-24,Camilo Vargas,90,Korea Republic,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Korea Republic,2023-03-28,Son Heung-min,90,Uruguay,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Hwang Ui-jo,69,Uruguay,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Oh Hyeon-gyu,21,Uruguay,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Lee Jae-sung,89,Uruguay,LM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Cho Gue-sung,1,Uruguay,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Jung Woo-young,34,Uruguay,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Son Jun-ho,56,Uruguay,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Hwang In-beom,90,Uruguay,CM,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Lee Kang-in,90,Uruguay,RM,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Lee Ki-je,90,Uruguay,LB,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Kim Young-gwon,90,Uruguay,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Kim Min-jae,90,Uruguay,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Kim Tae-hwan,90,Uruguay,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Korea Republic,2023-03-28,Jo Hyeon-woo,90,Uruguay,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Uruguay,2023-03-28,Maxi Gómez,60,Korea Republic,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Matias Arezo,30,Korea Republic,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Jonathan Rodríguez,88,Korea Republic,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Matías Viña,2,Korea Republic,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Federico Valverde,90,Korea Republic,AM,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Facundo Torres,60,Korea Republic,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Agustín Canobbio,30,Korea Republic,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Matías Vecino,90,Korea Republic,DM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Manuel Ugarte,45,Korea Republic,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Felipe Carballo,45,Korea Republic,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Joaquín Piquerez,90,Korea Republic,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Sebastián Coates,90,Korea Republic,CB,1,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Santiago Bueno,90,Korea Republic,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,José Luis Rodríguez Bebanz,90,Korea Republic,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-28,Santiago Mele,90,Korea Republic,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Korea Republic,2023-06-16,Hwang Hee-chan,84,Peru,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Korea Republic,2023-06-16,Hwang Ui-jo,6,Peru,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
