Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Germany,2023-11-18,Marvin Ducksch,9,Türkiye,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Florian Wirtz,71,Türkiye,LW,0,1,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Serge Gnabry,19,Türkiye,"FW,MF",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Leroy Sané,90,Türkiye,RW,0,1,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,İlkay Gündoğan,90,Türkiye,CM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Joshua Kimmich,71,Türkiye,CM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Leon Goretzka,19,Türkiye,MF,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Kai Havertz,90,Türkiye,LB,1,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Antonio Rüdiger,90,Türkiye,CB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Jonathan Tah,90,Türkiye,CB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Benjamin Henrichs,90,Türkiye,RB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
Germany,2023-11-18,Kevin Trapp,90,Türkiye,GK,0,0,,0,0,,,,0,0,0,3,,,0,NA,0
Germany,2023-11-21,Niclas Füllkrug,45,Austria,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Thomas Müller,45,Austria,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Serge Gnabry,60,Austria,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Florian Wirtz,30,Austria,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Julian Brandt,52,Austria,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Benjamin Henrichs,38,Austria,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Leroy Sané,48,Austria,AM,0,0,,0,0,,,,0,1,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Leon Goretzka,60,Austria,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Robert Andrich,30,Austria,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,İlkay Gündoğan,60,Austria,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Joshua Kimmich,30,Austria,"DF,MF",0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Kai Havertz,76,Austria,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Marvin Ducksch,14,Austria,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Antonio Rüdiger,90,Austria,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Mats Hummels,90,Austria,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Jonathan Tah,90,Austria,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Germany,2023-11-21,Kevin Trapp,90,Austria,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Germany,2024-03-26,Kai Havertz,72,Netherlands,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Niclas Füllkrug,18,Netherlands,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Florian Wirtz,72,Netherlands,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Thomas Müller,18,Netherlands,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,İlkay Gündoğan,58,Netherlands,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Chris Führich,32,Netherlands,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Jamal Musiala,90,Netherlands,AM,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Toni Kroos,90,Netherlands,DM,0,1,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Robert Andrich,58,Netherlands,DM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Pascal Groß,32,Netherlands,"DF,FW",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Maximilian Mittelstädt,78,Netherlands,LB,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,David Raum,12,Netherlands,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Jonathan Tah,90,Netherlands,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Antonio Rüdiger,90,Netherlands,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Joshua Kimmich,78,Netherlands,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Benjamin Henrichs,12,Netherlands,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-03-26,Marc-André ter Stegen,90,Netherlands,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Germany,2024-06-03,Kai Havertz,58,Ukraine,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Thomas Müller,32,Ukraine,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Florian Wirtz,45,Ukraine,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Deniz Undav,45,Ukraine,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,İlkay Gündoğan,45,Ukraine,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Chris Führich,45,Ukraine,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Jamal Musiala,58,Ukraine,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Maximilian Beier,32,Ukraine,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Pascal Groß,90,Ukraine,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Robert Andrich,70,Ukraine,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Aleksandar Pavlovic,20,Ukraine,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Maximilian Mittelstädt,90,Ukraine,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Jonathan Tah,59,Ukraine,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Robin Koch,31,Ukraine,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Waldemar Anton,90,Ukraine,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Joshua Kimmich,90,Ukraine,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-03,Manuel Neuer,90,Ukraine,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Germany,2024-06-07,Kai Havertz,90,Greece,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Florian Wirtz,45,Greece,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Leroy Sané,45,Greece,"FW,MF",0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,İlkay Gündoğan,67,Greece,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Pascal Groß,23,Greece,"DF,FW",1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Jamal Musiala,90,Greece,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Toni Kroos,90,Greece,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Robert Andrich,68,Greece,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Niclas Füllkrug,22,Greece,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Maximilian Mittelstädt,45,Greece,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,David Raum,45,Greece,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Jonathan Tah,90,Greece,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Antonio Rüdiger,68,Greece,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Nico Schlotterbeck,22,Greece,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Joshua Kimmich,67,Greece,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Benjamin Henrichs,23,Greece,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-07,Manuel Neuer,90,Greece,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Germany,2024-06-14,Kai Havertz,62,Scotland,FW,1,1,0,1,1,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Niclas Füllkrug,28,Scotland,FW,1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Florian Wirtz,62,Scotland,LW,1,0,0,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Leroy Sané,28,Scotland,RW,0,0,0,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Jamal Musiala,73,Scotland,"RW,LW",1,0,0,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Thomas Müller,17,Scotland,LW,0,1,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,İlkay Gündoğan,90,Scotland,AM,0,0,1,0,0,2,1,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Toni Kroos,79,Scotland,DM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Emre Can,11,Scotland,DM,1,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Robert Andrich,45,Scotland,DM,0,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Pascal Groß,45,Scotland,DM,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Maximilian Mittelstädt,90,Scotland,LB,0,0,0,0,0,3,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Jonathan Tah,90,Scotland,CB,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Antonio Rüdiger,90,Scotland,CB,0,0,0,0,0,2,1,1,0,0,1,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Joshua Kimmich,90,Scotland,RB,0,1,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-14,Manuel Neuer,90,Scotland,GK,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,NA,0
Germany,2024-06-19,Kai Havertz,57,Hungary,FW,0,0,0,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Niclas Füllkrug,33,Hungary,FW,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Florian Wirtz,57,Hungary,LW,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Leroy Sané,33,Hungary,RW,0,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Jamal Musiala,71,Hungary,"RW,LW",1,0,0,0,0,3,1,3,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Chris Führich,19,Hungary,LW,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,İlkay Gündoğan,83,Hungary,AM,1,1,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Deniz Undav,7,Hungary,AM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Toni Kroos,90,Hungary,DM,0,0,0,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Robert Andrich,71,Hungary,DM,0,0,0,0,0,1,0,4,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Emre Can,19,Hungary,DM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Maximilian Mittelstädt,90,Hungary,LB,0,1,0,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Jonathan Tah,90,Hungary,CB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Antonio Rüdiger,90,Hungary,CB,0,0,0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Joshua Kimmich,90,Hungary,RB,0,0,0,0,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-19,Manuel Neuer,90,Hungary,GK,0,0,0,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Germany,2024-06-23,Kai Havertz,90,Switzerland,"FW,AM",0,0,0,0,0,6,1,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Florian Wirtz,75,Switzerland,"LW,AM",0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Leroy Sané,15,Switzerland,RW,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Jamal Musiala,75,Switzerland,"RW,AM",0,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Niclas Füllkrug,15,Switzerland,FW,1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,İlkay Gündoğan,90,Switzerland,"AM,DM",0,0,0,0,0,3,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Toni Kroos,90,Switzerland,DM,0,0,0,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Robert Andrich,64,Switzerland,DM,0,0,0,0,0,2,0,5,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Maximilian Beier,26,Switzerland,"LW,FW",0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Maximilian Mittelstädt,60,Switzerland,LB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,David Raum,30,Switzerland,LB,0,1,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Jonathan Tah,60,Switzerland,CB,0,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Nico Schlotterbeck,30,Switzerland,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Antonio Rüdiger,90,Switzerland,CB,0,0,0,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Joshua Kimmich,90,Switzerland,RB,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-06-23,Manuel Neuer,90,Switzerland,GK,0,0,0,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Germany,2024-06-29,Kai Havertz,90,Denmark,"FW,AM",1,0,0,1,1,4,3,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Jamal Musiala,80,Denmark,LW,1,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Florian Wirtz,10,Denmark,"AM,LW",0,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Leroy Sané,87,Denmark,RW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Waldemar Anton,3,Denmark,CB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,İlkay Gündoğan,64,Denmark,AM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Niclas Füllkrug,26,Denmark,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Toni Kroos,90,Denmark,"DM,CM",0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Robert Andrich,63,Denmark,DM,0,0,0,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Emre Can,27,Denmark,"DM,CM",0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,David Raum,80,Denmark,LB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Benjamin Henrichs,10,Denmark,"WB,LB",0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Nico Schlotterbeck,90,Denmark,CB,0,1,0,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Antonio Rüdiger,90,Denmark,CB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Joshua Kimmich,90,Denmark,"RB,WB",0,0,0,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-06-29,Manuel Neuer,90,Denmark,GK,0,0,0,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Germany,2024-09-07,Niclas Füllkrug,59,Hungary,FW,1,0,,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Maximilian Beier,31,Hungary,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Jamal Musiala,90,Hungary,AM,1,3,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Kai Havertz,90,Hungary,AM,1,0,,1,1,5,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Florian Wirtz,90,Hungary,AM,1,1,,0,0,3,2,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Pascal Groß,59,Hungary,DM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Aleksandar Pavlovic,31,Hungary,MF,1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Robert Andrich,81,Hungary,DM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Angelo Stiller,9,Hungary,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,David Raum,68,Hungary,LB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Benjamin Henrichs,22,Hungary,"DF,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Nico Schlotterbeck,69,Hungary,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Robin Koch,21,Hungary,"DF,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Jonathan Tah,90,Hungary,CB,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Joshua Kimmich,90,Hungary,RB,0,0,,0,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-09-07,Marc-André ter Stegen,90,Hungary,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Germany,2024-09-10,Deniz Undav,62,Netherlands,FW,1,1,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Maximilian Beier,28,Netherlands,"FW,MF",0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Jamal Musiala,88,Netherlands,AM,0,0,,0,0,6,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Chris Führich,2,Netherlands,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Kai Havertz,90,Netherlands,AM,0,0,,0,0,3,1,3,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Florian Wirtz,90,Netherlands,AM,0,0,,0,0,4,1,2,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Pascal Groß,62,Netherlands,DM,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Aleksandar Pavlovic,28,Netherlands,MF,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Robert Andrich,63,Netherlands,DM,0,0,,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Emre Can,27,Netherlands,"DF,MF",0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,David Raum,90,Netherlands,LB,0,0,,0,0,1,0,1,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Nico Schlotterbeck,90,Netherlands,CB,0,0,,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Jonathan Tah,45,Netherlands,CB,0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Waldemar Anton,45,Netherlands,"DF,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Joshua Kimmich,90,Netherlands,RB,1,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2024-09-10,Marc-André ter Stegen,90,Netherlands,GK,0,0,,0,0,0,0,0,0,0,0,2,2,50.0,0,NA,0
Germany,2024-10-11,Tim Kleindienst,90,Bosnia and Herzegovina,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Florian Wirtz,90,Bosnia and Herzegovina,AM,0,1,,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Deniz Undav,66,Bosnia and Herzegovina,AM,2,0,,0,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Jonathan Burkardt,24,Bosnia and Herzegovina,"FW,MF",0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Serge Gnabry,81,Bosnia and Herzegovina,AM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Chris Führich,9,Bosnia and Herzegovina,"FW,MF",0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Pascal Groß,89,Bosnia and Herzegovina,DM,0,0,,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Waldemar Anton,1,Bosnia and Herzegovina,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Robert Andrich,66,Bosnia and Herzegovina,DM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Angelo Stiller,24,Bosnia and Herzegovina,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Maximilian Mittelstädt,65,Bosnia and Herzegovina,LB,0,1,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Robin Gosens,25,Bosnia and Herzegovina,"DF,MF",0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Jonathan Tah,90,Bosnia and Herzegovina,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Antonio Rüdiger,90,Bosnia and Herzegovina,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Joshua Kimmich,90,Bosnia and Herzegovina,RB,0,0,,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Germany,2024-10-11,Alexander Nübel,90,Bosnia and Herzegovina,GK,0,0,,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
Germany,2024-10-14,Tim Kleindienst,81,Netherlands,FW,0,0,,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Jonathan Burkardt,9,Netherlands,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Jamie Leweling,86,Netherlands,AM,1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Robin Gosens,4,Netherlands,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Florian Wirtz,45,Netherlands,AM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Robert Andrich,45,Netherlands,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Serge Gnabry,90,Netherlands,AM,0,0,,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Aleksandar Pavlovic,76,Netherlands,DM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Germany,2024-10-14,Kevin Schade,14,Netherlands,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
