Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
France,2022-09-25,Eduardo Camavinga,45,Denmark,DM,0,0,,0,0,3,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2022-09-25,Youssouf Fofana,45,Denmark,MF,0,0,,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2022-09-25,Aurélien Tchouaméni,90,Denmark,DM,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2022-09-25,Benjamin Pavard,90,Denmark,DM,0,0,,0,0,2,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2022-09-25,Benoît Badiashile,90,Denmark,CB,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2022-09-25,William Saliba,45,Denmark,CB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
France,2022-09-25,Jonathan Clauss,45,Denmark,"DF,MF",0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
France,2022-09-25,Dayot Upamecano,90,Denmark,CB,0,0,,0,0,1,0,4,0,0,0,2,NA,NA,NA,NA,NA
France,2022-09-25,Alphonse Areola,90,Denmark,GK,0,0,,0,0,0,0,0,0,0,0,2,5,71.4,0,NA,0
France,2022-11-22,Olivier Giroud,88,Australia,FW,2,0,0,0,0,5,2,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Marcus Thuram,2,Australia,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Kylian Mbappé,90,Australia,LW,1,1,0,0,0,7,1,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Ousmane Dembélé,76,Australia,RW,0,1,0,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Kingsley Coman,14,Australia,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Antoine Griezmann,90,Australia,AM,0,0,0,0,0,3,0,3,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Adrien Rabiot,90,Australia,DM,1,1,0,0,0,1,1,5,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Aurélien Tchouaméni,76,Australia,DM,0,0,0,0,0,1,0,4,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Youssouf Fofana,14,Australia,DM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Lucas Hernández,12,Australia,LB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Theo Hernández,78,Australia,LB,0,1,0,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Dayot Upamecano,90,Australia,CB,0,0,0,0,0,0,0,4,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Ibrahima Konaté,90,Australia,CB,0,0,0,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Benjamin Pavard,88,Australia,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Jules Koundé,2,Australia,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-22,Hugo Lloris,90,Australia,GK,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
France,2022-11-26,Olivier Giroud,62,Denmark,FW,0,0,0,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Marcus Thuram,28,Denmark,"FW,LW",0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Kylian Mbappé,90,Denmark,"LW,FW",2,0,0,0,0,6,4,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Ousmane Dembélé,74,Denmark,RW,0,0,0,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Kingsley Coman,16,Denmark,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Antoine Griezmann,89,Denmark,AM,0,1,0,0,0,2,1,4,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Youssouf Fofana,1,Denmark,LM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Adrien Rabiot,90,Denmark,"DM,CM",0,0,0,0,0,4,1,2,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Aurélien Tchouaméni,90,Denmark,"DM,RM",0,0,0,0,0,2,0,4,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Theo Hernández,90,Denmark,LB,0,1,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Dayot Upamecano,90,Denmark,CB,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Raphaël Varane,74,Denmark,CB,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Ibrahima Konaté,16,Denmark,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Jules Koundé,90,Denmark,RB,0,0,0,0,0,2,0,1,1,0,0,1,NA,NA,NA,NA,NA
France,2022-11-26,Hugo Lloris,90,Denmark,GK,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
France,2022-11-30,Randal Kolo Muani,90,Tunisia,FW,0,0,0,0,0,1,0,4,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Mattéo Guendouzi,78,Tunisia,"LW,RM,RW",0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Ousmane Dembélé,12,Tunisia,RW,0,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Kingsley Coman,62,Tunisia,RW,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Kylian Mbappé,28,Tunisia,"LW,FW",0,0,0,0,0,3,2,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Jordan Veretout,62,Tunisia,LM,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Adrien Rabiot,28,Tunisia,"DM,LM",0,0,0,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Aurélien Tchouaméni,90,Tunisia,"CM,DM",0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Youssouf Fofana,72,Tunisia,"RM,CM",0,0,0,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Antoine Griezmann,18,Tunisia,AM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Eduardo Camavinga,90,Tunisia,LB,0,0,0,0,0,0,0,11,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Ibrahima Konaté,90,Tunisia,CB,0,0,0,0,0,0,0,11,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Raphaël Varane,62,Tunisia,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,William Saliba,28,Tunisia,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Axel Disasi,90,Tunisia,RB,0,0,0,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
France,2022-11-30,Steve Mandanda,90,Tunisia,GK,0,0,0,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
France,2022-12-04,Olivier Giroud,75,Poland,FW,1,0,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Marcus Thuram,15,Poland,LW,0,1,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Kylian Mbappé,90,Poland,"LW,FW",2,1,0,0,0,5,3,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Ousmane Dembélé,75,Poland,RW,0,1,0,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Kingsley Coman,15,Poland,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Antoine Griezmann,90,Poland,AM,0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Adrien Rabiot,90,Poland,DM,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Aurélien Tchouaméni,65,Poland,DM,0,0,0,0,0,1,1,0,1,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Youssouf Fofana,25,Poland,DM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Theo Hernández,90,Poland,LB,0,0,0,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Dayot Upamecano,90,Poland,CB,0,0,0,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Raphaël Varane,90,Poland,CB,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Jules Koundé,89,Poland,RB,0,0,0,0,0,1,1,3,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Axel Disasi,1,Poland,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-04,Hugo Lloris,90,Poland,GK,0,0,0,0,0,0,0,0,0,0,0,1,1,100.0,0,NA,0
France,2022-12-14,Olivier Giroud,64,Morocco,FW,0,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Marcus Thuram,26,Morocco,LW,0,0,0,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Kylian Mbappé,90,Morocco,"LW,FW",0,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Ousmane Dembélé,78,Morocco,RW,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Randal Kolo Muani,12,Morocco,RW,1,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Antoine Griezmann,90,Morocco,AM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Youssouf Fofana,90,Morocco,DM,0,0,0,0,0,2,0,4,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Aurélien Tchouaméni,90,Morocco,DM,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Theo Hernández,90,Morocco,LB,1,0,0,0,0,1,1,4,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Ibrahima Konaté,90,Morocco,CB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Raphaël Varane,90,Morocco,CB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Jules Koundé,90,Morocco,RB,0,0,0,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
France,2022-12-14,Hugo Lloris,90,Morocco,GK,0,0,0,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Argentina,2022-12-18,Julián Álvarez,102,France,FW,0,0,0,0,0,1,1,0,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Lautaro Martínez,18,France,FW,0,0,0,0,0,4,1,0,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Ángel Di María,63,France,LW,1,0,1,0,0,2,1,0,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Marcos Acuña,57,France,"LW,CM,LM",0,0,0,0,0,0,0,2,1,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Lionel Messi,120,France,"RW,FW",2,0,0,1,1,4,3,2,0,0,0,3,NA,NA,NA,1,NA
Argentina,2022-12-18,Alexis Mac Allister,115,France,LM,0,1,0,0,0,3,1,1,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Germán Pezzella,5,France,CB,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Enzo Fernández,120,France,"CM,RM",0,0,0,0,0,2,1,10,1,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Rodrigo De Paul,101,France,RM,0,0,0,0,0,2,1,1,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Leandro Paredes,19,France,CM,0,0,0,0,0,0,0,1,1,0,0,3,NA,NA,NA,1,NA
Argentina,2022-12-18,Nicolás Tagliafico,119,France,LB,0,0,0,0,0,0,0,4,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Paulo Dybala,1,France,"LW,LB",0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,1,NA
Argentina,2022-12-18,Nicolás Otamendi,120,France,CB,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Cristian Romero,120,France,CB,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Nahuel Molina,90,France,RB,0,0,0,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
Argentina,2022-12-18,Gonzalo Montiel,30,France,"RB,RM",0,0,0,0,0,1,0,1,1,0,0,3,NA,NA,NA,1,NA
Argentina,2022-12-18,Emiliano Martínez,120,France,GK,0,0,0,0,0,0,0,0,1,0,0,3,2,80.0,2,NA,2
France,2022-12-18,Olivier Giroud,40,Argentina,FW,0,0,0,0,0,0,0,1,1,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Marcus Thuram,80,Argentina,"LM,LW",0,1,0,0,0,0,0,1,1,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Kylian Mbappé,120,Argentina,"FW,LW",3,0,0,2,2,4,1,0,0,0,0,3,NA,NA,NA,1,NA
France,2022-12-18,Ousmane Dembélé,40,Argentina,RW,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Randal Kolo Muani,80,Argentina,"FW,RW",0,0,1,0,0,2,1,3,0,0,0,3,NA,NA,NA,1,NA
France,2022-12-18,Antoine Griezmann,70,Argentina,AM,0,0,0,0,0,0,0,3,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Kingsley Coman,50,Argentina,RM,0,0,0,0,0,0,0,3,0,0,0,3,NA,NA,NA,0,NA
France,2022-12-18,Adrien Rabiot,95,Argentina,"DM,CM",0,0,0,0,0,1,1,2,1,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Youssouf Fofana,25,Argentina,CM,0,0,0,0,0,1,0,1,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Aurélien Tchouaméni,120,Argentina,"DM,CM",0,0,0,0,0,0,0,1,0,0,0,3,NA,NA,NA,0,NA
France,2022-12-18,Theo Hernández,70,Argentina,LB,0,0,0,0,0,0,0,3,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Eduardo Camavinga,50,Argentina,LB,0,0,0,0,0,0,0,3,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Dayot Upamecano,120,Argentina,CB,0,0,0,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Raphaël Varane,112,Argentina,CB,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Ibrahima Konaté,8,Argentina,CB,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Jules Koundé,119,Argentina,RB,0,0,0,0,0,0,0,4,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Axel Disasi,1,Argentina,RB,0,0,0,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
France,2022-12-18,Hugo Lloris,120,Argentina,GK,0,0,0,0,0,0,0,0,0,0,0,3,7,80.0,1,NA,0
France,2023-03-24,Randal Kolo Muani,75,Netherlands,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Olivier Giroud,15,Netherlands,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Kylian Mbappé,90,Netherlands,AM,2,1,,0,0,5,4,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Antoine Griezmann,75,Netherlands,AM,1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Youssouf Fofana,15,Netherlands,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Kingsley Coman,66,Netherlands,AM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Moussa Diaby,24,Netherlands,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Adrien Rabiot,88,Netherlands,DM,0,0,,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Khéphren Thuram,2,Netherlands,MF,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Aurélien Tchouaméni,75,Netherlands,DM,0,1,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Eduardo Camavinga,15,Netherlands,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Theo Hernández,90,Netherlands,LB,0,0,,0,0,0,0,2,1,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Dayot Upamecano,90,Netherlands,CB,1,0,,0,0,1,1,2,1,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Ibrahima Konaté,90,Netherlands,CB,0,0,,0,0,1,1,2,1,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Jules Koundé,90,Netherlands,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-24,Mike Maignan,90,Netherlands,GK,0,0,,0,0,0,0,0,0,0,0,0,4,100.0,0,NA,0
France,2023-03-27,Kylian Mbappé,90,Republic of Ireland,FW,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Olivier Giroud,64,Republic of Ireland,FW,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Moussa Diaby,26,Republic of Ireland,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Randal Kolo Muani,89,Republic of Ireland,FW,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Marcus Thuram,1,Republic of Ireland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Adrien Rabiot,80,Republic of Ireland,CM,0,0,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Aurélien Tchouaméni,10,Republic of Ireland,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Eduardo Camavinga,90,Republic of Ireland,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Antoine Griezmann,90,Republic of Ireland,CM,0,0,,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Theo Hernández,90,Republic of Ireland,LB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Dayot Upamecano,90,Republic of Ireland,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Ibrahima Konaté,90,Republic of Ireland,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Benjamin Pavard,80,Republic of Ireland,RB,1,0,,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Jules Koundé,10,Republic of Ireland,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-03-27,Mike Maignan,90,Republic of Ireland,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
France,2023-06-16,Kylian Mbappé,90,Gibraltar,FW,1,0,,1,1,7,3,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Olivier Giroud,65,Gibraltar,FW,1,0,,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Randal Kolo Muani,25,Gibraltar,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Kingsley Coman,65,Gibraltar,FW,0,1,,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Ousmane Dembélé,25,Gibraltar,"FW,MF",0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Eduardo Camavinga,78,Gibraltar,CM,0,0,,0,0,1,1,5,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Youssouf Fofana,12,Gibraltar,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Aurélien Tchouaméni,90,Gibraltar,CM,0,0,,0,0,6,0,2,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Antoine Griezmann,65,Gibraltar,CM,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Christopher Nkunku,25,Gibraltar,"FW,MF",0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Theo Hernández,90,Gibraltar,LB,0,0,,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Ibrahima Konaté,83,Gibraltar,CB,0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Axel Disasi,7,Gibraltar,DF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Wesley Fofana,90,Gibraltar,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Benjamin Pavard,90,Gibraltar,RB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-16,Brice Samba,90,Gibraltar,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
France,2023-06-19,Randal Kolo Muani,85,Greece,FW,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Olivier Giroud,5,Greece,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Kylian Mbappé,90,Greece,AM,1,0,,1,1,5,2,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Antoine Griezmann,85,Greece,AM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Christopher Nkunku,5,Greece,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Kingsley Coman,76,Greece,AM,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Ousmane Dembélé,14,Greece,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Eduardo Camavinga,90,Greece,DM,0,0,,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Aurélien Tchouaméni,90,Greece,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Theo Hernández,90,Greece,LB,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Dayot Upamecano,90,Greece,CB,0,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Ibrahima Konaté,90,Greece,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Jules Koundé,90,Greece,RB,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-06-19,Mike Maignan,90,Greece,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
France,2023-09-07,Olivier Giroud,25,Republic of Ireland,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Marcus Thuram,65,Republic of Ireland,"FW,MF",1,0,,0,0,5,1,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Kylian Mbappé,90,Republic of Ireland,AM,0,1,,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Antoine Griezmann,89,Republic of Ireland,AM,0,0,,0,0,3,0,2,1,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Eduardo Camavinga,1,Republic of Ireland,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Ousmane Dembélé,72,Republic of Ireland,AM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Kingsley Coman,18,Republic of Ireland,"FW,MF",0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Adrien Rabiot,90,Republic of Ireland,DM,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Aurélien Tchouaméni,90,Republic of Ireland,DM,1,0,,0,0,3,2,2,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Theo Hernández,90,Republic of Ireland,LB,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Lucas Hernández,72,Republic of Ireland,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,William Saliba,18,Republic of Ireland,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Dayot Upamecano,90,Republic of Ireland,CB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Jules Koundé,88,Republic of Ireland,RB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Benjamin Pavard,2,Republic of Ireland,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
France,2023-09-07,Mike Maignan,90,Republic of Ireland,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Germany,2023-09-12,Thomas Müller,63,France,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Kai Havertz,27,France,"FW,MF",0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Serge Gnabry,63,France,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Julian Brandt,27,France,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Florian Wirtz,77,France,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Jonas Hofmann,13,France,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-09-12,Leroy Sané,90,France,AM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
