Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
England,2022-06-14,Reece James,90,Hungary,LB,0,0,,0,0,0,0,3,0,0,0,4,NA,NA,NA,NA,NA
England,2022-06-14,John Stones,81,Hungary,CB,0,0,,0,0,2,2,2,2,1,0,4,NA,NA,NA,NA,NA
England,2022-06-14,Marc Guéhi,90,Hungary,CB,0,0,,0,0,0,0,0,0,0,0,4,NA,NA,NA,NA,NA
England,2022-06-14,Kyle Walker,90,Hungary,RB,0,0,,0,0,0,0,0,1,0,0,4,NA,NA,NA,NA,NA
England,2022-06-14,Aaron Ramsdale,90,Hungary,GK,0,0,,0,0,0,0,0,0,0,0,4,1,20.0,0,NA,0
England,2022-09-23,Harry Kane,90,Italy,FW,0,0,,0,0,5,2,2,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Bukayo Saka,71,Italy,AM,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Jack Grealish,19,Italy,"FW,MF",0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Phil Foden,90,Italy,AM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Raheem Sterling,90,Italy,AM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Declan Rice,90,Italy,DM,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Jude Bellingham,90,Italy,DM,0,0,,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Kyle Walker,71,Italy,LB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Luke Shaw,19,Italy,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Harry Maguire,90,Italy,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Eric Dier,90,Italy,CB,0,0,,0,0,3,0,1,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Reece James,90,Italy,RB,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
England,2022-09-23,Nick Pope,90,Italy,GK,0,0,,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
England,2022-09-26,Harry Kane,90,Germany,FW,1,0,,1,1,2,1,0,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Raheem Sterling,65,Germany,FW,0,0,,0,0,3,3,0,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Mason Mount,25,Germany,MF,1,0,,0,0,1,1,1,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Phil Foden,65,Germany,FW,0,0,,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Bukayo Saka,25,Germany,"DF,FW",0,1,,0,0,1,1,0,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Luke Shaw,90,Germany,LM,1,0,,0,0,1,1,0,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Declan Rice,90,Germany,CM,0,0,,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Jude Bellingham,89,Germany,CM,0,0,,0,0,3,1,3,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Jordan Henderson,1,Germany,MF,0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Reece James,90,Germany,RM,0,1,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Harry Maguire,90,Germany,CB,0,0,,0,0,1,0,1,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Eric Dier,90,Germany,CB,0,0,,0,0,1,0,2,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,John Stones,36,Germany,CB,0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Kyle Walker,54,Germany,"DF,MF",0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
England,2022-09-26,Nick Pope,90,Germany,GK,0,0,,0,0,0,0,0,0,0,0,3,1,33.3,1,NA,0
Germany,2022-09-26,Kai Havertz,89,England,FW,2,0,,0,0,3,2,1,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Armel Bella Kotchap,1,England,DF,0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Leroy Sané,67,England,AM,0,0,,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Serge Gnabry,23,England,"FW,MF",0,1,,0,0,1,1,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Jamal Musiala,78,England,AM,0,0,,0,0,0,0,2,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Thomas Müller,12,England,"FW,MF",0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Jonas Hofmann,45,England,AM,0,0,,0,0,0,0,1,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Timo Werner,45,England,"FW,MF",0,1,,0,0,1,0,1,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Joshua Kimmich,90,England,DM,0,0,,0,0,1,0,1,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,İlkay Gündoğan,90,England,DM,1,0,,1,1,2,1,1,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,David Raum,67,England,LB,0,0,,0,0,0,0,2,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Robin Gosens,23,England,"DF,MF",0,0,,0,0,0,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Nico Schlotterbeck,90,England,CB,0,0,,0,0,0,0,0,1,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Niklas Süle,90,England,CB,0,0,,0,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Thilo Kehrer,90,England,RB,0,0,,0,0,0,0,4,1,0,0,3,NA,NA,NA,NA,NA
Germany,2022-09-26,Marc-André ter Stegen,90,England,GK,0,0,,0,0,0,0,0,0,0,0,3,5,71.4,1,NA,0
England,2022-11-21,Harry Kane,75,IR Iran,FW,0,2,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Callum Wilson,15,IR Iran,FW,0,1,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Raheem Sterling,70,IR Iran,LW,1,1,0,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Jack Grealish,20,IR Iran,LW,1,0,0,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Bukayo Saka,69,IR Iran,RW,2,0,0,0,0,3,3,1,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Marcus Rashford,21,IR Iran,RW,1,0,0,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Mason Mount,70,IR Iran,AM,0,0,0,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Phil Foden,20,IR Iran,AM,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Declan Rice,90,IR Iran,DM,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Jude Bellingham,90,IR Iran,DM,1,0,0,0,0,1,1,3,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Luke Shaw,90,IR Iran,LB,0,1,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Harry Maguire,69,IR Iran,CB,0,1,0,0,0,2,0,1,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Eric Dier,21,IR Iran,CB,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,John Stones,90,IR Iran,CB,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Kieran Trippier,90,IR Iran,RB,0,0,0,0,0,1,0,5,0,0,0,2,NA,NA,NA,NA,NA
England,2022-11-21,Jordan Pickford,90,IR Iran,GK,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7,0,NA,0
England,2022-11-29,Harry Kane,57,Wales,FW,0,1,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Callum Wilson,33,Wales,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Marcus Rashford,74,Wales,"LW,RW",2,0,0,0,0,6,4,1,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Jack Grealish,16,Wales,LW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Phil Foden,90,Wales,"RW,LW",1,0,0,0,0,5,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Jude Bellingham,90,Wales,LM,0,0,0,0,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Declan Rice,57,Wales,CM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Kalvin Phillips,33,Wales,CM,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Jordan Henderson,90,Wales,RM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Luke Shaw,64,Wales,LB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Kieran Trippier,26,Wales,LB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Harry Maguire,90,Wales,CB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,John Stones,90,Wales,CB,0,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Kyle Walker,56,Wales,RB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Trent Alexander-Arnold,34,Wales,RB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-11-29,Jordan Pickford,90,Wales,GK,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
England,2022-12-04,Harry Kane,90,Senegal,FW,1,0,0,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Phil Foden,64,Senegal,LW,0,2,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Jack Grealish,26,Senegal,LW,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Bukayo Saka,64,Senegal,RW,1,0,0,0,0,2,1,3,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Marcus Rashford,26,Senegal,RW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Jude Bellingham,76,Senegal,LM,0,1,0,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Mason Mount,14,Senegal,LM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Declan Rice,90,Senegal,CM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Jordan Henderson,81,Senegal,RM,1,0,0,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Kalvin Phillips,9,Senegal,RM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Luke Shaw,90,Senegal,LB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Harry Maguire,90,Senegal,CB,0,0,0,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,John Stones,75,Senegal,CB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Eric Dier,15,Senegal,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Kyle Walker,90,Senegal,RB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
England,2022-12-04,Jordan Pickford,90,Senegal,GK,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
England,2022-12-10,Harry Kane,90,France,FW,1,0,0,1,2,3,3,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Phil Foden,84,France,LW,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Marcus Rashford,6,France,LW,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Bukayo Saka,78,France,RW,0,0,1,0,0,1,1,3,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Raheem Sterling,12,France,RW,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Jude Bellingham,90,France,LM,0,0,0,0,0,2,1,5,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Declan Rice,90,France,"CM,CB",0,0,0,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Jordan Henderson,78,France,RM,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Mason Mount,12,France,RM,0,0,1,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Luke Shaw,90,France,LB,0,0,0,0,0,2,1,1,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Harry Maguire,90,France,CB,0,0,0,0,0,2,0,1,1,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,John Stones,89,France,CB,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Jack Grealish,1,France,"CM,CB",0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Kyle Walker,90,France,RB,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
England,2022-12-10,Jordan Pickford,90,France,GK,0,0,0,0,0,0,0,0,0,0,0,2,3,60.0,0,NA,0
France,2022-12-10,Olivier Giroud,90,England,FW,1,0,0,0,0,4,3,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Kylian Mbappé,90,England,LW,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Ousmane Dembélé,78,England,RW,0,0,0,0,0,1,0,3,1,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Kingsley Coman,12,England,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Antoine Griezmann,90,England,AM,0,2,0,0,0,0,0,2,1,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Adrien Rabiot,90,England,DM,0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Aurélien Tchouaméni,90,England,DM,1,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Theo Hernández,90,England,LB,0,0,0,0,0,0,0,3,1,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Dayot Upamecano,90,England,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Raphaël Varane,90,England,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Jules Koundé,90,England,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
France,2022-12-10,Hugo Lloris,90,England,GK,0,0,0,0,0,0,0,0,0,0,0,1,6,100.0,1,NA,0
England,2023-03-23,Jack Grealish,68,Italy,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Phil Foden,12,Italy,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Kieran Trippier,10,Italy,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Harry Kane,90,Italy,FW,1,0,,1,1,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Bukayo Saka,84,Italy,FW,0,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Reece James,6,Italy,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Jude Bellingham,84,Italy,CM,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Conor Gallagher,6,Italy,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Declan Rice,90,Italy,CM,1,0,,0,0,1,1,1,1,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Kalvin Phillips,90,Italy,CM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Luke Shaw,79,Italy,LB,0,0,,0,0,0,0,2,2,1,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Harry Maguire,90,Italy,CB,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,John Stones,90,Italy,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Kyle Walker,90,Italy,RB,0,0,,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
England,2023-03-23,Jordan Pickford,90,Italy,GK,0,0,,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
England,2023-03-26,James Maddison,84,Ukraine,FW,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Jack Grealish,6,Ukraine,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Harry Kane,80,Ukraine,FW,1,0,,0,0,4,3,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Ivan Toney,10,Ukraine,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Bukayo Saka,90,Ukraine,FW,1,1,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Jude Bellingham,84,Ukraine,CM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Conor Gallagher,6,Ukraine,MF,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Declan Rice,90,Ukraine,CM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Jordan Henderson,90,Ukraine,CM,0,1,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Ben Chilwell,90,Ukraine,LB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Harry Maguire,90,Ukraine,CB,0,0,,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,John Stones,90,Ukraine,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Kyle Walker,90,Ukraine,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-03-26,Jordan Pickford,90,Ukraine,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
England,2023-06-16,James Maddison,69,Malta,FW,0,0,,0,0,1,1,3,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Eberechi Eze,21,Malta,"FW,MF",0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Harry Kane,59,Malta,FW,1,0,,1,1,3,2,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Callum Wilson,31,Malta,FW,1,0,,1,1,4,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Bukayo Saka,45,Malta,FW,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Phil Foden,45,Malta,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Jordan Henderson,59,Malta,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Marcus Rashford,31,Malta,"FW,MF",0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Declan Rice,90,Malta,CM,0,0,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Trent Alexander-Arnold,90,Malta,CM,1,0,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Luke Shaw,59,Malta,LB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Tyrone Mings,31,Malta,DF,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Harry Maguire,90,Malta,CB,0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Marc Guéhi,90,Malta,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Kieran Trippier,90,Malta,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-16,Jordan Pickford,90,Malta,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
England,2023-06-19,Marcus Rashford,57,North Macedonia,FW,1,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Jack Grealish,33,North Macedonia,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Harry Kane,73,North Macedonia,FW,2,1,,1,1,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Callum Wilson,17,North Macedonia,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Bukayo Saka,58,North Macedonia,FW,3,0,,0,0,4,4,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Phil Foden,32,North Macedonia,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Jordan Henderson,57,North Macedonia,CM,0,1,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Conor Gallagher,33,North Macedonia,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Declan Rice,58,North Macedonia,CM,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Kalvin Phillips,32,North Macedonia,"DF,MF",1,0,,0,0,2,2,0,1,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Trent Alexander-Arnold,90,North Macedonia,CM,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Luke Shaw,90,North Macedonia,LB,0,1,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Harry Maguire,90,North Macedonia,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,John Stones,90,North Macedonia,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Kyle Walker,90,North Macedonia,RB,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
England,2023-06-19,Jordan Pickford,90,North Macedonia,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
England,2023-09-09,James Maddison,65,Ukraine,FW,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Phil Foden,25,Ukraine,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Harry Kane,90,Ukraine,FW,0,1,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Bukayo Saka,85,Ukraine,FW,0,0,,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Conor Gallagher,5,Ukraine,MF,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Jude Bellingham,64,Ukraine,CM,0,0,,0,0,1,1,3,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Marcus Rashford,26,Ukraine,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Declan Rice,90,Ukraine,CM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Jordan Henderson,90,Ukraine,CM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Ben Chilwell,90,Ukraine,LB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Marc Guéhi,90,Ukraine,CB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Harry Maguire,90,Ukraine,CB,0,0,,0,0,3,1,1,1,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Kyle Walker,90,Ukraine,RB,1,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-09,Jordan Pickford,90,Ukraine,GK,0,0,,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
England,2023-09-12,Harry Kane,83,Scotland,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Callum Wilson,7,Scotland,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Marcus Rashford,71,Scotland,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Eberechi Eze,19,Scotland,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Jude Bellingham,83,Scotland,AM,1,1,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Conor Gallagher,7,Scotland,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Phil Foden,70,Scotland,AM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Bukayo Saka,20,Scotland,"DF,FW",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Declan Rice,90,Scotland,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Kalvin Phillips,90,Scotland,DM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Kieran Trippier,90,Scotland,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Marc Guéhi,45,Scotland,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
England,2023-09-12,Harry Maguire,45,Scotland,DF,0,0,,0,0,,,,0,0,1,1,NA,NA,NA,NA,NA
