Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Croatia,2022-12-13,Dejan Lovren,90,Argentina,CB,0,0,0,0,0,3,0,0,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2022-12-13,Josip Juranović,90,Argentina,RB,0,0,0,0,0,0,0,4,0,0,0,3,NA,NA,NA,NA,NA
Croatia,2022-12-13,Dominik Livaković,90,Argentina,GK,0,0,0,0,0,0,0,0,1,0,0,3,4,71.4,1,NA,0
Croatia,2022-12-17,Marko Livaja,65,Morocco,FW,0,1,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Bruno Petković,25,Morocco,FW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Mislav Oršić,89,Morocco,LW,1,0,0,0,0,5,1,3,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Kristijan Jakić,1,Morocco,LW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Lovro Majer,65,Morocco,"RW,AM",0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Mario Pašalić,25,Morocco,AM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Andrej Kramarić,60,Morocco,AM,0,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Nikola Vlašić,30,Morocco,RW,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Mateo Kovačić,90,Morocco,DM,0,0,0,0,0,1,0,6,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Luka Modrić,90,Morocco,DM,0,0,0,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Ivan Perišić,90,Morocco,LB,0,1,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Joško Gvardiol,90,Morocco,CB,1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Josip Šutalo,90,Morocco,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Josip Stanišić,90,Morocco,RB,0,0,0,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-17,Dominik Livaković,90,Morocco,GK,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Croatia,2023-03-25,Ivan Perišić,90,Wales,FW,0,0,,0,0,4,3,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Marko Livaja,52,Wales,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Petar Musa,38,Wales,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Andrej Kramarić,75,Wales,FW,1,0,,0,0,4,2,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Nikola Vlašić,15,Wales,"FW,MF",0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Mateo Kovačić,75,Wales,CM,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Mario Pašalić,15,Wales,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Marcelo Brozović,90,Wales,CM,0,0,,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Luka Modrić,89,Wales,CM,0,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Lovro Majer,1,Wales,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Borna Sosa,90,Wales,LB,0,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Joško Gvardiol,90,Wales,CB,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Josip Šutalo,90,Wales,CB,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Josip Juranović,90,Wales,RB,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-03-25,Dominik Livaković,90,Wales,GK,0,1,,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
Croatia,2023-03-28,Ivan Perišić,89,Türkiye,FW,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Luka Ivanušec,1,Türkiye,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Andrej Kramarić,83,Türkiye,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Petar Musa,7,Türkiye,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Mario Pašalić,64,Türkiye,FW,0,1,,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Josip Juranović,26,Türkiye,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Mateo Kovačić,90,Türkiye,CM,2,0,,0,0,3,2,4,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Marcelo Brozović,90,Türkiye,CM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Luka Modrić,83,Türkiye,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Lovro Majer,7,Türkiye,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Borna Barišić,90,Türkiye,LB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Joško Gvardiol,90,Türkiye,CB,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Josip Šutalo,90,Türkiye,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Josip Stanišić,90,Türkiye,RB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-03-28,Dominik Livaković,90,Türkiye,GK,0,0,,0,0,0,0,0,1,0,0,0,5,100.0,0,NA,0
Croatia,2023-06-14,Andrej Kramarić,89,Netherlands,FW,1,0,,1,1,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Martin Erlic,31,Netherlands,DF,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Luka Ivanušec,77,Netherlands,AM,0,1,,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Nikola Vlašić,43,Netherlands,"FW,MF",0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Mario Pašalić,120,Netherlands,AM,1,0,,0,0,2,1,0,1,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Mateo Kovačić,84,Netherlands,DM,0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Lovro Majer,36,Netherlands,"FW,MF",0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Marcelo Brozović,120,Netherlands,DM,0,0,,0,0,2,0,2,1,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Luka Modrić,118,Netherlands,DM,1,1,,1,1,2,1,2,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Borna Barišić,2,Netherlands,DF,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Ivan Perišić,120,Netherlands,LB,0,0,,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Domagoj Vida,120,Netherlands,CB,0,0,,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Josip Šutalo,90,Netherlands,CB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Bruno Petković,30,Netherlands,FW,1,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Josip Juranović,77,Netherlands,RB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Josip Stanišić,43,Netherlands,DF,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-06-14,Dominik Livaković,120,Netherlands,GK,0,0,,0,0,0,0,0,1,0,0,2,4,66.7,0,NA,0
Croatia,2023-09-08,Bruno Petković,66,Latvia,FW,2,0,,0,0,3,3,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Petar Musa,24,Latvia,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Ivan Perišić,90,Latvia,AM,0,2,,0,0,5,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Luka Ivanušec,90,Latvia,AM,1,0,,0,0,3,2,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Andrej Kramarić,90,Latvia,AM,1,0,,0,0,5,3,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Luka Modrić,60,Latvia,DM,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Nikola Vlašić,30,Latvia,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Marcelo Brozović,60,Latvia,DM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Mario Pašalić,30,Latvia,"FW,MF",1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Borna Sosa,66,Latvia,LB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Borna Barišić,24,Latvia,DF,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Joško Gvardiol,45,Latvia,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Domagoj Vida,45,Latvia,"DF,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Josip Šutalo,90,Latvia,CB,0,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Josip Juranović,90,Latvia,RB,0,0,,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-08,Dominik Livaković,90,Latvia,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Croatia,2023-09-11,Ivan Perišić,90,Armenia,FW,0,0,,0,0,6,2,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Bruno Petković,83,Armenia,FW,0,0,,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Petar Musa,7,Armenia,FW,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Andrej Kramarić,68,Armenia,FW,1,0,,0,0,4,3,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Mario Pašalić,22,Armenia,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Luka Ivanušec,73,Armenia,CM,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Lovro Majer,17,Armenia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Marcelo Brozović,90,Armenia,CM,0,0,,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Luka Modrić,90,Armenia,CM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Borna Barišić,90,Armenia,LB,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Joško Gvardiol,90,Armenia,CB,0,0,,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Josip Šutalo,90,Armenia,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Josip Stanišić,90,Armenia,RB,0,0,,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-09-11,Dominik Livaković,90,Armenia,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Croatia,2023-10-12,Josip Brekalo,62,Türkiye,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Nikola Vlašić,28,Türkiye,"FW,MF",0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Petar Musa,62,Türkiye,FW,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Bruno Petković,28,Türkiye,FW,0,0,,0,0,2,0,0,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Mario Pašalić,62,Türkiye,FW,0,0,,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Lovro Majer,28,Türkiye,"FW,MF",0,0,,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Mateo Kovačić,79,Türkiye,CM,0,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Dion Drena Beljo,11,Türkiye,FW,0,0,,0,0,3,3,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Marcelo Brozović,90,Türkiye,CM,0,0,,0,0,1,0,1,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Luka Modrić,90,Türkiye,CM,0,0,,0,0,3,1,0,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Borna Barišić,79,Türkiye,LB,0,0,,0,0,0,0,2,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Borna Sosa,11,Türkiye,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Joško Gvardiol,90,Türkiye,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Josip Šutalo,90,Türkiye,CB,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Josip Stanišić,90,Türkiye,RB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2023-10-12,Dominik Livaković,90,Türkiye,GK,0,0,,0,0,0,0,0,0,0,0,1,6,85.7,0,NA,0
Croatia,2023-10-15,Josip Brekalo,45,Wales,FW,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Mario Pašalić,45,Wales,"FW,MF",1,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Petar Musa,45,Wales,FW,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Dion Drena Beljo,45,Wales,FW,0,0,,0,0,4,2,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Lovro Majer,90,Wales,FW,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Mateo Kovačić,90,Wales,CM,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Marcelo Brozović,90,Wales,CM,0,0,,0,0,1,0,2,1,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Luka Modrić,90,Wales,CM,0,0,,0,0,2,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Borna Barišić,58,Wales,LB,0,0,,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Borna Sosa,32,Wales,"DF,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Joško Gvardiol,90,Wales,CB,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Domagoj Vida,90,Wales,CB,0,0,,0,0,0,0,1,1,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Josip Juranović,45,Wales,RB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Josip Stanišić,45,Wales,DF,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2023-10-15,Dominik Livaković,90,Wales,GK,0,0,,0,0,0,0,0,0,0,0,2,3,60.0,0,NA,0
Croatia,2023-11-18,Ante Budimir,90,Latvia,FW,0,0,,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Luka Ivanušec,60,Latvia,AM,0,1,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Mario Pašalić,30,Latvia,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Andrej Kramarić,79,Latvia,AM,1,0,,0,0,3,2,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Marco Pašalić,11,Latvia,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Lovro Majer,90,Latvia,AM,1,1,,0,0,5,2,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Marcelo Brozović,90,Latvia,DM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Luka Modrić,85,Latvia,DM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Martin Baturina,5,Latvia,MF,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Joško Gvardiol,90,Latvia,LB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Martin Erlic,90,Latvia,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Josip Šutalo,90,Latvia,CB,0,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Josip Stanišić,90,Latvia,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-18,Dominik Livaković,90,Latvia,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Croatia,2023-11-21,Luka Ivanušec,45,Armenia,FW,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Mario Pašalić,45,Armenia,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Ante Budimir,83,Armenia,FW,1,0,,0,0,5,4,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Martin Baturina,7,Armenia,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Andrej Kramarić,68,Armenia,FW,0,0,,0,0,2,2,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Marco Pašalić,22,Armenia,MF,0,0,,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Lovro Majer,83,Armenia,CM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Luka Sučić,7,Armenia,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Marcelo Brozović,90,Armenia,CM,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Luka Modrić,90,Armenia,CM,0,0,,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Borna Sosa,90,Armenia,LB,0,1,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Joško Gvardiol,90,Armenia,CB,0,0,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Josip Šutalo,90,Armenia,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Josip Stanišić,49,Armenia,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Josip Juranović,41,Armenia,"DF,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2023-11-21,Dominik Livaković,90,Armenia,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Croatia,2024-06-03,Bruno Petković,58,North Macedonia,FW,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Ante Budimir,32,North Macedonia,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Ivan Perišić,59,North Macedonia,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Marko Pjaca,31,North Macedonia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Andrej Kramarić,54,North Macedonia,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Luka Ivanušec,36,North Macedonia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Lovro Majer,90,North Macedonia,AM,2,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Mateo Kovačić,45,North Macedonia,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Luka Sučić,45,North Macedonia,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Martin Baturina,66,North Macedonia,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Marco Pašalić,24,North Macedonia,MF,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Borna Sosa,90,North Macedonia,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Martin Erlic,66,North Macedonia,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Marin Pongračić,24,North Macedonia,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Domagoj Vida,90,North Macedonia,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Josip Juranović,90,North Macedonia,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Croatia,2024-06-03,Dominik Livaković,90,North Macedonia,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Croatia,2024-06-19,Bruno Petković,68,Albania,FW,0,0,0,0,0,3,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Ante Budimir,22,Albania,FW,0,1,0,0,0,2,2,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Andrej Kramarić,83,Albania,LW,1,0,0,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Martin Baturina,7,Albania,LW,0,0,0,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Lovro Majer,45,Albania,RW,0,0,0,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Luka Sučić,45,Albania,"AM,RW",0,0,0,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Mateo Kovačić,90,Albania,"LM,DM",0,0,0,0,0,3,2,5,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Marcelo Brozović,45,Albania,CM,0,0,0,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Mario Pašalić,45,Albania,"RW,CM",0,0,0,0,0,3,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Luka Modrić,90,Albania,"RM,DM",0,0,0,0,0,2,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Ivan Perišić,83,Albania,LB,0,0,0,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Borna Sosa,7,Albania,LB,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Joško Gvardiol,90,Albania,CB,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Josip Šutalo,90,Albania,CB,0,0,0,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Josip Juranović,90,Albania,RB,0,0,0,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Croatia,2024-06-19,Dominik Livaković,90,Albania,GK,0,0,0,0,0,0,0,0,0,0,0,2,5,71.4,0,NA,0
Croatia,2024-06-24,Andrej Kramarić,89,Italy,"FW,LW,RW",0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Josip Juranović,1,Italy,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Mario Pašalić,45,Italy,LW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Ante Budimir,45,Italy,FW,0,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Luka Sučić,69,Italy,RW,0,0,0,0,0,1,1,0,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Ivan Perišić,21,Italy,LW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Mateo Kovačić,69,Italy,LM,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Luka Ivanušec,21,Italy,LM,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Marcelo Brozović,90,Italy,CM,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Luka Modrić,79,Italy,RM,1,0,0,0,1,2,1,3,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2024-06-24,Lovro Majer,11,Italy,RM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
