Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
United States,2023-07-02,Jalen Neal,90,Trinidad and Tobago,CB,0,0,,0,0,0,0,2,1,0,0,0,NA,NA,NA,NA,NA
United States,2023-07-02,Miles Robinson,45,Trinidad and Tobago,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-07-02,Matt Miazga,45,Trinidad and Tobago,DF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-07-02,Bryan Reynolds,76,Trinidad and Tobago,RB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-07-02,DeAndre Yedlin,14,Trinidad and Tobago,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-07-02,Matt Turner,90,Trinidad and Tobago,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
United States,2023-07-12,Cade Cowell,62,Panama,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,Cristian Roldan,58,Panama,"FW,MF",0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,0,NA
United States,2023-07-12,Brandon Vazquez,73,Panama,FW,0,0,,0,0,3,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,Jordan Morris,47,Panama,"FW,MF",0,1,,0,0,1,0,0,0,0,0,1,NA,NA,NA,1,NA
United States,2023-07-12,Jesús Ferreira,120,Panama,FW,1,0,,0,0,5,3,1,0,0,0,1,NA,NA,NA,0,NA
United States,2023-07-12,Djordje Mihailovic,120,Panama,CM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,1,NA
United States,2023-07-12,James Sands,120,Panama,CM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,Gianluca Busio,103,Panama,CM,0,0,,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,Julian Gressel,17,Panama,"DF,FW",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,1,NA
United States,2023-07-12,DeJuan Jones,103,Panama,LB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,John Tolkin,17,Panama,"DF,MF",0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,Aaron Long,72,Panama,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,Matt Miazga,48,Panama,DF,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,1,NA
United States,2023-07-12,Miles Robinson,120,Panama,CB,0,0,,0,0,1,0,1,1,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,Bryan Reynolds,62,Panama,RB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,DeAndre Yedlin,58,Panama,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-07-12,Matt Turner,120,Panama,GK,0,0,,0,0,0,0,0,0,0,0,1,4,80.0,0,NA,0
United States,2023-09-09,Folarin Balogun,45,Uzbekistan,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Ricardo Pepi,45,Uzbekistan,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Christian Pulisic,90,Uzbekistan,FW,1,0,,1,1,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Timothy Weah,63,Uzbekistan,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Brenden Aaronson,27,Uzbekistan,"FW,MF",0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Yunus Musah,90,Uzbekistan,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Weston McKennie,80,Uzbekistan,CM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Malik Tillman,10,Uzbekistan,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Luca de la Torre,34,Uzbekistan,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Tanner Tessmann,56,Uzbekistan,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Antonee Robinson,80,Uzbekistan,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Kristoffer Lund,10,Uzbekistan,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Tim Ream,90,Uzbekistan,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Chris Richards,63,Uzbekistan,CB,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Mark McKenzie,27,Uzbekistan,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Sergiño Dest,90,Uzbekistan,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-09,Matt Turner,90,Uzbekistan,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
United States,2023-09-12,Folarin Balogun,45,Oman,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Ricardo Pepi,45,Oman,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Christian Pulisic,45,Oman,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Brenden Aaronson,45,Oman,"FW,MF",1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Timothy Weah,79,Oman,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Kevin Paredes,11,Oman,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Weston McKennie,90,Oman,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Malik Tillman,70,Oman,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Ben Cremaschi,20,Oman,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Yunus Musah,90,Oman,DM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Kristoffer Lund,90,Oman,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Chris Richards,70,Oman,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Mark McKenzie,20,Oman,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Miles Robinson,90,Oman,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Sergiño Dest,75,Oman,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,DeJuan Jones,15,Oman,"DF,MF",0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-09-12,Ethan Horvath,90,Oman,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
United States,2023-10-14,Folarin Balogun,65,Germany,FW,0,1,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Ricardo Pepi,25,Germany,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Christian Pulisic,74,Germany,FW,1,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Kevin Paredes,16,Germany,MF,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Timothy Weah,64,Germany,FW,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Brenden Aaronson,26,Germany,"FW,MF",0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Weston McKennie,74,Germany,CM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Johnny Cardoso,16,Germany,MF,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Gio Reyna,45,Germany,CM,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Luca de la Torre,45,Germany,MF,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Yunus Musah,90,Germany,DM,0,0,,0,0,,,,1,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Sergiño Dest,90,Germany,LB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Tim Ream,90,Germany,CB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Chris Richards,65,Germany,CB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Cameron Carter-Vickers,25,Germany,DF,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Joe Scally,90,Germany,RB,0,0,,0,0,,,,0,0,0,3,NA,NA,NA,NA,NA
United States,2023-10-14,Matt Turner,90,Germany,GK,0,0,,0,0,,,,0,0,0,3,,,0,NA,0
Germany,2023-10-14,Niclas Füllkrug,80,United States,FW,1,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Thomas Müller,10,United States,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Florian Wirtz,61,United States,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Kai Havertz,29,United States,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Jamal Musiala,80,United States,AM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Chris Führich,10,United States,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Leroy Sané,70,United States,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Julian Brandt,20,United States,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,İlkay Gündoğan,90,United States,DM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Pascal Groß,69,United States,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Leon Goretzka,21,United States,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Robin Gosens,90,United States,LB,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Antonio Rüdiger,90,United States,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Mats Hummels,61,United States,CB,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Niklas Süle,29,United States,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Jonathan Tah,90,United States,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Germany,2023-10-14,Marc-André ter Stegen,90,United States,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
United States,2023-10-17,Folarin Balogun,45,Ghana,FW,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Ricardo Pepi,45,Ghana,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Christian Pulisic,45,Ghana,AM,1,1,,1,1,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Brenden Aaronson,45,Ghana,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Gio Reyna,45,Ghana,AM,2,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Weston McKennie,45,Ghana,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Timothy Weah,90,Ghana,AM,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Yunus Musah,74,Ghana,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Luca de la Torre,16,Ghana,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Johnny Cardoso,64,Ghana,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Lennard Maloney,26,Ghana,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Kristoffer Lund,90,Ghana,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Chris Richards,71,Ghana,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Cameron Carter-Vickers,19,Ghana,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Miles Robinson,90,Ghana,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Sergiño Dest,90,Ghana,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
United States,2023-10-17,Matt Turner,90,Ghana,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
United States,2024-06-08,Folarin Balogun,71,Colombia,FW,0,1,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Ricardo Pepi,19,Colombia,FW,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Christian Pulisic,45,Colombia,FW,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Haji Wright,45,Colombia,"FW,MF",0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Timothy Weah,90,Colombia,FW,1,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Gio Reyna,61,Colombia,CM,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Malik Tillman,29,Colombia,"FW,MF",0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Weston McKennie,70,Colombia,CM,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Yunus Musah,20,Colombia,MF,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Johnny Cardoso,82,Colombia,DM,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Luca de la Torre,8,Colombia,MF,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Antonee Robinson,90,Colombia,LB,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Tim Ream,61,Colombia,CB,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Cameron Carter-Vickers,29,Colombia,DF,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Chris Richards,90,Colombia,CB,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Joe Scally,90,Colombia,RB,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
United States,2024-06-08,Matt Turner,90,Colombia,GK,0,0,,0,0,,,,1,0,0,5,,,0,NA,0
Colombia,2024-06-08,Rafael Borré,61,United States,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Jáder Durán,29,United States,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Luis Díaz,70,United States,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Luis Sinisterra,20,United States,"FW,MF",1,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,James Rodríguez,70,United States,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Juan Quintero,20,United States,"FW,MF",0,2,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Jhon Arias,61,United States,AM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Jorge Carrascal,29,United States,"FW,MF",1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Jefferson Lerma,82,United States,DM,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Kevin Castaño,8,United States,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Mateus Uribe,45,United States,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Richard Ríos,45,United States,MF,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Johan Mojica,90,United States,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Jhon Lucumí,90,United States,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Davinson Sánchez,90,United States,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Daniel Muñoz,90,United States,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2024-06-08,Camilo Vargas,90,United States,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
United States,2024-06-23,Folarin Balogun,64,Bolivia,FW,1,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Ricardo Pepi,26,Bolivia,FW,0,0,0,0,0,6,4,0,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Christian Pulisic,90,Bolivia,LW,1,1,0,0,0,4,2,2,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Timothy Weah,85,Bolivia,RW,0,1,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Brenden Aaronson,5,Bolivia,RW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Gio Reyna,65,Bolivia,LM,0,0,0,0,0,1,0,4,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Johnny Cardoso,25,Bolivia,CM,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Tyler Adams,45,Bolivia,CM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Yunus Musah,45,Bolivia,"RM,CM",0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Weston McKennie,77,Bolivia,"RM,LM",0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Luca de la Torre,13,Bolivia,LM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Antonee Robinson,90,Bolivia,LB,0,0,0,0,0,2,0,3,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Tim Ream,90,Bolivia,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Chris Richards,90,Bolivia,CB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Joe Scally,90,Bolivia,RB,0,0,0,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
United States,2024-06-23,Matt Turner,90,Bolivia,GK,0,0,0,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
United States,2024-06-27,Folarin Balogun,71,Panama,FW,1,0,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Ricardo Pepi,19,Panama,FW,0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Christian Pulisic,90,Panama,"CM,LM,LW",0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Timothy Weah,17,Panama,RW,0,0,0,0,0,0,0,0,0,1,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Gio Reyna,45,Panama,"RM,LM",0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Cameron Carter-Vickers,45,Panama,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Tyler Adams,45,Panama,CM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Johnny Cardoso,45,Panama,CM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Weston McKennie,90,Panama,"CM,RM",0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Antonee Robinson,90,Panama,LB,0,1,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Tim Ream,85,Panama,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Josh Sargent,5,Panama,"FW,CB",0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Chris Richards,90,Panama,CB,0,0,0,0,0,2,1,2,1,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Joe Scally,90,Panama,RB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-06-27,Matt Turner,45,Panama,GK,0,0,0,0,0,0,0,0,0,0,0,1,,0.0,0,NA,0
United States,2024-06-27,Ethan Horvath,45,Panama,GK,0,0,0,0,0,0,0,0,0,0,0,1,,0.0,0,NA,0
United States,2024-07-01,Folarin Balogun,40,Uruguay,FW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Ricardo Pepi,50,Uruguay,FW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Gio Reyna,90,Uruguay,"LW,CM,DM",0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Christian Pulisic,90,Uruguay,"RW,RM",0,0,0,0,0,3,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Yunus Musah,71,Uruguay,LM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Josh Sargent,19,Uruguay,"FW,LM",0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Tyler Adams,90,Uruguay,"CM,CB",0,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Weston McKennie,90,Uruguay,"RM,RB",0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Antonee Robinson,90,Uruguay,LB,0,0,0,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Tim Ream,88,Uruguay,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Malik Tillman,2,Uruguay,LM,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Chris Richards,90,Uruguay,CB,0,0,0,0,0,0,0,2,1,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Joe Scally,78,Uruguay,RB,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Haji Wright,12,Uruguay,"LM,CM",0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-07-01,Matt Turner,90,Uruguay,GK,0,0,0,0,0,0,0,0,0,0,0,1,4,80.0,0,NA,0
Uruguay,2024-07-01,Darwin Núñez,88,United States,FW,0,0,0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Luis Suárez,2,United States,FW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Maximiliano Araújo,26,United States,LW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Cristian Olivera,64,United States,LW,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Facundo Pellistri,90,United States,RW,0,0,0,0,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Nicolás De La Cruz,78,United States,AM,0,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Rodrigo Bentancur,12,United States,AM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Federico Valverde,90,United States,DM,0,0,0,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Manuel Ugarte,88,United States,DM,0,0,0,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Sebastián Cáceres,2,United States,DM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Matías Viña,71,United States,LB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,José María Giménez,19,United States,CB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Mathías Olivera,90,United States,"CB,LB",1,0,0,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Ronald Araújo,90,United States,CB,0,0,0,0,0,1,1,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Nahitan Nández,90,United States,RB,0,0,0,0,0,1,0,4,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2024-07-01,Sergio Rochet,90,United States,GK,0,0,0,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
United States,2024-09-10,Folarin Balogun,90,New Zealand,FW,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-09-10,Haji Wright,56,New Zealand,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-09-10,Christian Pulisic,34,New Zealand,"FW,MF",1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-09-10,Brenden Aaronson,65,New Zealand,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2024-09-10,Malik Tillman,25,New Zealand,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
