Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Mexico,2022-11-16,Henry Martín,45,Sweden,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Raúl Jiménez,45,Sweden,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Alexis Vega,90,Sweden,FW,1,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Uriel Antuna,45,Sweden,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Hirving Lozano,45,Sweden,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Luis Chávez,90,Sweden,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Charly Rodríguez,45,Sweden,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Andrés Guardado,45,Sweden,"DF,FW",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Héctor Herrera,60,Sweden,DM,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Luis Romo,30,Sweden,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Jesús Gallardo,90,Sweden,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Héctor Moreno,61,Sweden,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Johan Vásquez,29,Sweden,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,César Montes,61,Sweden,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Néstor Araujo,29,Sweden,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Jorge Eduardo Sánchez,90,Sweden,RB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-16,Guillermo Ochoa,90,Sweden,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Mexico,2022-11-22,Henry Martín,70,Poland,FW,0,0,0,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Raúl Jiménez,20,Poland,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Alexis Vega,83,Poland,LW,0,0,0,0,0,5,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Uriel Antuna,7,Poland,LW,0,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Hirving Lozano,90,Poland,RW,0,0,0,0,0,1,1,5,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Luis Chávez,90,Poland,LM,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Edson Álvarez,90,Poland,CM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Héctor Herrera,70,Poland,RM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Charly Rodríguez,20,Poland,RM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Jesús Gallardo,90,Poland,LB,0,0,0,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Héctor Moreno,90,Poland,CB,0,0,0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,César Montes,90,Poland,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Jorge Eduardo Sánchez,90,Poland,RB,0,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2022-11-22,Guillermo Ochoa,90,Poland,GK,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Argentina,2022-11-26,Lautaro Martínez,62,Mexico,FW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Julián Álvarez,28,Mexico,FW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Lionel Messi,90,Mexico,FW,1,1,0,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Alexis Mac Allister,68,Mexico,LM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Exequiel Palacios,22,Mexico,CM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Guido Rodríguez,56,Mexico,CM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Enzo Fernández,34,Mexico,CM,1,0,0,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Rodrigo De Paul,90,Mexico,CM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Ángel Di María,68,Mexico,RM,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Cristian Romero,22,Mexico,CB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Marcos Acuña,90,Mexico,LB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Lisandro Martínez,90,Mexico,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Nicolás Otamendi,90,Mexico,CB,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Gonzalo Montiel,62,Mexico,RB,0,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Nahuel Molina,28,Mexico,RB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Argentina,2022-11-26,Emiliano Martínez,90,Mexico,GK,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Mexico,2022-11-26,Alexis Vega,65,Argentina,FW,0,0,0,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Uriel Antuna,25,Argentina,"RW,FW",0,0,0,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Hirving Lozano,72,Argentina,FW,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Roberto Alvarado,18,Argentina,LW,0,0,0,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Andrés Guardado,41,Argentina,CM,0,0,0,0,0,0,0,4,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Erick Gutiérrez,49,Argentina,"CM,DM",0,0,0,0,0,0,0,1,1,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Héctor Herrera,90,Argentina,"CM,DM",0,0,0,0,0,0,0,2,1,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Luis Chávez,90,Argentina,"CM,AM",0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Jesús Gallardo,90,Argentina,LB,0,0,0,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Héctor Moreno,90,Argentina,CB,0,0,0,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,César Montes,90,Argentina,CB,0,0,0,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Néstor Araujo,90,Argentina,"CB,RB",0,0,0,0,0,0,0,1,1,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Kevin Álvarez,65,Argentina,RB,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Raúl Jiménez,25,Argentina,"FW,RB",0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2022-11-26,Guillermo Ochoa,90,Argentina,GK,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0,NA,0
Mexico,2022-11-30,Henry Martín,76,Saudi Arabia,FW,1,0,0,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Raúl Jiménez,14,Saudi Arabia,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Alexis Vega,45,Saudi Arabia,LW,0,0,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Uriel Antuna,45,Saudi Arabia,"RW,RM",0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Hirving Lozano,90,Saudi Arabia,"RW,LW,LM",0,0,0,0,0,4,2,2,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Orbelín Pineda,76,Saudi Arabia,AM,0,0,0,0,0,4,1,4,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Charly Rodríguez,14,Saudi Arabia,"CM,AM",0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Luis Chávez,90,Saudi Arabia,"DM,CM",1,0,0,0,0,9,4,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Edson Álvarez,85,Saudi Arabia,DM,0,0,0,0,0,1,1,1,1,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Rogelio Funes Mori,5,Saudi Arabia,FW,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Jesús Gallardo,90,Saudi Arabia,LB,0,0,0,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Héctor Moreno,90,Saudi Arabia,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,César Montes,90,Saudi Arabia,CB,0,1,0,0,0,0,0,4,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Jorge Eduardo Sánchez,85,Saudi Arabia,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Kevin Álvarez,5,Saudi Arabia,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2022-11-30,Guillermo Ochoa,90,Saudi Arabia,GK,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
United States,2023-04-19,Brandon Vazquez,63,Mexico,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Aidan Morris,27,Mexico,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Cade Cowell,63,Mexico,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Alan Soñora,27,Mexico,MF,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Jesús Ferreira,90,Mexico,AM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Jordan Morris,88,Mexico,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Paxton Pomykal,2,Mexico,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,James Sands,90,Mexico,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Kellyn Acosta,90,Mexico,DM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Sergiño Dest,89,Mexico,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Caleb Wiley,1,Mexico,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Aaron Long,69,Mexico,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Matt Miazga,21,Mexico,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Walker Zimmerman,90,Mexico,CB,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,DeAndre Yedlin,90,Mexico,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
United States,2023-04-19,Sean Johnson,90,Mexico,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Mexico,2023-04-19,Roberto de la Rosa,86,United States,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Ozziel Herrera,4,United States,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Alexis Vega,69,United States,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Charly Rodríguez,21,United States,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Jesús Gallardo,90,United States,LM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Luis Chávez,90,United States,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Erick Sánchez,90,United States,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Uriel Antuna,90,United States,CM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Julian Araujo,90,United States,RM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Víctor Guzmán,90,United States,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Néstor Araujo,90,United States,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Israel Reyes,90,United States,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-04-19,Carlos Acevedo,90,United States,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Mexico,2023-06-07,Raúl Jiménez,71,Guatemala,FW,1,0,,1,1,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Roberto de la Rosa,19,Guatemala,FW,1,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Charly Rodríguez,55,Guatemala,LM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Uriel Antuna,35,Guatemala,"FW,MF",0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Alan Cervantes,90,Guatemala,CM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Erick Sánchez,90,Guatemala,CM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Ozziel Herrera,71,Guatemala,RM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Salvador Reyes,19,Guatemala,"DF,FW",0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Roberto Alvarado,54,Guatemala,LB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Luis Chávez,36,Guatemala,MF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Víctor Guzmán,90,Guatemala,CB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Néstor Araujo,90,Guatemala,CB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Israel Reyes,71,Guatemala,CB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Gilberto Sepúlveda,19,Guatemala,DF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Kevin Álvarez,90,Guatemala,RB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Mexico,2023-06-07,Luis Ángel Malagón,45,Guatemala,GK,0,0,,0,0,,,,0,0,0,,,,0,NA,0
Mexico,2023-06-07,José Antonio Rodríguez,45,Guatemala,GK,0,0,,0,0,,,,0,0,0,,,,0,NA,0
Mexico,2023-06-10,Roberto de la Rosa,61,Cameroon,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Henry Martín,29,Cameroon,FW,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Ozziel Herrera,61,Cameroon,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Diego Lainez,29,Cameroon,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Uriel Antuna,86,Cameroon,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Charly Rodríguez,4,Cameroon,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Jesús Gallardo,74,Cameroon,LM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Roberto Alvarado,16,Cameroon,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Luis Chávez,90,Cameroon,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Luis Romo,74,Cameroon,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Erick Sánchez,16,Cameroon,MF,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Jorge Eduardo Sánchez,74,Cameroon,RM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Kevin Álvarez,16,Cameroon,DF,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Gilberto Sepúlveda,90,Cameroon,CB,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Néstor Araujo,90,Cameroon,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Israel Reyes,90,Cameroon,CB,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Mexico,2023-06-10,Luis Ángel Malagón,90,Cameroon,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Mexico,2023-06-25,Henry Martín,58,Honduras,FW,0,1,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Santiago Giménez,32,Honduras,FW,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Orbelín Pineda,79,Honduras,FW,1,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Roberto Alvarado,11,Honduras,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Uriel Antuna,68,Honduras,FW,0,0,,0,0,1,0,2,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Ozziel Herrera,22,Honduras,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Luis Romo,90,Honduras,CM,2,0,,0,0,2,2,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Erick Sánchez,68,Honduras,CM,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Charly Rodríguez,22,Honduras,MF,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Luis Chávez,90,Honduras,DM,1,0,,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Jesús Gallardo,90,Honduras,LB,0,1,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Johan Vásquez,90,Honduras,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Edson Álvarez,79,Honduras,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Israel Reyes,11,Honduras,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Jorge Eduardo Sánchez,90,Honduras,RB,0,0,,0,0,0,0,2,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-06-25,Guillermo Ochoa,90,Honduras,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Mexico,2023-06-29,Orbelín Pineda,71,Haiti,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Roberto Alvarado,19,Haiti,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Henry Martín,61,Haiti,FW,1,0,,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Santiago Giménez,29,Haiti,FW,1,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Uriel Antuna,90,Haiti,FW,0,2,,0,0,7,3,2,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Luis Romo,90,Haiti,CM,0,0,,0,0,5,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Luis Chávez,78,Haiti,CM,0,0,,0,0,7,3,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Israel Reyes,12,Haiti,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Erick Sánchez,70,Haiti,CM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Charly Rodríguez,20,Haiti,MF,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Jesús Gallardo,90,Haiti,LB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Johan Vásquez,90,Haiti,CB,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Edson Álvarez,90,Haiti,CB,0,0,,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Jorge Eduardo Sánchez,61,Haiti,RB,0,0,,0,0,3,0,1,1,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Julian Araujo,29,Haiti,DF,0,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-06-29,Guillermo Ochoa,90,Haiti,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Mexico,2023-07-02,Santiago Giménez,90,Qatar,FW,0,0,,0,0,4,2,0,1,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Orbelín Pineda,59,Qatar,AM,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Diego Lainez,31,Qatar,"FW,MF",0,0,,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Charly Rodríguez,69,Qatar,AM,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Henry Martín,21,Qatar,FW,0,0,,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Ozziel Herrera,59,Qatar,AM,0,0,,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Roberto Alvarado,31,Qatar,"FW,MF",0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Luis Chávez,90,Qatar,DM,0,0,,0,0,3,1,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Luis Romo,80,Qatar,DM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Erick Sánchez,10,Qatar,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Gerardo Arteaga,90,Qatar,LB,0,0,,0,0,1,0,2,1,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Israel Reyes,90,Qatar,CB,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Edson Álvarez,90,Qatar,CB,0,0,,0,0,3,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Julian Araujo,80,Qatar,RB,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Uriel Antuna,10,Qatar,"FW,MF",0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Mexico,2023-07-02,Guillermo Ochoa,90,Qatar,GK,0,0,,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
Mexico,2023-07-08,Henry Martín,69,Costa Rica,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Santiago Giménez,21,Costa Rica,FW,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Orbelín Pineda,83,Costa Rica,LW,1,0,,1,1,3,3,1,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Roberto Alvarado,7,Costa Rica,"FW,MF",0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Luis Chávez,69,Costa Rica,AM,0,0,,0,0,2,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Erick Sánchez,21,Costa Rica,MF,1,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Luis Romo,90,Costa Rica,AM,0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Uriel Antuna,90,Costa Rica,RW,0,0,,0,0,1,0,4,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Edson Álvarez,89,Costa Rica,DM,0,0,,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Israel Reyes,1,Costa Rica,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Jesús Gallardo,90,Costa Rica,LB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Mexico,2023-07-08,Johan Vásquez,90,Costa Rica,CB,0,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
