Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Portugal,2022-06-02,Diogo Costa,90,Spain,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Spain,2022-06-05,Dani Olmo,60,Czechia,FW,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Marco Asensio,30,Czechia,"FW,MF",0,1,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Raúl de Tomás,60,Czechia,FW,0,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Álvaro Morata,30,Czechia,FW,0,0,,0,0,2,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Pablo Sarabia,45,Czechia,FW,0,0,,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Ferrán Torres,45,Czechia,"FW,MF",0,0,,0,0,2,1,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Koke,71,Czechia,CM,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Marcos Llorente,19,Czechia,"DF,FW",0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Rodri,60,Czechia,CM,0,1,,0,0,1,0,1,1,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Sergio Busquets,30,Czechia,MF,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Gavi,90,Czechia,CM,1,0,,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Marcos Alonso,90,Czechia,LB,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Iñigo Martínez,90,Czechia,CB,1,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Eric García,90,Czechia,CB,0,0,,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Dani Carvajal,90,Czechia,RB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-06-05,Unai Simón,90,Czechia,GK,0,0,,0,0,0,0,0,0,0,0,2,0,0.0,0,NA,0
Spain,2022-06-09,Pablo Sarabia,61,Switzerland,FW,1,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Dani Olmo,29,Switzerland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Álvaro Morata,71,Switzerland,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Marco Asensio,19,Switzerland,"FW,MF",0,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Ferrán Torres,90,Switzerland,FW,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Gavi,72,Switzerland,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Koke,18,Switzerland,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Sergio Busquets,90,Switzerland,CM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Marcos Llorente,79,Switzerland,CM,0,1,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Carlos Soler,11,Switzerland,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Jordi Alba,90,Switzerland,LB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Pau Torres,90,Switzerland,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Diego Llorente,90,Switzerland,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,César Azpilicueta,90,Switzerland,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-09,Unai Simón,90,Switzerland,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Spain,2022-06-12,Dani Olmo,90,Czechia,FW,0,0,,0,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Álvaro Morata,58,Czechia,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Ferrán Torres,32,Czechia,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Marco Asensio,71,Czechia,FW,0,1,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Pablo Sarabia,19,Czechia,"FW,MF",1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Koke,77,Czechia,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Sergio Busquets,13,Czechia,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Rodri,90,Czechia,CM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Carlos Soler,58,Czechia,CM,1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Gavi,32,Czechia,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Marcos Alonso,77,Czechia,LB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Jordi Alba,13,Czechia,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Iñigo Martínez,90,Czechia,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Eric García,90,Czechia,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Dani Carvajal,90,Czechia,RB,0,0,,0,0,0,0,2,1,0,0,0,NA,NA,NA,NA,NA
Spain,2022-06-12,Unai Simón,90,Czechia,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Spain,2022-09-24,Pablo Sarabia,62,Switzerland,FW,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Nico Williams,28,Switzerland,"FW,MF",0,0,,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Marco Asensio,62,Switzerland,FW,0,1,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Borja Iglesias,28,Switzerland,FW,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Ferrán Torres,62,Switzerland,FW,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Yeremi Pino,28,Switzerland,"FW,MF",0,0,,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Pedri,68,Switzerland,CM,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Marcos Llorente,22,Switzerland,"DF,FW",0,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Sergio Busquets,90,Switzerland,CM,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Gavi,90,Switzerland,CM,0,0,,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Jordi Alba,90,Switzerland,LB,1,0,,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Pau Torres,90,Switzerland,CB,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Eric García,90,Switzerland,CB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,César Azpilicueta,86,Switzerland,RB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Carlos Soler,4,Switzerland,MF,0,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-09-24,Unai Simón,90,Switzerland,GK,0,0,,0,0,0,0,0,0,0,0,2,3,60.0,0,NA,0
Portugal,2022-09-27,Bernardo Silva,72,Spain,FW,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,João Mário,18,Spain,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Diogo Jota,77,Spain,FW,0,0,,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Vitinha,13,Spain,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Cristiano Ronaldo,90,Spain,FW,0,0,,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Bruno Fernandes,90,Spain,CM,0,0,,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,William Carvalho,77,Spain,CM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Rafael Leão,13,Spain,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Rúben Neves,88,Spain,CM,0,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,João Félix,2,Spain,"FW,MF",0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Nuno Mendes,90,Spain,LB,0,0,,0,0,0,0,5,1,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Rúben Dias,90,Spain,CB,0,0,,0,0,3,0,1,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Danilo Pereira,90,Spain,CB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,João Cancelo,90,Spain,RB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-09-27,Diogo Costa,90,Spain,GK,0,0,,0,0,0,0,0,0,0,0,1,4,80.0,0,NA,0
Spain,2022-09-27,Pablo Sarabia,59,Portugal,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Yeremi Pino,31,Portugal,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Álvaro Morata,90,Portugal,FW,1,0,,0,0,4,3,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Ferrán Torres,72,Portugal,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Nico Williams,18,Portugal,"FW,MF",0,1,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Koke,59,Portugal,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Gavi,31,Portugal,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Rodri,90,Portugal,CM,0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Carlos Soler,59,Portugal,CM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Pedri,31,Portugal,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,José Luis Gayà,90,Portugal,LB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Pau Torres,90,Portugal,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Hugo Guillamón,45,Portugal,CB,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Sergio Busquets,45,Portugal,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Dani Carvajal,90,Portugal,RB,0,0,,0,0,0,0,3,1,0,0,0,NA,NA,NA,NA,NA
Spain,2022-09-27,Unai Simón,90,Portugal,GK,0,0,,0,0,0,0,0,0,0,0,0,4,100.0,0,NA,0
Spain,2022-11-23,Marco Asensio,68,Costa Rica,"FW,RW",1,0,0,0,0,5,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Nico Williams,22,Costa Rica,RW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Dani Olmo,90,Costa Rica,LW,1,1,0,0,0,4,2,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Ferrán Torres,56,Costa Rica,RW,2,0,0,1,1,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Álvaro Morata,34,Costa Rica,FW,1,1,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Pedri,56,Costa Rica,LM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Carlos Soler,34,Costa Rica,LM,1,0,0,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Sergio Busquets,63,Costa Rica,CM,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Koke,27,Costa Rica,CM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Gavi,90,Costa Rica,RM,1,0,0,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Jordi Alba,63,Costa Rica,LB,0,1,1,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Alejandro Balde,27,Costa Rica,LB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Aymeric Laporte,90,Costa Rica,CB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Rodri,90,Costa Rica,CB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,César Azpilicueta,90,Costa Rica,RB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-11-23,Unai Simón,90,Costa Rica,GK,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Spain,2022-11-27,Marco Asensio,65,Germany,"FW,RW",0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Koke,25,Germany,RM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Dani Olmo,90,Germany,LW,0,0,0,0,0,2,2,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Ferrán Torres,53,Germany,RW,0,0,0,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Álvaro Morata,37,Germany,FW,1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Pedri,90,Germany,LM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Sergio Busquets,90,Germany,CM,0,0,0,0,0,0,0,2,1,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Gavi,65,Germany,RM,0,0,0,0,0,0,0,4,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Nico Williams,25,Germany,RW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Jordi Alba,81,Germany,LB,0,1,0,0,0,1,0,4,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Alejandro Balde,9,Germany,LB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Aymeric Laporte,90,Germany,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Rodri,90,Germany,CB,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Dani Carvajal,90,Germany,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2022-11-27,Unai Simón,90,Germany,GK,0,0,0,0,0,0,0,0,0,0,0,1,3,75.0,0,NA,0
Germany,2022-11-27,Thomas Müller,69,Spain,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Niclas Füllkrug,21,Spain,FW,1,0,0,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Jamal Musiala,90,Spain,"LW,AM",0,1,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Serge Gnabry,84,Spain,"RW,LW",0,0,0,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Jonas Hofmann,6,Spain,LW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,İlkay Gündoğan,69,Spain,AM,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Leroy Sané,21,Spain,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Leon Goretzka,90,Spain,DM,0,0,0,0,0,1,0,5,1,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Joshua Kimmich,90,Spain,DM,0,0,0,0,0,2,1,3,1,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,David Raum,86,Spain,LB,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Nico Schlotterbeck,4,Spain,LB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Antonio Rüdiger,90,Spain,CB,0,0,0,0,0,2,1,2,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Niklas Süle,90,Spain,CB,0,0,0,0,0,0,0,5,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Thilo Kehrer,69,Spain,RB,0,0,0,0,0,0,0,6,1,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Lukas Klostermann,21,Spain,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Germany,2022-11-27,Manuel Neuer,90,Spain,GK,0,0,0,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Spain,2022-12-06,Marco Asensio,62,Morocco,FW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Álvaro Morata,58,Morocco,FW,0,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Dani Olmo,97,Morocco,LW,0,0,0,0,0,2,1,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Ansu Fati,23,Morocco,LW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Ferrán Torres,74,Morocco,RW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Nico Williams,43,Morocco,RW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Pablo Sarabia,3,Morocco,RW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,0,NA
Spain,2022-12-06,Pedri,120,Morocco,LM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Sergio Busquets,120,Morocco,CM,0,0,0,0,0,1,0,2,0,0,0,0,NA,NA,NA,0,NA
Spain,2022-12-06,Gavi,62,Morocco,RM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Carlos Soler,58,Morocco,RM,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,0,NA
Spain,2022-12-06,Jordi Alba,97,Morocco,LB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Alejandro Balde,23,Morocco,LB,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Aymeric Laporte,120,Morocco,CB,0,0,0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Rodri,120,Morocco,CB,0,0,0,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Marcos Llorente,120,Morocco,RB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2022-12-06,Unai Simón,120,Morocco,GK,0,0,0,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Spain,2023-03-25,Gavi,57,Norway,FW,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Mikel Oyarzabal,33,Norway,"FW,MF",0,1,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Álvaro Morata,80,Norway,FW,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Joselu,10,Norway,FW,2,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Dani Olmo,66,Norway,FW,1,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Yeremi Pino,24,Norway,"FW,MF",0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Mikel Merino,80,Norway,CM,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Fabián Ruiz Peña,10,Norway,MF,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Rodri,90,Norway,CM,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Iago Aspas,57,Norway,CM,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Dani Ceballos,33,Norway,MF,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Alejandro Balde,90,Norway,LB,0,1,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Aymeric Laporte,90,Norway,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Nacho,90,Norway,CB,0,0,,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Dani Carvajal,90,Norway,RB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Spain,2023-03-25,Kepa Arrizabalaga,90,Norway,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Spain,2023-03-28,Mikel Oyarzabal,45,Scotland,FW,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Nico Williams,45,Scotland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Joselu,65,Scotland,FW,0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Borja Iglesias,25,Scotland,FW,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Yeremi Pino,90,Scotland,FW,0,0,,0,0,2,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Dani Ceballos,78,Scotland,CM,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Gavi,12,Scotland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Rodri,90,Scotland,CM,0,0,,0,0,2,1,2,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Mikel Merino,56,Scotland,CM,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Iago Aspas,34,Scotland,"FW,MF",0,0,,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,José Luis Gayà,90,Scotland,LB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Iñigo Martínez,90,Scotland,CB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,David García,90,Scotland,CB,0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Pedro Porro,45,Scotland,RB,0,0,,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Dani Carvajal,45,Scotland,DF,0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Spain,2023-03-28,Kepa Arrizabalaga,90,Scotland,GK,0,0,,0,0,0,0,0,0,0,0,2,1,33.3,0,NA,0
Spain,2023-06-15,Álvaro Morata,83,Italy,FW,0,0,,0,0,7,3,1,1,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Joselu,7,Italy,FW,1,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Yeremi Pino,73,Italy,AM,1,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Ansu Fati,17,Italy,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Gavi,67,Italy,AM,0,0,,0,0,1,0,4,1,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Sergio Canales,23,Italy,"FW,MF",0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Rodrigo,45,Italy,AM,0,0,,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Marco Asensio,45,Italy,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Mikel Merino,73,Italy,DM,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Fabián Ruiz Peña,17,Italy,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Rodri,90,Italy,DM,0,0,,0,0,4,0,0,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Jordi Alba,90,Italy,LB,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Aymeric Laporte,90,Italy,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Spain,2023-06-15,Robin Le Normand,90,Italy,CB,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
