Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Japan,2022-06-02,Ritsu Doan,70,Paraguay,FW,0,1,,0,1,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Takefusa Kubo,20,Paraguay,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Daichi Kamada,90,Paraguay,CM,1,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Genki Haraguchi,61,Paraguay,CM,0,2,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Ao Tanaka,29,Paraguay,MF,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Wataru Endo,45,Paraguay,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Ko Itakura,45,Paraguay,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Hiroki Ito,90,Paraguay,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Maya Yoshida,45,Paraguay,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Yuta Nakayama,45,Paraguay,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Shogo Taniguchi,90,Paraguay,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Miki Yamane,90,Paraguay,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-02,Daniel Schmidt,90,Paraguay,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Japan,2022-09-27,Kyogo Furuhashi,45,Ecuador,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Ayase Ueda,45,Ecuador,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Kaoru Mitoma,65,Ecuador,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Yuki Soma,25,Ecuador,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Takumi Minamino,66,Ecuador,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Daichi Kamada,24,Ecuador,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Ritsu Doan,82,Ecuador,AM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Junya Ito,8,Ecuador,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Ao Tanaka,90,Ecuador,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Gaku Shibasaki,66,Ecuador,DM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Wataru Endo,24,Ecuador,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Yuto Nagatomo,83,Ecuador,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Maya Yoshida,7,Ecuador,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Hiroki Ito,90,Ecuador,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Shogo Taniguchi,90,Ecuador,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Miki Yamane,90,Ecuador,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Japan,2022-09-27,Daniel Schmidt,90,Ecuador,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Germany,2022-11-23,Kai Havertz,78,Japan,FW,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Niclas Füllkrug,12,Japan,FW,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Jamal Musiala,78,Japan,"LW,AM",0,0,0,0,0,3,0,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Mario Götze,12,Japan,AM,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Serge Gnabry,89,Japan,"RW,LW",0,0,0,0,0,6,3,1,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Youssoufa Moukoko,1,Japan,LW,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Thomas Müller,66,Japan,AM,0,0,0,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Jonas Hofmann,24,Japan,RW,0,0,0,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,İlkay Gündoğan,66,Japan,DM,1,0,0,1,1,5,2,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Leon Goretzka,24,Japan,DM,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Joshua Kimmich,90,Japan,DM,0,0,0,0,0,4,2,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,David Raum,90,Japan,LB,0,0,1,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Nico Schlotterbeck,90,Japan,CB,0,0,0,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Antonio Rüdiger,90,Japan,CB,0,0,0,0,0,3,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Niklas Süle,90,Japan,RB,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Germany,2022-11-23,Manuel Neuer,90,Japan,GK,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0,0,NA,0
Japan,2022-11-23,Daizen Maeda,56,Germany,FW,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Takuma Asano,34,Germany,FW,1,0,0,0,0,5,1,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Takefusa Kubo,45,Germany,LW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Takehiro Tomiyasu,45,Germany,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Junya Ito,90,Germany,"RW,RM",0,0,0,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Daichi Kamada,90,Germany,"AM,LW,CM",0,0,0,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Ao Tanaka,70,Germany,"DM,CM",0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Ritsu Doan,20,Germany,"RW,CM",1,0,0,0,0,1,1,3,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Wataru Endo,90,Germany,"CM,DM",0,0,0,0,0,0,0,4,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Yuto Nagatomo,56,Germany,"LB,LM",0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Kaoru Mitoma,34,Germany,LM,0,0,0,0,0,0,0,4,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Maya Yoshida,90,Germany,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Ko Itakura,90,Germany,CB,0,1,0,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Hiroki Sakai,73,Germany,"RB,RM",0,0,0,0,0,1,0,4,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Takumi Minamino,17,Germany,LW,0,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-23,Shūichi Gonda,90,Germany,GK,0,0,0,0,0,0,0,0,0,0,0,1,8,100.0,1,NA,0
Japan,2022-11-27,Ayase Ueda,45,Costa Rica,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Takuma Asano,45,Costa Rica,FW,0,0,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Yuki Soma,81,Costa Rica,"LW,RM,LM",0,0,0,0,0,3,0,2,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Takumi Minamino,9,Costa Rica,RW,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Ritsu Doan,66,Costa Rica,RW,0,0,0,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Junya Ito,24,Costa Rica,"RW,RM",0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Daichi Kamada,90,Costa Rica,"LW,AM",0,0,0,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Hidemasa Morita,90,Costa Rica,"CM,DM",0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Wataru Endo,90,Costa Rica,"CM,DM",0,0,0,0,0,3,0,2,1,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Yuto Nagatomo,45,Costa Rica,LB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Hiroki Ito,45,Costa Rica,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Maya Yoshida,90,Costa Rica,CB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Ko Itakura,90,Costa Rica,CB,0,0,0,0,0,1,0,5,1,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Miki Yamane,61,Costa Rica,"RB,RM",0,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Kaoru Mitoma,29,Costa Rica,LM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-11-27,Shūichi Gonda,90,Costa Rica,GK,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,NA,0
Japan,2022-12-01,Daizen Maeda,61,Spain,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Takuma Asano,29,Spain,FW,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Daichi Kamada,68,Spain,LW,0,0,0,0,0,1,0,2,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Takehiro Tomiyasu,22,Spain,RM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Takefusa Kubo,45,Spain,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Ritsu Doan,45,Spain,RW,1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Yuto Nagatomo,45,Spain,LM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Kaoru Mitoma,45,Spain,LM,0,1,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Hidemasa Morita,90,Spain,CM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Ao Tanaka,86,Spain,CM,1,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Wataru Endo,4,Spain,CM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Junya Ito,90,Spain,"RM,LW",0,1,0,0,0,1,0,3,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Shogo Taniguchi,90,Spain,CB,0,0,0,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Maya Yoshida,90,Spain,CB,0,0,0,0,0,0,0,2,1,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Ko Itakura,90,Spain,CB,0,0,0,0,0,1,1,1,1,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-01,Shūichi Gonda,90,Spain,GK,0,0,0,0,0,0,0,0,0,0,0,1,4,80.0,0,NA,0
Spain,2022-12-01,Álvaro Morata,56,Japan,FW,1,0,0,0,0,3,3,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Marco Asensio,34,Japan,FW,0,0,0,0,0,3,1,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Dani Olmo,90,Japan,"LW,RM",0,0,0,0,0,4,1,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Nico Williams,56,Japan,RW,0,0,0,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Ferrán Torres,34,Japan,RW,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Pedri,90,Japan,LM,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Sergio Busquets,90,Japan,CM,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Gavi,67,Japan,RM,0,0,0,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Ansu Fati,23,Japan,LW,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Alejandro Balde,67,Japan,LB,0,0,0,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Jordi Alba,23,Japan,LB,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Pau Torres,90,Japan,CB,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Rodri,90,Japan,CB,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,César Azpilicueta,45,Japan,RB,0,1,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Dani Carvajal,45,Japan,RB,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Spain,2022-12-01,Unai Simón,90,Japan,GK,0,0,0,0,0,0,0,0,0,0,0,2,1,33.3,0,NA,0
Japan,2022-12-05,Daizen Maeda,63,Croatia,FW,1,0,0,0,0,1,1,2,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Takuma Asano,57,Croatia,FW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,1,NA
Japan,2022-12-05,Daichi Kamada,74,Croatia,LW,0,0,0,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Hiroki Sakai,46,Croatia,RM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Ritsu Doan,86,Croatia,RW,0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Takumi Minamino,34,Croatia,LW,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,0,NA
Japan,2022-12-05,Yuto Nagatomo,63,Croatia,LM,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Kaoru Mitoma,57,Croatia,LM,0,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,0,NA
Japan,2022-12-05,Hidemasa Morita,105,Croatia,CM,0,0,0,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Ao Tanaka,15,Croatia,CM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Wataru Endo,120,Croatia,CM,0,0,0,0,0,3,1,2,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Junya Ito,120,Croatia,"RM,RW,LW",0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Shogo Taniguchi,120,Croatia,CB,0,0,0,0,0,2,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Maya Yoshida,120,Croatia,CB,0,1,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,0,NA
Japan,2022-12-05,Takehiro Tomiyasu,120,Croatia,CB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-12-05,Shūichi Gonda,120,Croatia,GK,0,0,0,0,0,0,0,0,0,0,0,1,3,75.0,0,NA,1
Croatia,2022-12-05,Bruno Petković,61,Japan,FW,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Ante Budimir,44,Japan,FW,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Marko Livaja,15,Japan,FW,0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,0,NA
Croatia,2022-12-05,Ivan Perišić,105,Japan,LW,1,0,0,0,0,5,2,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Mislav Oršić,15,Japan,LW,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Andrej Kramarić,67,Japan,RW,0,0,0,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Mario Pašalić,53,Japan,RW,0,0,0,0,0,2,0,1,0,0,0,1,NA,NA,NA,1,NA
Croatia,2022-12-05,Mateo Kovačić,98,Japan,LM,0,0,0,0,0,1,0,3,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Nikola Vlašić,22,Japan,LM,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,1,NA
Croatia,2022-12-05,Marcelo Brozović,120,Japan,CM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,1,NA
Croatia,2022-12-05,Luka Modrić,98,Japan,RM,0,0,0,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Lovro Majer,22,Japan,RM,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Borna Barišić,120,Japan,LB,0,0,0,0,0,1,0,1,1,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Joško Gvardiol,120,Japan,CB,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Dejan Lovren,120,Japan,CB,0,1,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Josip Juranović,120,Japan,RB,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Croatia,2022-12-05,Dominik Livaković,120,Japan,GK,0,0,0,0,0,0,0,0,0,0,0,1,3,75.0,0,NA,3
Japan,2023-03-24,Takuma Asano,60,Uruguay,FW,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Ayase Ueda,30,Uruguay,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Kaoru Mitoma,88,Uruguay,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Daiki Hashioka,2,Uruguay,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Daichi Kamada,74,Uruguay,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Takuma Nishimura,16,Uruguay,"FW,MF",1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Ritsu Doan,60,Uruguay,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Junya Ito,30,Uruguay,"FW,MF",0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Hidemasa Morita,73,Uruguay,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Ao Tanaka,17,Uruguay,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Wataru Endo,90,Uruguay,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Hiroki Ito,90,Uruguay,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Ko Itakura,90,Uruguay,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Ayumu Seko,90,Uruguay,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Yukinari Sugawara,88,Uruguay,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Keito Nakamura,2,Uruguay,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2023-03-24,Daniel Schmidt,90,Uruguay,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Uruguay,2023-03-24,Maxi Gómez,83,Japan,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Jonathan Rodríguez,7,Japan,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Diego Rossi,67,Japan,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Facundo Torres,23,Japan,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Federico Valverde,90,Japan,AM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Facundo Pellistri,67,Japan,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Agustín Canobbio,23,Japan,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Matías Vecino,90,Japan,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Manuel Ugarte,76,Japan,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Felipe Carballo,14,Japan,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Mathías Olivera,90,Japan,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Sebastián Coates,90,Japan,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Santiago Bueno,90,Japan,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Giovanni González,90,Japan,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-03-24,Sergio Rochet,90,Japan,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Japan,2023-03-28,Takuma Nishimura,58,Colombia,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Takefusa Kubo,32,Colombia,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Shuto Machino,45,Colombia,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Ayase Ueda,45,Colombia,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Kaoru Mitoma,53,Colombia,LM,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Ritsu Doan,37,Colombia,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Hidemasa Morita,77,Colombia,CM,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Takuma Asano,13,Colombia,"FW,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Daichi Kamada,45,Colombia,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Wataru Endo,45,Colombia,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Junya Ito,90,Colombia,RM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Kashif Bangunagande,58,Colombia,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Ayumu Seko,32,Colombia,"DF,MF",0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Hiroki Ito,90,Colombia,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Ko Itakura,90,Colombia,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Yukinari Sugawara,90,Colombia,RB,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Japan,2023-03-28,Daniel Schmidt,90,Colombia,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Colombia,2023-03-28,Jorge Carrascal,88,Japan,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Dylan Borrero,2,Japan,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Rafael Borré,72,Japan,LW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Radamel Falcao,18,Japan,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Jhon Arias,71,Japan,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Diego Valoyes,19,Japan,"FW,MF",0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Mateus Uribe,90,Japan,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Jáder Durán,82,Japan,RW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Carlos Cuesta,8,Japan,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Kevin Castaño,90,Japan,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Deiver Machado,90,Japan,LB,0,1,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-03-28,Jhon Lucumí,90,Japan,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
