Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Uruguay,2022-03-24,Luis Suárez,75,Peru,FW,0,0,,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Lucas Torreira,15,Peru,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Giorgian De Arrascaeta,83,Peru,LM,1,0,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Maxi Gómez,7,Peru,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Federico Valverde,90,Peru,CM,0,0,,0,0,4,1,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Rodrigo Bentancur,90,Peru,CM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Facundo Pellistri,83,Peru,RM,0,0,,0,0,1,0,3,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Damián Suárez,7,Peru,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Mathías Olivera,90,Peru,LB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,José María Giménez,90,Peru,CB,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Diego Godín,90,Peru,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Ronald Araújo,90,Peru,RB,0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-24,Sergio Rochet,90,Peru,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Uruguay,2022-03-29,Edinson Cavani,28,Chile,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Luis Suárez,62,Chile,FW,1,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Diego Rossi,73,Chile,AM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Damián Suárez,17,Chile,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Federico Valverde,90,Chile,AM,1,0,,0,0,3,3,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Nicolás De La Cruz,62,Chile,AM,0,0,,0,0,2,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Giorgian De Arrascaeta,28,Chile,"FW,MF",0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Rodrigo Bentancur,73,Chile,DM,0,0,,0,0,3,1,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Maxi Gómez,17,Chile,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Lucas Torreira,73,Chile,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Manuel Ugarte,17,Chile,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Matías Viña,90,Chile,LB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Sebastián Coates,90,Chile,CB,0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Diego Godín,90,Chile,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Ronald Araújo,90,Chile,RB,0,1,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-03-29,Sergio Rochet,90,Chile,GK,0,0,,0,0,0,0,0,0,0,0,0,4,100.0,0,NA,0
Uruguay,2022-09-23,Luis Suárez,90,IR Iran,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Darwin Núñez,90,IR Iran,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Facundo Pellistri,45,IR Iran,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Nicolás De La Cruz,45,IR Iran,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Rodrigo Bentancur,84,IR Iran,CM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Lucas Torreira,6,IR Iran,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Federico Valverde,90,IR Iran,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Matías Vecino,71,IR Iran,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Giorgian De Arrascaeta,19,IR Iran,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Mathías Olivera,84,IR Iran,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Matías Viña,6,IR Iran,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Sebastián Cáceres,90,IR Iran,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Ronald Araújo,4,IR Iran,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Agustín Rogel,86,IR Iran,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Damián Suárez,71,IR Iran,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Guillermo Varela,19,IR Iran,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2022-09-23,Sergio Rochet,90,IR Iran,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Portugal,2022-11-28,João Félix,81,Uruguay,"FW,RW",0,0,0,0,0,3,0,1,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Matheus Nunes,9,Uruguay,DM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Cristiano Ronaldo,81,Uruguay,FW,0,0,0,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Gonçalo Ramos,9,Uruguay,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Bruno Fernandes,90,Uruguay,"AM,RW,RM",2,0,0,1,1,5,2,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,William Carvalho,81,Uruguay,"LM,CM",0,0,0,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,João Palhinha,9,Uruguay,DM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Bernardo Silva,90,Uruguay,"RM,AM,LM",0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Rúben Neves,68,Uruguay,DM,0,0,0,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Rafael Leão,22,Uruguay,LW,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Nuno Mendes,41,Uruguay,LB,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Raphaël Guerreiro,49,Uruguay,LB,0,1,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Rúben Dias,90,Uruguay,CB,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Pepe,90,Uruguay,CB,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,João Cancelo,90,Uruguay,RB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2022-11-28,Diogo Costa,90,Uruguay,GK,0,0,0,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Uruguay,2022-11-28,Edinson Cavani,72,Portugal,FW,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Luis Suárez,18,Portugal,FW,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Darwin Núñez,71,Portugal,FW,0,0,0,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Maxi Gómez,19,Portugal,FW,0,0,0,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Matías Vecino,61,Portugal,CM,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Giorgian De Arrascaeta,29,Portugal,LM,0,0,0,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Rodrigo Bentancur,90,Portugal,CM,0,0,0,0,0,2,1,2,1,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Federico Valverde,90,Portugal,CM,0,0,0,0,0,1,0,3,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Mathías Olivera,85,Portugal,"WB,LB",0,0,0,0,0,2,0,1,1,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Matías Viña,5,Portugal,LB,0,0,0,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Guillermo Varela,90,Portugal,"WB,RB",0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Sebastián Coates,90,Portugal,CB,0,0,0,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Diego Godín,61,Portugal,CB,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Facundo Pellistri,29,Portugal,RM,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,José María Giménez,90,Portugal,CB,0,0,0,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2022-11-28,Sergio Rochet,90,Portugal,GK,0,0,0,0,0,0,0,0,0,0,0,2,1,66.7,1,NA,0
Uruguay,2022-12-02,Darwin Núñez,79,Ghana,FW,0,0,0,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Maxi Gómez,11,Ghana,FW,0,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Luis Suárez,65,Ghana,FW,0,1,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Edinson Cavani,25,Ghana,FW,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Giorgian De Arrascaeta,79,Ghana,LM,2,0,0,0,0,2,2,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Agustín Canobbio,11,Ghana,LM,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Rodrigo Bentancur,33,Ghana,CM,0,0,0,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Matías Vecino,57,Ghana,CM,0,0,0,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Federico Valverde,90,Ghana,CM,0,0,0,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Facundo Pellistri,65,Ghana,RM,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Nicolás De La Cruz,25,Ghana,RM,0,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Mathías Olivera,90,Ghana,LB,0,0,0,0,0,0,0,5,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Sebastián Coates,90,Ghana,CB,0,0,0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,José María Giménez,90,Ghana,CB,0,0,0,0,0,1,0,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Guillermo Varela,90,Ghana,RB,0,0,0,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2022-12-02,Sergio Rochet,90,Ghana,GK,0,0,0,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Uruguay,2023-06-14,Matias Arezo,58,Nicaragua,FW,1,0,,0,1,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Thiago Borbas,32,Nicaragua,FW,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Brian Rodríguez,90,Nicaragua,AM,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Maximiliano Araújo,75,Nicaragua,AM,0,1,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Diego Rossi,15,Nicaragua,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Facundo Pellistri,90,Nicaragua,AM,0,2,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Rodrigo Zalazar,84,Nicaragua,DM,2,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Felipe Carballo,6,Nicaragua,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Emiliano Martínez,90,Nicaragua,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Lucas Olaza,90,Nicaragua,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Matías Viña,90,Nicaragua,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Sebastián Cáceres,90,Nicaragua,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Guillermo Varela,84,Nicaragua,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Bruno Méndez,6,Nicaragua,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-06-14,Franco Israel,90,Nicaragua,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Uruguay,2023-06-20,Maximiliano Araújo,90,Cuba,FW,1,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Thiago Borbas,45,Cuba,FW,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Matias Arezo,45,Cuba,FW,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Diego Rossi,45,Cuba,FW,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Brian Rodríguez,45,Cuba,"FW,MF",0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Agustín Canobbio,65,Cuba,CM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Emiliano Martínez,25,Cuba,MF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Felipe Carballo,90,Cuba,CM,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Facundo Torres,90,Cuba,CM,1,0,,1,1,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Joaquín Piquerez,90,Cuba,LB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Mauricio Lemos,39,Cuba,CB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Guillermo Varela,51,Cuba,DF,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Bruno Méndez,90,Cuba,CB,0,0,,0,0,,,,1,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,José Luis Rodríguez Bebanz,90,Cuba,RB,0,0,,0,0,,,,0,0,0,,NA,NA,NA,NA,NA
Uruguay,2023-06-20,Sergio Rochet,45,Cuba,GK,0,0,,0,0,,,,0,0,0,,,,0,NA,0
Uruguay,2023-06-20,Santiago Mele,45,Cuba,GK,0,0,,0,0,,,,0,0,0,,,,0,NA,0
Uruguay,2023-09-08,Maximiliano Araújo,90,Chile,FW,0,0,,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Darwin Núñez,72,Chile,FW,0,1,,0,0,6,3,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Maxi Gómez,18,Chile,FW,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Facundo Pellistri,70,Chile,FW,0,0,,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Brian Rodríguez,20,Chile,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Nicolás De La Cruz,86,Chile,CM,2,1,,0,0,3,3,1,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Felipe Carballo,4,Chile,MF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Manuel Ugarte,90,Chile,CM,0,0,,0,0,0,0,2,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Federico Valverde,90,Chile,CM,1,0,,0,0,3,1,0,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Joaquín Piquerez,90,Chile,LB,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Matías Viña,90,Chile,CB,0,0,,0,0,0,0,1,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Sebastián Cáceres,90,Chile,CB,0,0,,0,0,1,0,1,1,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Nahitan Nández,85,Chile,RB,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Bruno Méndez,5,Chile,DF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Uruguay,2023-09-08,Sergio Rochet,90,Chile,GK,0,0,,0,0,0,0,0,0,0,0,1,1,50.0,0,NA,0
Uruguay,2023-09-12,Darwin Núñez,45,Ecuador,FW,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Cristian Olivera,45,Ecuador,"FW,MF",0,0,,0,0,0,0,1,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Maximiliano Araújo,69,Ecuador,AM,0,1,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Facundo Torres,21,Ecuador,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Nicolás De La Cruz,45,Ecuador,AM,0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Felipe Carballo,45,Ecuador,MF,0,0,,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Agustín Canobbio,69,Ecuador,AM,1,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Facundo Pellistri,21,Ecuador,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Manuel Ugarte,90,Ecuador,DM,0,0,,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Federico Valverde,90,Ecuador,DM,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Joaquín Piquerez,59,Ecuador,LB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Mathías Olivera,31,Ecuador,DF,0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Matías Viña,90,Ecuador,CB,0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Sebastián Cáceres,90,Ecuador,CB,0,0,,0,0,1,1,1,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Nahitan Nández,90,Ecuador,RB,0,0,,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-09-12,Sergio Rochet,90,Ecuador,GK,0,0,,0,0,0,0,0,0,0,0,2,2,50.0,0,NA,0
Colombia,2023-10-12,James Rodríguez,80,Uruguay,FW,1,1,,0,0,4,1,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Jorge Carrascal,10,Uruguay,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Luis Díaz,90,Uruguay,AM,0,0,,0,0,4,0,1,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Jhon Arias,89,Uruguay,AM,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Álvaro David Montero,1,Uruguay,GK,0,0,,0,0,0,0,0,0,0,0,1,4,80.0,1,NA,0
Colombia,2023-10-12,Rafael Borré,79,Uruguay,AM,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Luis Sinisterra,11,Uruguay,"FW,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Wílmar Barrios,90,Uruguay,DM,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Mateus Uribe,66,Uruguay,DM,1,0,,0,0,2,1,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Richard Ríos,24,Uruguay,MF,0,0,,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Frank Fabra,90,Uruguay,LB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Davinson Sánchez,90,Uruguay,CB,0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Carlos Cuesta,90,Uruguay,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Santiago Arias,89,Uruguay,RB,0,1,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Yerson Mosquera,1,Uruguay,DF,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Colombia,2023-10-12,Camilo Vargas,86,Uruguay,GK,0,0,,0,0,0,0,0,2,1,0,1,4,80.0,1,NA,0
Uruguay,2023-10-12,Darwin Núñez,90,Colombia,FW,1,0,,1,1,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Brian Rodríguez,71,Colombia,AM,0,0,,0,0,3,2,1,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Matías Vecino,19,Colombia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Nicolás De La Cruz,90,Colombia,AM,0,0,,0,0,3,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Facundo Pellistri,45,Colombia,AM,0,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Cristian Olivera,45,Colombia,"FW,MF",0,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Federico Valverde,90,Colombia,DM,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Manuel Ugarte,71,Colombia,DM,0,0,,0,0,0,0,2,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Maximiliano Araújo,19,Colombia,"DF,FW",0,0,,0,0,2,0,1,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Joaquín Piquerez,45,Colombia,LB,0,0,,0,0,1,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Mathías Olivera,45,Colombia,DF,1,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Sebastián Cáceres,90,Colombia,CB,0,0,,0,0,1,0,2,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Ronald Araújo,90,Colombia,CB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Nahitan Nández,60,Colombia,RB,0,0,,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Giorgian De Arrascaeta,30,Colombia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Uruguay,2023-10-12,Santiago Mele,90,Colombia,GK,0,0,,0,0,0,0,0,0,0,0,2,2,50.0,0,NA,0
Uruguay,2023-10-17,Darwin Núñez,90,Brazil,FW,1,1,,0,0,1,1,0,1,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Maximiliano Araújo,86,Brazil,AM,0,1,,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Matías Vecino,4,Brazil,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Nicolás De La Cruz,90,Brazil,AM,1,0,,0,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Facundo Pellistri,87,Brazil,AM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Joaquín Piquerez,3,Brazil,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Manuel Ugarte,90,Brazil,DM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Federico Valverde,90,Brazil,DM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Uruguay,2023-10-17,Mathías Olivera,83,Brazil,LB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
