Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Portugal,2022-12-10,Cristiano Ronaldo,40,Morocco,FW,0,0,0,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-12-10,Bernardo Silva,90,Morocco,"RM,DM",0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-12-10,Raphaël Guerreiro,50,Morocco,LB,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-12-10,João Cancelo,40,Morocco,LB,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-12-10,Rúben Dias,90,Morocco,CB,0,0,0,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-12-10,Pepe,90,Morocco,CB,0,0,0,0,0,1,0,1,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-12-10,Diogo Dalot,78,Morocco,RB,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-12-10,Ricardo Horta,12,Morocco,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Portugal,2022-12-10,Diogo Costa,90,Morocco,GK,0,0,0,0,0,0,0,0,0,0,0,1,2,66.7,0,NA,0
Portugal,2023-03-23,João Félix,66,Liechtenstein,FW,0,0,,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Rafael Leão,24,Liechtenstein,"FW,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Cristiano Ronaldo,77,Liechtenstein,FW,2,0,,1,1,6,3,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Gonçalo Ramos,13,Liechtenstein,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Raphaël Guerreiro,90,Liechtenstein,LW,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Bruno Fernandes,88,Liechtenstein,AM,0,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,João Mário,2,Liechtenstein,"FW,MF",0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Bernardo Silva,77,Liechtenstein,AM,1,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Vitinha,13,Liechtenstein,MF,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,João Cancelo,90,Liechtenstein,RW,1,0,,0,0,4,3,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,João Palhinha,90,Liechtenstein,DM,0,0,,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Rúben Dias,90,Liechtenstein,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Danilo Pereira,66,Liechtenstein,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Rúben Neves,24,Liechtenstein,MF,0,0,,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Gonçalo Inácio,90,Liechtenstein,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-23,Rui Patrício,90,Liechtenstein,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Portugal,2023-03-26,Cristiano Ronaldo,63,Luxembourg,FW,2,0,,0,0,3,2,1,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Gonçalo Ramos,27,Luxembourg,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,João Félix,74,Luxembourg,FW,1,0,,0,0,2,1,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Otávio,16,Luxembourg,"FW,MF",1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Bernardo Silva,63,Luxembourg,FW,1,1,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Rúben Neves,27,Luxembourg,MF,0,1,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Nuno Mendes,90,Luxembourg,LM,0,1,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Bruno Fernandes,74,Luxembourg,CM,0,1,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Rafael Leão,16,Luxembourg,"FW,MF",1,1,,0,1,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,João Palhinha,85,Luxembourg,CM,0,1,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Diogo Jota,5,Luxembourg,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Diogo Dalot,90,Luxembourg,RM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Danilo Pereira,90,Luxembourg,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Rúben Dias,90,Luxembourg,CB,0,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,António Silva,90,Luxembourg,CB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-03-26,Rui Patrício,90,Luxembourg,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Portugal,2023-06-17,Cristiano Ronaldo,90,Bosnia and Herzegovina,FW,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,João Félix,61,Bosnia and Herzegovina,AM,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Rúben Neves,29,Bosnia and Herzegovina,MF,0,1,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Bernardo Silva,86,Bosnia and Herzegovina,AM,1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Otávio,4,Bosnia and Herzegovina,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Raphaël Guerreiro,77,Bosnia and Herzegovina,DM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Nélson Semedo,13,Bosnia and Herzegovina,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Bruno Fernandes,90,Bosnia and Herzegovina,DM,2,1,,0,0,4,2,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,João Palhinha,86,Bosnia and Herzegovina,DM,0,0,,0,0,2,0,4,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Diogo Jota,4,Bosnia and Herzegovina,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,João Cancelo,90,Bosnia and Herzegovina,DM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Danilo Pereira,90,Bosnia and Herzegovina,CB,0,0,,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Rúben Dias,90,Bosnia and Herzegovina,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,António Silva,90,Bosnia and Herzegovina,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-17,Diogo Costa,90,Bosnia and Herzegovina,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Portugal,2023-06-20,Rafael Leão,90,Iceland,FW,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Cristiano Ronaldo,90,Iceland,FW,1,0,,0,0,3,1,0,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Bruno Fernandes,83,Iceland,CM,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Vitinha,7,Iceland,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Rúben Neves,66,Iceland,CM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Gonçalo Inácio,24,Iceland,DF,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Bernardo Silva,89,Iceland,CM,0,0,,0,0,2,0,3,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Diogo Jota,1,Iceland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Diogo Dalot,90,Iceland,LB,0,0,,0,0,1,0,1,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Pepe,90,Iceland,CB,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Danilo Pereira,83,Iceland,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Otávio,7,Iceland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Rúben Dias,90,Iceland,CB,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,João Cancelo,66,Iceland,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Raphaël Guerreiro,24,Iceland,"DF,MF",0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-06-20,Diogo Costa,90,Iceland,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Portugal,2023-09-08,Rafael Leão,62,Slovakia,FW,0,0,,0,0,1,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Pedro Neto,28,Slovakia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Cristiano Ronaldo,90,Slovakia,FW,0,0,,0,0,6,3,0,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Bernardo Silva,90,Slovakia,FW,0,1,,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Bruno Fernandes,90,Slovakia,CM,1,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,João Palhinha,90,Slovakia,CM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Vitinha,62,Slovakia,CM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Otávio,28,Slovakia,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,João Cancelo,62,Slovakia,LB,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Nélson Semedo,28,Slovakia,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Rúben Dias,90,Slovakia,CB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,António Silva,90,Slovakia,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Diogo Dalot,90,Slovakia,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-08,Diogo Costa,90,Slovakia,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Portugal,2023-09-11,Gonçalo Ramos,60,Luxembourg,FW,2,0,,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,João Félix,30,Luxembourg,"FW,MF",1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Rafael Leão,74,Luxembourg,AM,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Otávio,16,Luxembourg,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Diogo Jota,90,Luxembourg,AM,2,1,,0,0,6,2,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Bernardo Silva,60,Luxembourg,AM,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Ricardo Horta,30,Luxembourg,"FW,MF",1,1,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Danilo Pereira,74,Luxembourg,DM,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Rúben Neves,16,Luxembourg,MF,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Bruno Fernandes,90,Luxembourg,DM,1,3,,0,0,2,1,3,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Diogo Dalot,90,Luxembourg,LB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Gonçalo Inácio,90,Luxembourg,CB,2,0,,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Rúben Dias,90,Luxembourg,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Nélson Semedo,60,Luxembourg,RB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,João Cancelo,30,Luxembourg,"DF,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-09-11,Diogo Costa,90,Luxembourg,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Portugal,2023-10-13,Gonçalo Ramos,86,Slovakia,FW,1,0,,0,0,4,2,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Diogo Jota,4,Slovakia,"FW,MF",0,0,,0,0,3,2,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Cristiano Ronaldo,90,Slovakia,FW,2,0,,1,1,7,2,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Rafael Leão,64,Slovakia,AM,0,0,,0,0,1,1,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,João Félix,26,Slovakia,"FW,MF",0,0,,0,0,2,1,2,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Bruno Fernandes,90,Slovakia,AM,0,2,,0,0,3,3,1,1,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Bernardo Silva,85,Slovakia,AM,0,0,,0,0,2,1,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Rúben Neves,5,Slovakia,MF,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,João Palhinha,85,Slovakia,DM,0,0,,0,0,0,0,0,1,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Otávio,5,Slovakia,"FW,MF",0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Diogo Dalot,90,Slovakia,LB,0,0,,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Rúben Dias,90,Slovakia,CB,0,0,,0,0,2,0,0,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,António Silva,90,Slovakia,CB,0,0,,0,0,0,0,3,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,João Cancelo,90,Slovakia,RB,0,0,,0,0,1,0,1,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2023-10-13,Diogo Costa,90,Slovakia,GK,0,0,,0,0,0,0,0,0,0,0,2,2,50.0,0,NA,0
Portugal,2023-10-16,Cristiano Ronaldo,65,Bosnia and Herzegovina,FW,2,0,,1,1,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Diogo Jota,25,Bosnia and Herzegovina,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Rafael Leão,65,Bosnia and Herzegovina,AM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Pedro Neto,25,Bosnia and Herzegovina,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,João Félix,78,Bosnia and Herzegovina,DM,1,1,,0,0,3,2,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Vitinha,12,Bosnia and Herzegovina,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Danilo Pereira,90,Bosnia and Herzegovina,DM,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Otávio,84,Bosnia and Herzegovina,DM,0,1,,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,João Neves,6,Bosnia and Herzegovina,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Bruno Fernandes,78,Bosnia and Herzegovina,DM,1,1,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Rúben Neves,12,Bosnia and Herzegovina,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,João Cancelo,90,Bosnia and Herzegovina,LB,1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Gonçalo Inácio,90,Bosnia and Herzegovina,CB,0,1,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Rúben Dias,90,Bosnia and Herzegovina,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Diogo Dalot,90,Bosnia and Herzegovina,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-10-16,Diogo Costa,90,Bosnia and Herzegovina,GK,0,0,,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Portugal,2023-11-16,Gonçalo Ramos,90,Liechtenstein,FW,0,0,,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,João Félix,86,Liechtenstein,AM,0,0,,0,0,4,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,João Neves,4,Liechtenstein,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,Cristiano Ronaldo,66,Liechtenstein,AM,1,0,,0,0,12,3,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,Bruma,24,Liechtenstein,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,Diogo Jota,90,Liechtenstein,DM,0,1,,0,0,0,0,2,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,Bruno Fernandes,66,Liechtenstein,DM,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,Vitinha,24,Liechtenstein,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,Bernardo Silva,59,Liechtenstein,DM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,Ricardo Horta,31,Liechtenstein,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,João Cancelo,86,Liechtenstein,DM,1,0,,0,0,5,2,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,João Mário Lopes,4,Liechtenstein,DF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,Toti Gomes,90,Liechtenstein,CB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,Rúben Neves,90,Liechtenstein,CB,0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,António Silva,90,Liechtenstein,CB,0,1,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-16,José Sá,90,Liechtenstein,GK,0,0,,0,0,0,0,0,0,0,0,0,1,100.0,0,NA,0
Portugal,2023-11-19,João Félix,86,Iceland,FW,0,0,,0,0,3,3,0,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Bruma,4,Iceland,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Cristiano Ronaldo,90,Iceland,FW,0,1,,0,0,7,3,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Bernardo Silva,61,Iceland,FW,0,1,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Ricardo Horta,29,Iceland,"FW,MF",1,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Bruno Fernandes,90,Iceland,CM,1,0,,0,0,3,1,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,João Palhinha,90,Iceland,CM,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Otávio,74,Iceland,CM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Vitinha,16,Iceland,MF,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,João Cancelo,86,Iceland,LB,0,0,,0,0,3,2,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,João Neves,4,Iceland,MF,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Gonçalo Inácio,90,Iceland,CB,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Rúben Dias,90,Iceland,CB,0,0,,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,João Mário Lopes,62,Iceland,RB,0,0,,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Raphaël Guerreiro,28,Iceland,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Portugal,2023-11-19,Diogo Costa,90,Iceland,GK,0,0,,0,0,0,0,0,0,0,0,0,4,100.0,0,NA,0
Portugal,2024-03-21,Rafael Leão,45,Sweden,FW,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Bruma,45,Sweden,"FW,MF",1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Gonçalo Ramos,62,Sweden,FW,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Jota Silva,28,Sweden,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Bernardo Silva,90,Sweden,FW,0,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Bruno Fernandes,90,Sweden,CM,1,1,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,João Palhinha,90,Sweden,CM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Matheus Nunes,62,Sweden,CM,1,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,João Neves,28,Sweden,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Nuno Mendes,45,Sweden,LB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Toti Gomes,45,Sweden,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Rúben Dias,90,Sweden,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Pepe,45,Sweden,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,António Silva,45,Sweden,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Nélson Semedo,81,Sweden,RB,0,2,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,João Mário Lopes,9,Sweden,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-21,Rui Patrício,90,Sweden,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
Portugal,2024-03-26,Cristiano Ronaldo,90,Slovenia,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,João Félix,90,Slovenia,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Otávio,45,Slovenia,AM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Francisco Conceição,45,Slovenia,"FW,MF",0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,João Cancelo,87,Slovenia,DM,0,0,,0,0,,,,1,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Jota Silva,3,Slovenia,FW,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Vitinha,90,Slovenia,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Rúben Neves,88,Slovenia,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,João Neves,2,Slovenia,MF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Diogo Dalot,90,Slovenia,DM,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Gonçalo Inácio,90,Slovenia,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Danilo Pereira,90,Slovenia,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Pepe,45,Slovenia,CB,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,António Silva,45,Slovenia,DF,0,0,,0,0,,,,0,0,0,2,NA,NA,NA,NA,NA
Portugal,2024-03-26,Diogo Costa,90,Slovenia,GK,0,0,,0,0,,,,0,0,0,2,,,0,NA,0
