Country,Date,Player,Mins,Opp Team,Pos,Gls,Ast,PKwon,PK,PKatt,Shots,SoT,TklW,CrdY,CrdR,OG,GA,Saves,Save%,PK Non SO Conceded,PK SO scorer,GK PK SO saves
Brazil,2021-11-16,Danilo,90,Argentina,RB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2021-11-16,Alisson,90,Argentina,GK,0,0,,0,0,0,0,0,0,0,0,0,3,100.0,0,NA,0
Brazil,2022-01-27,Philippe Coutinho,32,Ecuador,FW,0,0,,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Dani Alves,58,Ecuador,"DF,MF",0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Matheus Cunha,77,Ecuador,FW,0,0,,0,0,3,1,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Gabriel Barbosa,13,Ecuador,"FW,MF",0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Vinicius Júnior,62,Ecuador,LM,0,0,,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Gabriel Jesus,28,Ecuador,"FW,MF",0,0,,0,0,1,1,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Casemiro,90,Ecuador,CM,1,0,,0,0,3,1,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Fred,90,Ecuador,CM,0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Raphinha,62,Ecuador,RM,0,0,,0,0,2,1,0,1,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Antony,28,Ecuador,"FW,MF",0,0,,0,0,0,0,2,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Alex Sandro,90,Ecuador,LB,0,0,,0,0,1,1,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Thiago Silva,90,Ecuador,CB,0,0,,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Éder Militão,90,Ecuador,CB,0,0,,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Emerson,19,Ecuador,RB,0,0,,0,0,0,0,0,2,1,0,1,NA,NA,NA,NA,NA
Brazil,2022-01-27,Alisson,90,Ecuador,GK,0,0,,0,0,0,0,0,1,0,0,1,0,0.0,0,NA,0
Brazil,2022-02-01,Vinicius Júnior,60,Paraguay,FW,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Antony,30,Paraguay,"FW,MF",1,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Matheus Cunha,60,Paraguay,FW,0,0,,0,0,3,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Gabriel Jesus,30,Paraguay,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Raphinha,81,Paraguay,FW,1,0,,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Everton Ribeiro,9,Paraguay,"FW,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Philippe Coutinho,72,Paraguay,CM,1,0,,0,0,4,2,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Bruno Guimarães,18,Paraguay,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Fabinho,90,Paraguay,CM,0,0,,0,0,0,0,3,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Lucas Paquetá,81,Paraguay,CM,0,0,,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Rodrygo,9,Paraguay,"FW,MF",1,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Alex Telles,90,Paraguay,LB,0,0,,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Thiago Silva,90,Paraguay,CB,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Marquinhos,90,Paraguay,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Dani Alves,90,Paraguay,RB,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-02-01,Ederson,90,Paraguay,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Brazil,2022-03-24,Neymar,90,Chile,FW,1,0,,1,1,5,2,1,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Vinicius Júnior,74,Chile,AM,1,0,,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Gabriel Martinelli,16,Chile,"FW,MF",0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Lucas Paquetá,62,Chile,AM,0,0,,0,0,0,0,2,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Philippe Coutinho,28,Chile,"FW,MF",1,0,,1,1,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Antony,74,Chile,AM,0,1,,0,0,3,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Richarlison,16,Chile,"FW,MF",1,0,,0,0,3,2,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Casemiro,81,Chile,DM,0,0,,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Fabinho,9,Chile,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Fred,81,Chile,DM,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Bruno Guimarães,9,Chile,MF,0,1,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Guilherme Arana,90,Chile,LB,0,0,,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Thiago Silva,90,Chile,CB,0,0,,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Marquinhos,90,Chile,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Danilo,90,Chile,RB,0,0,,0,0,0,0,2,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-24,Alisson,90,Chile,GK,0,0,,0,0,0,0,0,0,0,0,0,2,100.0,0,NA,0
Brazil,2022-03-29,Richarlison,90,Bolivia,FW,2,0,,0,0,2,2,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Philippe Coutinho,53,Bolivia,AM,0,0,,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Gabriel Martinelli,37,Bolivia,"FW,MF",0,0,,0,0,4,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Lucas Paquetá,76,Bolivia,AM,1,1,,0,0,3,1,2,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Arthur Melo,14,Bolivia,MF,0,0,,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Antony,76,Bolivia,AM,0,0,,0,0,4,1,2,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Rodrygo,14,Bolivia,"FW,MF",0,0,,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Bruno Guimarães,90,Bolivia,DM,1,1,,0,0,1,1,3,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Fabinho,90,Bolivia,DM,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Alex Telles,83,Bolivia,LB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Guilherme Arana,7,Bolivia,"DF,MF",0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Éder Militão,90,Bolivia,CB,0,0,,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Marquinhos,90,Bolivia,CB,0,0,,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Dani Alves,90,Bolivia,RB,0,0,,0,0,2,2,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-03-29,Alisson,90,Bolivia,GK,0,0,,0,0,0,0,0,0,0,0,0,6,100.0,0,NA,0
Korea Republic,2022-06-02,Hwang Ui-jo,70,Brazil,FW,1,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Na Sang-ho,20,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Son Heung-min,90,Brazil,FW,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Hwang Hee-chan,83,Brazil,FW,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Kwon Chang-hoon,7,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Paik Seung-ho,57,Brazil,CM,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Kim Moonhwan,33,Brazil,DF,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Hwang In-beom,90,Brazil,CM,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Jung Woo-young,90,Brazil,DM,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Hong Chul,90,Brazil,LB,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Kwon Kyung-won,90,Brazil,CB,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Kim Young-gwon,90,Brazil,CB,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Lee Yong,57,Brazil,RB,0,0,,0,0,,,,0,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Jeong Woo-yeong,33,Brazil,"FW,MF",0,0,,0,0,,,,1,0,0,5,NA,NA,NA,NA,NA
Korea Republic,2022-06-02,Kim Seung-gyu,90,Brazil,GK,0,0,,0,0,,,,0,0,0,5,,,2,NA,0
Brazil,2022-06-02,Neymar,77,Korea Republic,FW,2,0,,2,2,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Philippe Coutinho,13,Korea Republic,"FW,MF",1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Richarlison,70,Korea Republic,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Vinicius Júnior,20,Korea Republic,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Lucas Paquetá,80,Korea Republic,LW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Bruno Guimarães,10,Korea Republic,MF,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Raphinha,77,Korea Republic,RW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Gabriel Jesus,13,Korea Republic,"FW,MF",1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Casemiro,70,Korea Republic,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Fabinho,20,Korea Republic,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Fred,80,Korea Republic,CM,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Matheus Cunha,10,Korea Republic,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Alex Sandro,90,Korea Republic,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Thiago Silva,90,Korea Republic,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Marquinhos,90,Korea Republic,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Dani Alves,90,Korea Republic,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-06-02,Wéverton,90,Korea Republic,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Japan,2022-06-06,Ao Tanaka,80,Brazil,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Gaku Shibasaki,10,Brazil,MF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Kyogo Furuhashi,66,Brazil,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Daizen Maeda,24,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Junya Ito,72,Brazil,FW,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Kaoru Mitoma,18,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Takumi Minamino,72,Brazil,CM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Ritsu Doan,18,Brazil,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Wataru Endo,90,Brazil,CM,0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Genki Haraguchi,45,Brazil,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Daichi Kamada,45,Brazil,"FW,MF",0,0,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Yuta Nakayama,90,Brazil,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Maya Yoshida,90,Brazil,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Ko Itakura,90,Brazil,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Yuto Nagatomo,80,Brazil,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Miki Yamane,10,Brazil,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Japan,2022-06-06,Shūichi Gonda,90,Brazil,GK,0,0,,0,0,,,,0,0,0,1,,,1,NA,0
Brazil,2022-06-06,Neymar,90,Japan,FW,1,0,,1,1,,,,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Lucas Paquetá,84,Japan,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Bruno Guimarães,6,Japan,MF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Vinicius Júnior,62,Japan,LW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Gabriel Martinelli,28,Japan,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Raphinha,62,Japan,RW,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Gabriel Jesus,28,Japan,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Casemiro,84,Japan,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Fabinho,6,Japan,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Fred,70,Japan,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Richarlison,20,Japan,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Guilherme Arana,90,Japan,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Éder Militão,90,Japan,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Marquinhos,90,Japan,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Dani Alves,69,Japan,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Thiago Silva,21,Japan,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-06-06,Alisson,90,Japan,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Brazil,2022-09-23,Vinicius Júnior,62,Ghana,FW,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Antony,28,Ghana,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Richarlison,62,Ghana,FW,2,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Matheus Cunha,28,Ghana,"FW,MF",0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Raphinha,79,Ghana,FW,0,1,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Rodrygo,11,Ghana,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Neymar,90,Ghana,CM,0,2,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Casemiro,62,Ghana,CM,0,0,,0,0,,,,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Fabinho,28,Ghana,"DF,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Lucas Paquetá,78,Ghana,CM,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Everton Ribeiro,12,Ghana,"FW,MF",0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Alex Telles,90,Ghana,LB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Marquinhos,90,Ghana,CB,1,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Thiago Silva,45,Ghana,CB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Gleison Bremer,45,Ghana,DF,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Éder Militão,90,Ghana,RB,0,0,,0,0,,,,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-09-23,Alisson,90,Ghana,GK,0,0,,0,0,,,,0,0,0,0,,,0,NA,0
Brazil,2022-09-27,Richarlison,45,Tunisia,FW,1,1,,0,0,,,,1,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Pedro,45,Tunisia,FW,1,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Lucas Paquetá,45,Tunisia,AM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Vinicius Júnior,45,Tunisia,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Neymar,90,Tunisia,AM,1,0,,1,1,,,,1,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Raphinha,64,Tunisia,AM,2,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Antony,26,Tunisia,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Fred,78,Tunisia,DM,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Rodrygo,12,Tunisia,"FW,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Casemiro,90,Tunisia,DM,0,1,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Alex Telles,64,Tunisia,LB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Renan Lodi,26,Tunisia,"DF,MF",0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Thiago Silva,90,Tunisia,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Marquinhos,77,Tunisia,CB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Roger Ibanez,13,Tunisia,DF,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Danilo,90,Tunisia,RB,0,0,,0,0,,,,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-09-27,Alisson,90,Tunisia,GK,0,0,,0,0,,,,0,0,0,1,,,0,NA,0
Brazil,2022-11-24,Richarlison,78,Serbia,FW,2,0,0,0,0,3,2,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Gabriel Jesus,12,Serbia,FW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Vinicius Júnior,75,Serbia,LW,0,1,0,0,0,4,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Rodrygo,15,Serbia,"AM,LW",0,0,0,0,0,2,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Raphinha,86,Serbia,RW,0,0,0,0,0,2,2,4,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Gabriel Martinelli,4,Serbia,LW,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Neymar,79,Serbia,AM,0,0,0,0,0,4,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Antony,11,Serbia,"RW,LW",0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Casemiro,90,Serbia,DM,0,0,0,0,0,3,1,3,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Lucas Paquetá,74,Serbia,DM,0,0,0,0,0,0,0,4,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Fred,16,Serbia,DM,0,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Alex Sandro,90,Serbia,LB,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Thiago Silva,90,Serbia,CB,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Marquinhos,90,Serbia,CB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Danilo,90,Serbia,RB,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-24,Alisson,90,Serbia,GK,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Brazil,2022-11-28,Richarlison,72,Switzerland,FW,0,0,0,0,0,2,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Gabriel Jesus,18,Switzerland,FW,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Vinicius Júnior,90,Switzerland,LW,0,0,0,0,0,1,1,2,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Raphinha,72,Switzerland,RW,0,0,0,0,0,1,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Antony,18,Switzerland,RW,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Lucas Paquetá,45,Switzerland,LM,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Rodrygo,45,Switzerland,AM,0,1,0,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Casemiro,90,Switzerland,"DM,CM",1,0,0,0,0,2,1,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Fred,57,Switzerland,"RM,DM",0,0,0,0,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Bruno Guimarães,33,Switzerland,DM,0,0,0,0,0,1,1,0,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Alex Sandro,85,Switzerland,LB,0,0,0,0,0,0,0,7,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Alex Telles,5,Switzerland,LB,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Thiago Silva,90,Switzerland,CB,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Marquinhos,90,Switzerland,CB,0,0,0,0,0,1,0,3,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Éder Militão,90,Switzerland,RB,0,0,0,0,0,1,0,1,0,0,0,0,NA,NA,NA,NA,NA
Brazil,2022-11-28,Alisson,90,Switzerland,GK,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,NA,0
Brazil,2022-12-02,Gabriel Jesus,63,Cameroon,FW,0,0,0,0,0,2,1,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Pedro,27,Cameroon,FW,0,0,0,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Gabriel Martinelli,90,Cameroon,LW,0,0,0,0,0,4,3,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Antony,78,Cameroon,RW,0,0,0,0,0,3,1,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Raphinha,12,Cameroon,RW,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Rodrygo,54,Cameroon,AM,0,0,0,0,0,2,0,2,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Everton Ribeiro,36,Cameroon,AM,0,0,0,0,0,0,0,1,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Fabinho,90,Cameroon,DM,0,0,0,0,0,0,0,3,0,0,0,1,NA,NA,NA,NA,NA
Brazil,2022-12-02,Fred,54,Cameroon,DM,0,0,0,0,0,2,0,1,0,0,0,1,NA,NA,NA,NA,NA
